Tag;Stunde;AVG_TA200;AVG_WV1000;MAX_WV1000max;SUM_GS200;SUM_NN050;SUM_SSD
19.03.2019;08:00;2,44;1,26;2,98;274,66;0;1
19.03.2019;09:00;5,05;1,76;3,13;446,49;0;1
19.03.2019;10:00;7,97;1,68;3,43;562,82;0;1
19.03.2019;11:00;8,15;1,41;3,79;672,81;0;1
19.03.2019;12:00;9,39;1,48;4,78;706,85;0;1
19.03.2019;13:00;10,32;1,65;11,58;687,95;0;1
19.03.2019;14:00;11,64;1,64;4,63;621,96;0;1
19.03.2019;15:00;12,6;1,8;4,69;505,5;0;1
19.03.2019;16:00;12,81;2;5,75;344,75;0;1
19.03.2019;17:00;12,11;1,84;4,14;168,04;0;1
19.03.2019;18:00;8,89;1,13;3,21;15,54;0;0,14
19.03.2019;19:00;6,02;0,65;1,55;0;0;0
19.03.2019;20:00;4,18;0,63;1,55;0;0;0
19.03.2019;21:00;2,81;0,53;1,2;0;0;0
19.03.2019;22:00;1,92;1,44;3,57;0;0;0
19.03.2019;23:00;1,09;1,65;2,8;0;0;0
20.03.2019;00:00;0,67;1,89;4,04;0;0;0
20.03.2019;01:00;0,07;1,33;3,43;0;0;0
20.03.2019;02:00;-0,68;1,94;4,14;0;0;0
20.03.2019;03:00;-1,02;2,18;4,73;0;0;0
20.03.2019;04:00;-1,54;1,45;3,26;0;0;0
20.03.2019;05:00;-1,77;1,33;3,37;0;0;0
20.03.2019;06:00;-1,8;1,43;3,79;0;0;0
20.03.2019;07:00;-0,71;2,21;3,43;81,76;0;0,42
20.03.2019;08:00;2,64;1,35;2,41;266,49;0;1
20.03.2019;09:00;6,78;0,84;2,2;431,3;0;1
20.03.2019;10:00;9,83;1,12;2,62;571,9;0;1
20.03.2019;11:00;11,06;1,32;3,43;577,09;0;1
20.03.2019;12:00;13,05;1,06;3,11;640,88;0;1
20.03.2019;13:00;13,53;1,76;6,59;646,65;0;1
20.03.2019;14:00;14,29;1,9;4,41;551,06;0;1
20.03.2019;15:00;15,07;1,84;5,62;489,69;0;1
20.03.2019;16:00;15,09;1,92;5,22;326,06;0;1
20.03.2019;17:00;14,24;1,9;4,29;162,91;0;1
20.03.2019;18:00;10,97;1,31;2,95;15,48;0;0,14
20.03.2019;19:00;9,03;1,42;2,19;0;0;0
20.03.2019;20:00;7,11;1,06;2,12;0;0;0
20.03.2019;21:00;5,57;2,52;3,82;0;0;0
20.03.2019;22:00;4,93;2,74;4,13;0;0;0
20.03.2019;23:00;4,07;2,83;4,18;0;0;0
21.03.2019;00:00;3,22;3,15;4,26;0;0;0
21.03.2019;01:00;2,45;3,21;4,76;0;0;0
21.03.2019;02:00;1,64;2,89;5,07;0;0;0
21.03.2019;03:00;1,23;2,8;4,64;0;0;0
21.03.2019;04:00;0,98;2,74;4,13;0;0;0
21.03.2019;05:00;0,5;2,87;4,54;0;0;0
21.03.2019;06:00;0,44;2,55;4,13;0;0;0
21.03.2019;07:00;1,42;2,09;3,82;92,08;0;0,41
21.03.2019;08:00;5;2,27;3,73;276,55;0;1
21.03.2019;09:00;8,05;2,5;4,43;440,67;0;1
21.03.2019;10:00;10,97;2,77;4,91;577,59;0;1
21.03.2019;11:00;13,25;2,56;5,72;659,78;0;1
21.03.2019;12:00;14,73;2,71;5,51;697,75;0;1
21.03.2019;13:00;15,88;2,65;6,64;677,91;0;1
21.03.2019;14:00;17,28;2,6;6,04;609,76;0;1
21.03.2019;15:00;18,21;2,74;5,85;497,23;0;1
21.03.2019;16:00;18,2;3,05;7,73;347,55;0;1
21.03.2019;17:00;17,33;2,74;6,73;177,51;0;1
21.03.2019;18:00;14,69;2,32;5,26;21,95;0;0,2
21.03.2019;19:00;11,91;1,48;3,83;0;0;0
21.03.2019;20:00;9,33;1,59;3,57;0;0;0
21.03.2019;21:00;8,04;2,49;3,8;0;0;0
21.03.2019;22:00;6,71;2,77;4,13;0;0;0
21.03.2019;23:00;5,3;3,15;4,41;0;0;0
22.03.2019;00:00;5,08;3,14;4,71;0;0;0
22.03.2019;01:00;4,22;3,84;5,29;0;0;0
22.03.2019;02:00;3,76;3,43;4,79;0;0;0
22.03.2019;03:00;2,91;3,2;4,76;0;0;0
22.03.2019;04:00;2,18;3,06;4,76;0;0;0
22.03.2019;05:00;1,88;2,81;4,23;0;0;0
22.03.2019;06:00;1,63;2,79;4,1;0;0;0
22.03.2019;07:00;2,19;2,92;4,14;76,62;0;0,38
22.03.2019;08:00;5,76;2,07;3,45;250,36;0;1
22.03.2019;09:00;9,91;1,65;2,9;423,93;0;1
22.03.2019;10:00;12,92;1,52;2,71;545,14;0;1
22.03.2019;11:00;15,33;1,3;3,37;661,42;0;1
22.03.2019;12:00;16,73;1,6;3,44;630,92;0;1
22.03.2019;13:00;17,93;1,26;3,1;581,07;0;1
22.03.2019;14:00;18,86;2,76;6,73;601,34;0;1
22.03.2019;15:00;19,66;2,91;7,07;525,48;0;1
22.03.2019;16:00;18,78;3,13;5,61;343,46;0;1
22.03.2019;17:00;17,87;2,47;5,12;197,79;0;1
22.03.2019;18:00;14,75;2,14;4,09;24,41;0;0,22
22.03.2019;19:00;12,18;1,17;3,43;0;0;0
22.03.2019;20:00;10,23;0,97;3,34;0;0;0
22.03.2019;21:00;7,84;0,68;1,55;0;0;0
22.03.2019;22:00;6,48;0,62;1,49;0;0;0
22.03.2019;23:00;5,43;0,38;1,55;0;0;0
23.03.2019;00:00;4,09;0,37;1,04;0;0;0
23.03.2019;01:00;3,45;0,99;1,86;0;0;0
23.03.2019;02:00;2,45;0,66;1,73;0;0;0
23.03.2019;03:00;2,08;0,6;1,55;0;0;0
23.03.2019;04:00;1,16;0,87;2,77;0;0;0
23.03.2019;05:00;0,65;0,9;2,29;0;0;0
23.03.2019;06:00;0,47;1,71;3,43;0;0;0
23.03.2019;07:00;2,05;1,43;3,24;88,46;0;0,38
23.03.2019;08:00;4,93;1,79;3,21;242,27;0;1
23.03.2019;09:00;8,79;1,83;3,31;382,8;0;1
23.03.2019;10:00;12,45;2,07;4,7;541,14;0;1
23.03.2019;11:00;14,64;2,23;4,17;659,77;0;1
23.03.2019;12:00;16,15;2,26;5,08;674,68;0;1
23.03.2019;13:00;17,18;1,46;5,01;647,42;0;1
23.03.2019;14:00;17,68;2,22;5,54;585,01;0;1
23.03.2019;15:00;18,31;2,45;6,74;458,26;0;1
23.03.2019;16:00;17,34;2,99;6,37;302,7;0;1
23.03.2019;17:00;14,47;3,77;7,99;139,25;0;0,61
23.03.2019;18:00;11,32;2,97;7,66;21,65;0;0
23.03.2019;19:00;9,43;2,88;6,56;0;0;0
23.03.2019;20:00;8,18;2,36;5,58;0;0;0
23.03.2019;21:00;7,07;2,29;4,91;0;0;0
23.03.2019;22:00;6,4;2,46;4,3;0;0;0
23.03.2019;23:00;5,77;2,23;4,34;0;0;0
24.03.2019;00:00;4,89;2,03;3,43;0;0;0
24.03.2019;01:00;4,27;2,05;3,52;0;0;0
24.03.2019;02:00;3,72;1,73;2,79;0;0;0
24.03.2019;03:00;3,31;1,77;2,48;0;0;0
24.03.2019;04:00;2,92;1,75;2,8;0;0;0
24.03.2019;05:00;2,61;1,88;3,06;0;0;0
24.03.2019;06:00;2,37;1,81;3,29;0;0;0
24.03.2019;07:00;3,6;2,01;4,13;51,58;0;0
24.03.2019;08:00;5,65;1,75;3,91;156,15;0;0
24.03.2019;09:00;8,34;2,28;4,79;336,66;0;0,77
24.03.2019;10:00;10,54;2,93;5,46;498,98;0;1
24.03.2019;11:00;11,75;2,74;5,55;614,83;0;1
24.03.2019;12:00;13,19;3,01;6,1;552,62;0;0,36
24.03.2019;13:00;13,65;2,99;6,35;380,77;0;0,02
24.03.2019;14:00;13,89;2,62;6,82;297,4;0;0,28
24.03.2019;15:00;12,82;3,02;6,72;165,2;0;0
24.03.2019;16:00;11,81;3,37;7,76;60,59;0;0
24.03.2019;17:00;11,03;2,51;6,2;46,73;0;0
24.03.2019;18:00;10,25;1,39;4,13;16,47;0;0
24.03.2019;19:00;8,06;0,78;2,35;0;0;0
24.03.2019;20:00;6,18;0,63;2,3;0;0;0
24.03.2019;21:00;5,38;0,59;1,55;0;0;0
24.03.2019;22:00;4,8;0,63;1,82;0;0;0
24.03.2019;23:00;4,14;0,82;1,66;0;0;0
25.03.2019;00:00;2,68;0,71;2,91;0;0;0
25.03.2019;01:00;1,9;0,6;1,6;0;0;0
25.03.2019;02:00;0,73;0,59;1,55;0;0;0
25.03.2019;03:00;-0,13;0,71;1,53;0;0;0
25.03.2019;04:00;-0,63;0,73;1,39;0;0;0
25.03.2019;05:00;-1,08;0,43;1,55;0;0;0
25.03.2019;06:00;-0,44;0,58;1,55;0;0;0
25.03.2019;07:00;1,64;1,21;3,97;47,94;0;0
25.03.2019;08:00;4,39;2,89;6,35;132,17;0;0,13
25.03.2019;09:00;5,97;3,04;8,71;272,39;0;0,45
25.03.2019;10:00;7,7;3,45;8,75;368,07;0;0,47
25.03.2019;11:00;8,42;3,47;10,58;410,27;0;0,39
25.03.2019;12:00;8,16;4,11;10,45;641,75;0,04;0,77
25.03.2019;13:00;7,7;3,8;10,76;359,85;0,17;0,34
25.03.2019;14:00;8,27;4,34;11,43;536,94;0,02;0,8
25.03.2019;15:00;8,48;4,67;12,3;305,28;0,03;0,33
25.03.2019;16:00;9,04;3,45;9,73;289,45;0,25;0,62
25.03.2019;17:00;7,75;2,33;11,77;155,63;0,04;0,82
25.03.2019;18:00;7,49;2,37;7,98;40,03;0;0,26
25.03.2019;19:00;6,76;2,39;8,77;0;0;0
25.03.2019;20:00;6,4;3,24;8,1;0;0;0
25.03.2019;21:00;5,96;1,93;6,09;0;0;0
25.03.2019;22:00;4,94;2,05;8,26;0;0,08;0
25.03.2019;23:00;5,17;1,46;2,99;0;0;0
26.03.2019;00:00;5,36;3,17;7,19;0;0;0
26.03.2019;01:00;5,3;2,76;6,42;0;0;0
26.03.2019;02:00;5,11;3,07;6,54;0;0;0
26.03.2019;03:00;4,18;1,68;5,31;0;0;0
26.03.2019;04:00;4,33;2,05;5,07;0;0;0
26.03.2019;05:00;4,24;2,38;5,39;0;0;0
26.03.2019;06:00;4,58;2,46;5,37;0;0;0
26.03.2019;07:00;4,86;2;4,54;53,69;0;0
26.03.2019;08:00;5,92;2,3;5,65;181,24;0;0,16
26.03.2019;09:00;6,74;2,74;7,63;283,33;0;0,31
26.03.2019;10:00;6,79;2,62;5,84;178,14;0;0
26.03.2019;11:00;7,32;2;4,32;213,61;0;0
26.03.2019;12:00;8,47;2,04;5,23;368,6;0;0,01
26.03.2019;13:00;9,49;1,92;4,9;420,24;0;0,32
26.03.2019;14:00;10,41;2,08;5,2;401,18;0;0,43
26.03.2019;15:00;10,99;3,46;7,62;377,08;0;0,76
26.03.2019;16:00;12;3,49;7,75;425,52;0;0,99
26.03.2019;17:00;9,6;3,24;7,58;110,97;0;0,2
26.03.2019;18:00;8,15;2,52;6,96;0;0;0
26.03.2019;19:00;7,65;2,56;6,17;0;0;0
26.03.2019;20:00;7,25;1,83;4,31;0;0;0
26.03.2019;21:00;6,91;1,91;3,75;0;0;0
26.03.2019;22:00;6,62;1,34;3,32;0;0;0
26.03.2019;23:00;6,29;0,81;1,83;0;0;0
27.03.2019;00:00;5,79;0,96;2,17;0;0;0
27.03.2019;01:00;5,43;0,91;1,71;0;0;0
27.03.2019;02:00;4,9;1,26;2,17;0;0;0
27.03.2019;03:00;4,27;0,88;1,85;0;0;0
27.03.2019;04:00;2,99;1,07;2,33;0;0;0
27.03.2019;05:00;1,84;1,83;2,94;0;0;0
27.03.2019;06:00;1,48;1,25;2,31;12,57;0;0
27.03.2019;07:00;2,35;1,62;2,78;94,35;0;0,36
27.03.2019;08:00;5,66;1,99;2,82;284,47;0;1
27.03.2019;09:00;8,45;2,62;4,49;448,74;0;1
27.03.2019;10:00;10,23;2,13;6,1;514,86;0;0,88
27.03.2019;11:00;11,23;2,2;5,11;501,37;0;0,53
27.03.2019;12:00;11,42;2,33;4,88;496,85;0;0,3
27.03.2019;13:00;11,65;2,46;6,36;441,76;0;0,26
27.03.2019;14:00;12,21;2,33;5,65;524,09;0;0,77
27.03.2019;15:00;13,78;2,12;5,5;528,91;0;1
27.03.2019;16:00;13,52;1,93;4,81;332,45;0;0,91
27.03.2019;17:00;12,46;2,11;4,43;174,56;0;0,99
27.03.2019;18:00;10,54;1,47;3,94;40,95;0;0,28
27.03.2019;19:00;8,86;1,26;2,46;0;0;0
27.03.2019;20:00;7,66;1,86;3,1;0;0;0
27.03.2019;21:00;6,1;1,62;3,41;0;0;0
27.03.2019;22:00;5,09;2,47;3,99;0;0;0
27.03.2019;23:00;4,55;2,43;3,82;0;0;0
28.03.2019;00:00;4,18;2,33;3,51;0;0;0
28.03.2019;01:00;4,42;1,86;3,43;0;0;0
28.03.2019;02:00;3,46;1,93;3,33;0;0;0
28.03.2019;03:00;2,84;1,89;3,08;0;0;0
28.03.2019;04:00;2,09;2,09;3,12;0;0;0
28.03.2019;05:00;1,65;2,12;3,39;0;0;0
28.03.2019;06:00;1,39;2,25;3,4;11,19;0;0
28.03.2019;07:00;2,35;2,12;3,6;97,69;0;0,34
28.03.2019;08:00;5,94;2,02;3,85;296,37;0;1
28.03.2019;09:00;9,13;1,86;3,27;444,11;0;1
28.03.2019;10:00;11,49;2,55;4,75;566,93;0;1
28.03.2019;11:00;13,2;2,41;5,62;671,56;0;1
28.03.2019;12:00;13,88;2,87;6,39;671,65;0;1
28.03.2019;13:00;15,11;3,04;7,01;660,11;0;0,96
28.03.2019;14:00;16,08;3,06;6,87;585,51;0;0,88
28.03.2019;15:00;16,77;3,27;7,36;499,46;0;0,99
28.03.2019;16:00;16,36;3,44;7,91;335,03;0;0,96
28.03.2019;17:00;15,15;3,78;7,63;178,76;0;0,57
28.03.2019;18:00;12,91;3,33;7,89;29,84;0;0,26
28.03.2019;19:00;11,36;2,86;6,72;0;0;0
28.03.2019;20:00;10,17;2,68;6,36;0;0;0
28.03.2019;21:00;9,17;2,35;5,31;0;0;0
28.03.2019;22:00;8,19;2,12;4,53;0;0;0
28.03.2019;23:00;6,73;2,61;4,32;0;0;0
29.03.2019;00:00;6,62;3,03;4,76;0;0;0
29.03.2019;01:00;6,13;2,75;4,22;0;0;0
29.03.2019;02:00;5,38;2,42;5,39;0;0;0
29.03.2019;03:00;5,02;2,14;4,13;0;0;0
29.03.2019;04:00;4,19;2,15;4,04;0;0;0
29.03.2019;05:00;4,22;2,34;4,13;0;0;0
29.03.2019;06:00;4,2;2,72;4,76;10,73;0;0
29.03.2019;07:00;5,5;2,71;4,76;96,06;0;0,32
29.03.2019;08:00;8,75;3,52;6,12;321,68;0;1
29.03.2019;09:00;11,78;2,94;5,78;487,69;0;1
29.03.2019;10:00;15,52;2,92;7,04;622,36;0;1
29.03.2019;11:00;16,41;2,91;7,06;714,67;0;1
29.03.2019;12:00;17,31;2,8;7,47;740,2;0;0,98
29.03.2019;13:00;17,42;3,42;8,23;650,8;0;0,93
29.03.2019;14:00;17,98;3,18;7,64;638,59;0;0,99
29.03.2019;15:00;18,76;2,71;7,1;529,73;0;0,98
29.03.2019;16:00;18,2;2,49;7,02;264,34;0;0,59
29.03.2019;17:00;18,22;2,46;6,53;205,08;0;0,98
29.03.2019;18:00;16,15;1,98;5,13;39,43;0;0,34
29.03.2019;19:00;13,39;1,01;2,98;0;0;0
29.03.2019;20:00;10,96;0,6;1,55;0;0;0
29.03.2019;21:00;10,15;1,15;3,4;0;0;0
29.03.2019;22:00;10,41;1,18;3,42;0;0;0
29.03.2019;23:00;8,79;1,89;3,19;0;0;0
30.03.2019;00:00;8,05;2,26;4,13;0;0;0
30.03.2019;01:00;6,48;2,82;4,1;0;0;0
30.03.2019;02:00;5,01;1,62;3,43;0;0;0
30.03.2019;03:00;3,81;1,29;3,32;0;0;0
30.03.2019;04:00;3,48;2,12;3,74;0;0;0
30.03.2019;05:00;2,96;1,65;3,42;0;0;0
30.03.2019;06:00;2,75;1,65;3,55;13,48;0;0
30.03.2019;07:00;3,92;2,11;3,37;92;0;0,29
30.03.2019;08:00;7,49;1,28;2,8;259,09;0;0,97
30.03.2019;09:00;11,31;1,23;2,72;454,36;0;1
30.03.2019;10:00;14,06;2,2;4,37;605,53;0;1
30.03.2019;11:00;15,86;2,08;4,37;693,3;0;1
30.03.2019;12:00;17,61;1,72;3,92;721;0;1
30.03.2019;13:00;18,49;2,44;5,7;704,36;0;1
30.03.2019;14:00;19,77;2,04;4,97;558,92;0;0,75
30.03.2019;15:00;19,6;3,45;7,3;457,01;0;0,68
30.03.2019;16:00;19,31;2,11;6,84;293,61;0;0,68
30.03.2019;17:00;19,41;1,62;4,25;189,9;0;0,89
30.03.2019;18:00;17,31;1,27;2,58;38,02;0;0,3
30.03.2019;19:00;14,34;0,68;1,61;0;0;0
30.03.2019;20:00;11,01;0,73;2,24;0;0;0
30.03.2019;21:00;9,49;0,68;1,55;0;0;0
30.03.2019;22:00;7,97;1,7;2,78;0;0;0
30.03.2019;23:00;6,87;1,88;3,41;0;0;0
31.03.2019;00:00;6,18;1,94;3,63;0;0;0
31.03.2019;01:00;5,58;2,41;3,86;0;0;0
31.03.2019;02:00;4,34;0,9;3,27;0;0;0
31.03.2019;03:00;3,96;1,53;2,86;0;0;0
31.03.2019;04:00;3,26;2,2;3,57;0;0;0
31.03.2019;05:00;2,8;2,56;4,13;0;0;0
31.03.2019;06:00;2,76;2,07;3,3;14,07;0;0
31.03.2019;07:00;4,28;2,22;4,06;98,27;0;0,3
31.03.2019;08:00;8,57;2,33;3,83;315,63;0;1
31.03.2019;09:00;12,65;2,6;4,56;479,75;0;1
31.03.2019;10:00;15,68;2,48;4,67;606,47;0;1
31.03.2019;11:00;18,36;2,22;4,7;689,34;0;1
31.03.2019;12:00;19,49;2,65;5,11;578,59;0;0,74
31.03.2019;13:00;19;1,89;5,18;275,16;0,01;0,1
31.03.2019;14:00;21,16;1,9;6,55;665,48;0;0,85
31.03.2019;15:00;21,26;2,66;6,92;475,91;0;0,83
31.03.2019;16:00;20,73;3,96;8,7;379,72;0;1
31.03.2019;17:00;18,69;4,41;8,7;185,38;0;0,87
31.03.2019;18:00;16,12;3,76;9,53;33,66;0;0,09
31.03.2019;19:00;13,08;3,12;8,24;0;0;0
31.03.2019;20:00;11,87;2,84;6,17;0;0;0
31.03.2019;21:00;11,18;2,82;6,57;0;0;0
31.03.2019;22:00;10,24;3,2;7,86;0;0;0
31.03.2019;23:00;9,42;3,05;6,69;0;0;0
01.04.2019;00:00;8,31;2,87;5,94;0;0;0
01.04.2019;01:00;7,46;3,48;6,37;0;0;0
01.04.2019;02:00;6,61;2,97;6,06;0;0;0
01.04.2019;03:00;5,8;2,35;4,69;0;0;0
01.04.2019;04:00;5,35;2,57;5,8;0;0;0
01.04.2019;05:00;4,94;2,76;5,05;0;0;0
01.04.2019;06:00;4,65;2,34;5,05;15,78;0;0
01.04.2019;07:00;5,71;2,48;4,86;101,78;0;0,29
01.04.2019;08:00;8,25;3,14;5,84;310,02;0;1
01.04.2019;09:00;10,4;3,13;5,54;474,82;0;1
01.04.2019;10:00;12,56;3,19;5,67;606,93;0;1
01.04.2019;11:00;14,52;2,8;5,39;694,7;0;1
01.04.2019;12:00;16,64;2,43;5,63;725,25;0;1
01.04.2019;13:00;18,75;2,47;6,55;712,18;0;1
01.04.2019;14:00;19,09;2,24;6,03;473,8;0;0,73
01.04.2019;15:00;19,68;2,25;5,65;425,45;0;0,71
01.04.2019;16:00;19,96;2,35;5,32;379,2;0;0,98
01.04.2019;17:00;18,54;2,53;5,09;177,02;0;0,84
01.04.2019;18:00;16,51;1,94;4,67;42,01;0;0,23
01.04.2019;19:00;14,07;1,87;4,98;0;0;0
01.04.2019;20:00;12,33;1,52;3,55;0;0;0
01.04.2019;21:00;11,68;1,67;4,44;0;0;0
01.04.2019;22:00;10,84;2,28;3,57;0;0;0
01.04.2019;23:00;9,76;2,73;4,21;0;0;0
02.04.2019;00:00;8,98;3,21;4,69;0;0;0
02.04.2019;01:00;8,36;3,31;4,58;0;0;0
02.04.2019;02:00;7,41;3,38;5,05;0;0;0
02.04.2019;03:00;6,52;3,26;5,28;0;0;0
02.04.2019;04:00;6,03;2,86;4,13;0;0;0
02.04.2019;05:00;6,26;1,93;4,06;0;0;0
02.04.2019;06:00;5,85;1,96;4,13;11,54;0;0
02.04.2019;07:00;7,4;1,04;2,68;79,58;0;0
02.04.2019;08:00;9,58;1,1;2,8;188,65;0;0
02.04.2019;09:00;12,63;2;5,03;318,43;0;0,36
02.04.2019;10:00;13,24;2,26;6,51;296,9;0;0
02.04.2019;11:00;13,82;2,96;6,93;341,04;0;0,05
02.04.2019;12:00;14,2;2,94;6,84;261,4;0;0,01
02.04.2019;13:00;13,96;3,77;7,63;208,99;0,1;0
02.04.2019;14:00;14,01;3,6;8,18;185,86;0,03;0
02.04.2019;15:00;14,05;4,55;10,01;175,57;0;0
02.04.2019;16:00;13,8;4,52;11,15;151,93;0;0
02.04.2019;17:00;13,4;4,26;9,78;75,93;0;0
02.04.2019;18:00;12,89;4,64;11,36;29,02;0;0
02.04.2019;19:00;10,31;2,87;6,82;0;0;0
02.04.2019;20:00;9,26;3,73;9,17;0;0,08;0
02.04.2019;21:00;8,5;2,51;4,66;0;0,01;0
02.04.2019;22:00;9,12;2,84;7,24;0;0;0
02.04.2019;23:00;8,1;3,22;7,32;0;0,36;0
03.04.2019;00:00;7,15;1,76;3,37;0;0,01;0
03.04.2019;01:00;7,04;1,61;3,59;0;0;0
03.04.2019;02:00;7,02;2,57;7,35;0;0,02;0
03.04.2019;03:00;7,1;2,82;6,35;0;0;0
03.04.2019;04:00;5,51;2,79;5,36;0;1,35;0
03.04.2019;05:00;4,94;1,87;4,54;0;1,14;0
03.04.2019;06:00;4,81;2,14;5,02;0;0,15;0
03.04.2019;07:00;5,16;1,87;3,89;40,21;0,01;0
03.04.2019;08:00;5,58;2,29;5,3;56,07;0;0
03.04.2019;09:00;6;2,8;6,66;95,55;0;0
03.04.2019;10:00;6,11;3,44;7,6;103,12;0,07;0
03.04.2019;11:00;6,57;3,24;6,25;193,8;0;0
03.04.2019;12:00;6,91;3,35;7,32;207,72;0;0
03.04.2019;13:00;7,02;2,95;6,09;156,39;0;0
03.04.2019;14:00;6,8;3,78;7,25;109,44;0;0
03.04.2019;15:00;6,51;3,68;6,84;73,74;0;0
03.04.2019;16:00;6,35;3,2;7,58;57,61;0;0
03.04.2019;17:00;5,87;2,47;6,72;27,96;0;0
03.04.2019;18:00;5,67;2,67;5,54;11,96;0;0
03.04.2019;19:00;5,52;2,81;6,34;0;0;0
03.04.2019;20:00;5,37;2,78;6,33;0;0;0
03.04.2019;21:00;5,02;1,99;5,59;0;0;0
03.04.2019;22:00;4,67;1,72;3,55;0;0;0
03.04.2019;23:00;4,6;1,76;4,13;0;0;0
04.04.2019;00:00;4,28;1,76;4,04;0;0;0
04.04.2019;01:00;4,28;1,83;3,66;0;0;0
04.04.2019;02:00;4,18;1,67;3,92;0;0;0
04.04.2019;03:00;4,12;1,13;2,8;0;0;0
04.04.2019;04:00;4,21;1,32;2,49;0;0;0
04.04.2019;05:00;4,26;0,58;1,64;0;0;0
04.04.2019;06:00;4,05;0,89;1,67;0;0;0
04.04.2019;07:00;4,26;0,9;1,69;26,14;0;0
04.04.2019;08:00;4,75;0,74;1,62;56,8;0,2;0
04.04.2019;09:00;4,89;0,71;1,71;88,54;0,57;0
04.04.2019;10:00;5,12;0,73;1,67;111,61;0,52;0
04.04.2019;11:00;5,61;0,67;1,82;161,15;0,32;0
04.04.2019;12:00;6,18;0,79;1,64;216,02;0,01;0
04.04.2019;13:00;6,52;1,73;3,61;199,22;0;0
04.04.2019;14:00;7,07;1,92;4,34;246,24;0;0
04.04.2019;15:00;7,62;1,42;3,12;197,39;0;0
04.04.2019;16:00;7,91;0,81;2,68;138;0;0
04.04.2019;17:00;7,4;1,22;3,34;62,74;0;0,08
04.04.2019;18:00;7,76;1,15;2,72;49,65;0;0,17
04.04.2019;19:00;6,43;1,02;2,07;0;0;0
04.04.2019;20:00;5,93;1,42;2,8;0;0;0
04.04.2019;21:00;5,14;1,43;2,8;0;0;0
04.04.2019;22:00;4,04;1,07;2,66;0;0;0
04.04.2019;23:00;2,6;0,5;1,55;0;0;0
05.04.2019;00:00;1,63;0,52;1,2;0;0;0
05.04.2019;01:00;0,79;1,16;2,27;0;0;0
05.04.2019;02:00;0;2,17;3,58;0;0;0
05.04.2019;03:00;-0,46;1,76;3,7;0;0;0
05.04.2019;04:00;-0,25;1,18;2,14;0;0;0
05.04.2019;05:00;-0,22;0,92;1,96;0;0;0
05.04.2019;06:00;0,01;1,2;2,74;15,21;0;0
05.04.2019;07:00;0,53;1,11;2,46;64,83;0;0
05.04.2019;08:00;1,27;1,75;3,43;152,1;0;0
05.04.2019;09:00;2,97;1,58;3,4;276,34;0;0,01
05.04.2019;10:00;6,5;1,69;3,99;513,42;0;0,73
05.04.2019;11:00;9,51;2,04;4,4;676,29;0;1
05.04.2019;12:00;11,21;2,31;6,37;414,06;0;0,2
05.04.2019;13:00;10,61;2,13;5,02;177,1;0;0
05.04.2019;14:00;10,32;2,64;5,52;144,12;0;0
05.04.2019;15:00;10,32;2,13;4,76;120,08;0;0
05.04.2019;16:00;9,55;2,54;5,36;27,92;0;0
05.04.2019;17:00;8,97;2,45;5,73;16,53;0;0
05.04.2019;18:00;8,62;2,02;4,42;0;0;0
05.04.2019;19:00;8,03;2,4;5,83;0;0;0
05.04.2019;20:00;7,38;1,65;4,73;0;0;0
05.04.2019;21:00;7,19;1,68;4,32;0;0;0
05.04.2019;22:00;7,1;1,6;4,1;0;0;0
05.04.2019;23:00;6,98;1,44;3,57;0;0;0
06.04.2019;00:00;6,78;1,48;2,95;0;0;0
06.04.2019;01:00;6,5;1,24;2,74;0;0;0
06.04.2019;02:00;6,21;0,94;2,33;0;0;0
06.04.2019;03:00;6,14;1,1;1,89;0;0;0
06.04.2019;04:00;5,62;1,67;2,71;0;0;0
06.04.2019;05:00;5,28;1,65;3,29;0;0;0
06.04.2019;06:00;4,5;2,39;4,1;44,03;0;0,09
06.04.2019;07:00;5,78;1,7;3,66;198,52;0;0,28
06.04.2019;08:00;9,52;1,53;4,14;379,66;0;0,98
06.04.2019;09:00;10,54;2,68;6,91;419,7;0;0,94
06.04.2019;10:00;10,94;2,35;6,08;458,83;0;0,95
06.04.2019;11:00;13,13;2,19;5,36;552,73;0;0,73
06.04.2019;12:00;14,33;2,09;4,95;593,37;0;0,17
06.04.2019;13:00;16,34;2,17;6,24;758,82;0;1
06.04.2019;14:00;16,78;1,99;6,84;480,75;0;0,67
06.04.2019;15:00;17,12;1,76;4,1;376,28;0;0,22
06.04.2019;16:00;16,64;2,07;5,64;259,56;0;0,1
06.04.2019;17:00;17,38;2,01;4,71;243,04;0;0,8
06.04.2019;18:00;14,49;2,63;5,58;51,31;0;0
06.04.2019;19:00;12,3;2;5,15;0;0;0
06.04.2019;20:00;11,01;1,37;4,03;0;0;0
06.04.2019;21:00;9,89;1,12;1,82;0;0;0
06.04.2019;22:00;8,74;2,77;4,76;0;0;0
06.04.2019;23:00;8,11;2,04;3,96;0;0;0
07.04.2019;00:00;8,35;1,65;2,31;0;0;0
07.04.2019;01:00;6,8;1,45;2,8;0;0;0
07.04.2019;02:00;5;0,62;2,17;0;0;0
07.04.2019;03:00;4,49;0,36;1,1;0;0;0
07.04.2019;04:00;3,97;1;2,57;0;0;0
07.04.2019;05:00;3,96;1,04;2,17;0;0;0
07.04.2019;06:00;3,81;0,69;1,94;20,98;0;0
07.04.2019;07:00;4,8;0,8;1,55;74,53;0;0
