Tag;Stunde;AVG_TA200;AVG_WV1000;MAX_WV1000max;SUM_GS200;SUM_NN050;SUM_SSD
28.03.2021;09:00;5,21;3,71;6,69;373,39;,00;,73
28.03.2021;10:00;7,38;5,15;9,83;598,57;,00;,98
28.03.2021;11:00;8,76;7,03;11,65;704,52;,00;,84
28.03.2021;12:00;9,51;6,93;11,79;693,04;,00;,75
28.03.2021;13:00;10,19;6,94;11,59;699,23;,00;,99
28.03.2021;14:00;10,85;5,94;9,37;609,51;,00;,99
28.03.2021;15:00;11,36;6,52;10,43;564,08;,00;1,00
28.03.2021;16:00;11,00;5,94;10,58;306,54;,00;1,00
28.03.2021;17:00;10,16;5,13;8,91;152,78;,00;,98
28.03.2021;18:00;9,29;4,21;7,87;44,44;,00;,18
28.03.2021;19:00;8,15;3,72;5,76;,00;,00;,00
28.03.2021;20:00;7,83;4,23;6,39;,00;,00;,00
28.03.2021;21:00;7,91;3,36;6,34;,00;,00;,00
28.03.2021;22:00;7,55;3,21;6,67;,00;,00;,00
28.03.2021;23:00;7,41;3,52;6,36;,00;,00;,00
29.03.2021;00:00;7,26;4,43;6,79;,00;,00;,00
29.03.2021;01:00;7,44;5,31;7,59;,00;,00;,00
29.03.2021;02:00;7,30;5,02;7,59;,00;,00;,00
29.03.2021;03:00;6,87;4,45;6,42;,00;,00;,00
29.03.2021;04:00;6,29;4,24;6,21;,00;,00;,00
29.03.2021;05:00;5,95;3,93;5,42;,00;,00;,00
29.03.2021;06:00;6,29;3,49;5,09;,00;,00;,00
29.03.2021;07:00;7,36;3,37;5,03;111,58;,00;,89
29.03.2021;08:00;8,87;3,47;5,04;311,38;,00;1,00
29.03.2021;09:00;10,90;3,31;7,01;479,04;,00;1,00
29.03.2021;10:00;11,58;2,84;5,14;623,07;,00;1,00
29.03.2021;11:00;13,35;3,25;5,89;719,67;,00;1,00
29.03.2021;12:00;15,40;3,55;8,70;760,85;,00;1,00
29.03.2021;13:00;16,54;4,12;7,89;750,02;,00;1,00
29.03.2021;14:00;17,07;3,83;6,86;687,48;,00;1,00
29.03.2021;15:00;17,39;3,23;6,70;570,15;,00;1,00
29.03.2021;16:00;17,33;3,06;5,76;421,58;,00;1,00
29.03.2021;17:00;16,82;2,89;4,95;242,59;,00;1,00
29.03.2021;18:00;15,40;1,87;3,89;56,56;,00;,83
29.03.2021;19:00;13,77;2,85;3,84;,00;,00;,00
29.03.2021;20:00;13,45;2,63;3,32;,00;,00;,00
29.03.2021;21:00;13,41;2,17;2,82;,00;,00;,00
29.03.2021;22:00;13,48;1,76;2,33;,00;,00;,00
29.03.2021;23:00;13,09;2,31;2,98;,00;,00;,00
30.03.2021;00:00;12,98;2,11;3,30;,00;,00;,00
30.03.2021;01:00;12,41;1,74;2,36;,00;,00;,00
30.03.2021;02:00;12,63;1,43;1,94;,00;,00;,00
30.03.2021;03:00;12,34;1,07;1,70;,00;,00;,00
30.03.2021;04:00;12,03;1,60;2,44;,00;,00;,00
30.03.2021;05:00;11,47;2,14;2,73;,00;,00;,00
30.03.2021;06:00;9,70;3,01;3,52;,00;,00;,00
30.03.2021;07:00;10,21;3,01;4,00;122,67;,00;,93
30.03.2021;08:00;12,38;2,83;3,94;319,60;,00;1,00
30.03.2021;09:00;14,02;2,48;3,91;490,08;,00;1,00
30.03.2021;10:00;15,54;2,64;5,50;629,70;,00;1,00
30.03.2021;11:00;16,43;2,96;5,46;727,14;,00;1,00
30.03.2021;12:00;17,26;2,39;5,36;757,88;,00;1,00
30.03.2021;13:00;18,50;2,12;4,67;777,85;,00;1,00
30.03.2021;14:00;19,22;2,11;5,24;710,96;,00;1,00
30.03.2021;15:00;19,64;2,68;5,79;597,22;,00;1,00
30.03.2021;16:00;19,85;2,71;6,19;450,04;,00;1,00
30.03.2021;17:00;19,24;1,94;4,11;259,83;,00;1,00
30.03.2021;18:00;18,05;1,30;3,02;63,50;,00;,85
30.03.2021;19:00;16,88;,96;1,68;,00;,00;,00
30.03.2021;20:00;16,50;1,42;1,83;,00;,00;,00
30.03.2021;21:00;15,84;1,73;2,25;,00;,00;,00
30.03.2021;22:00;14,47;2,33;4,37;,00;,00;,00
30.03.2021;23:00;13,47;2,31;3,12;,00;,00;,00
31.03.2021;00:00;12,91;3,13;4,32;,00;,00;,00
31.03.2021;01:00;12,28;3,29;4,42;,00;,00;,00
31.03.2021;02:00;12,13;3,19;4,21;,00;,00;,00
31.03.2021;03:00;12,25;3,20;4,20;,00;,00;,00
31.03.2021;04:00;12,13;3,07;3,95;,00;,00;,00
31.03.2021;05:00;11,67;3,06;4,28;,00;,00;,00
31.03.2021;06:00;11,46;3,13;4,14;11,39;,00;,00
31.03.2021;07:00;12,24;3,40;4,53;126,95;,00;,96
31.03.2021;08:00;13,61;3,28;5,37;318,59;,00;1,00
31.03.2021;09:00;14,83;2,98;5,30;482,82;,00;1,00
31.03.2021;10:00;16,06;2,15;4,65;620,47;,00;1,00
31.03.2021;11:00;17,35;2,61;5,00;719,19;,00;1,00
31.03.2021;12:00;18,63;2,85;5,66;762,97;,00;1,00
31.03.2021;13:00;19,84;3,69;7,20;753,36;,00;1,00
31.03.2021;14:00;20,80;3,87;7,13;692,97;,00;1,00
31.03.2021;15:00;21,28;4,23;8,74;578,30;,00;1,00
31.03.2021;16:00;21,28;4,28;8,00;422,04;,00;1,00
31.03.2021;17:00;20,59;3,60;5,64;240,14;,00;1,00
31.03.2021;18:00;18,74;2,16;4,86;57,38;,00;,73
31.03.2021;19:00;17,10;1,19;2,12;,00;,00;,00
31.03.2021;20:00;16,79;1,31;1,71;,00;,00;,00
31.03.2021;21:00;16,35;1,35;1,83;,00;,00;,00
31.03.2021;22:00;15,89;1,41;1,85;,00;,00;,00
31.03.2021;23:00;15,03;1,23;1,97;,00;,00;,00
01.04.2021;00:00;13,29;1,46;2,14;,00;,00;,00
01.04.2021;01:00;12,92;1,27;1,76;,00;,00;,00
01.04.2021;02:00;11,98;1,57;2,15;,00;,00;,00
01.04.2021;03:00;13,00;1,19;2,24;,00;,00;,00
01.04.2021;04:00;10,71;1,77;3,26;,00;,00;,00
01.04.2021;05:00;11,27;2,07;2,89;,00;,00;,00
01.04.2021;06:00;10,64;1,48;2,26;14,95;,00;,00
01.04.2021;07:00;11,53;1,49;2,65;83,10;,00;,22
01.04.2021;08:00;13,26;1,24;2,39;197,61;,00;,27
01.04.2021;09:00;14,36;1,81;3,46;381,95;,00;1,00
01.04.2021;10:00;15,98;2,15;4,35;527,71;,00;1,00
01.04.2021;11:00;17,65;2,76;5,22;623,96;,00;1,00
01.04.2021;12:00;18,75;3,26;7,45;676,99;,00;1,00
01.04.2021;13:00;19,20;3,42;7,55;682,51;,00;1,00
01.04.2021;14:00;19,40;4,66;8,74;622,28;,00;1,00
01.04.2021;15:00;19,39;4,21;7,61;505,70;,00;1,00
01.04.2021;16:00;18,68;4,30;7,86;350,30;,00;1,00
01.04.2021;17:00;17,69;4,39;8,52;184,45;,00;1,00
01.04.2021;18:00;16,07;4,51;9,57;44,19;,00;,10
01.04.2021;19:00;14,08;3,69;7,15;,00;,00;,00
01.04.2021;20:00;12,24;4,35;8,36;,00;,00;,00
01.04.2021;21:00;10,76;4,02;7,57;,00;,00;,00
01.04.2021;22:00;9,10;4,57;8,91;,00;,00;,00
01.04.2021;23:00;7,85;5,10;9,03;,00;,00;,00
02.04.2021;00:00;6,62;4,93;7,89;,00;,00;,00
02.04.2021;01:00;5,35;4,55;8,09;,00;,00;,00
02.04.2021;02:00;4,32;4,27;7,96;,00;,00;,00
02.04.2021;03:00;2,94;3,31;7,68;,00;,00;,00
02.04.2021;04:00;1,56;2,52;5,41;,00;,00;,00
02.04.2021;05:00;1,21;2,94;5,98;,00;,00;,00
02.04.2021;06:00;1,01;3,34;6,77;16,22;,00;,07
02.04.2021;07:00;2,02;4,34;8,05;158,87;,00;1,00
02.04.2021;08:00;2,88;4,27;7,83;238,23;,00;,38
02.04.2021;09:00;3,56;4,69;8,70;213,58;,00;,00
02.04.2021;10:00;4,21;4,08;7,45;350,96;,00;,31
02.04.2021;11:00;5,87;4,91;9,29;721,98;,00;,99
02.04.2021;12:00;7,63;4,75;9,56;801,73;,00;1,00
02.04.2021;13:00;9,09;4,61;9,33;790,17;,00;1,00
02.04.2021;14:00;8,97;5,47;12,06;721,00;,00;1,00
02.04.2021;15:00;8,85;5,78;11,10;596,15;,00;1,00
02.04.2021;16:00;6,83;6,80;12,17;444,01;,00;1,00
02.04.2021;17:00;5,86;5,68;9,83;259,91;,00;1,00
02.04.2021;18:00;5,22;5,24;9,74;72,10;,00;,88
02.04.2021;19:00;4,16;6,12;10,59;,00;,00;,00
02.04.2021;20:00;3,18;5,87;10,92;,00;,00;,00
02.04.2021;21:00;2,96;5,57;10,60;,00;,00;,00
02.04.2021;22:00;2,71;6,47;13,18;,00;,00;,00
02.04.2021;23:00;2,42;5,72;10,89;,00;,00;,00
03.04.2021;00:00;2,40;5,27;12,09;,00;,00;,00
03.04.2021;01:00;2,52;4,95;10,61;,00;,00;,00
03.04.2021;02:00;2,57;4,40;9,22;,00;,00;,00
03.04.2021;03:00;2,37;4,00;8,41;,00;,00;,00
03.04.2021;04:00;2,19;3,88;10,53;,00;,00;,00
03.04.2021;05:00;1,57;3,10;6,04;,00;,00;,00
03.04.2021;06:00;1,35;3,38;7,93;,00;,00;,00
03.04.2021;07:00;1,21;3,87;7,36;53,87;,00;,00
03.04.2021;08:00;1,45;3,87;7,32;103,70;,00;,00
03.04.2021;09:00;2,05;4,29;8,82;178,42;,00;,00
03.04.2021;10:00;3,49;4,45;8,67;492,54;,00;,44
03.04.2021;11:00;5,56;4,24;8,78;782,37;,00;1,00
03.04.2021;12:00;7,31;4,29;8,39;802,59;,00;1,00
03.04.2021;13:00;8,53;4,02;8,38;779,48;,00;1,00
03.04.2021;14:00;8,89;3,81;8,37;684,31;,00;1,00
03.04.2021;15:00;9,16;4,44;8,82;519,19;,00;1,00
03.04.2021;16:00;8,94;3,89;9,29;440,31;,00;1,00
03.04.2021;17:00;8,17;4,12;8,60;242,82;,00;1,00
03.04.2021;18:00;7,01;3,44;8,55;70,33;,00;,80
03.04.2021;19:00;5,72;3,18;7,39;,00;,00;,00
03.04.2021;20:00;4,77;2,85;5,25;,00;,00;,00
03.04.2021;21:00;3,82;2,22;5,79;,00;,00;,00
03.04.2021;22:00;3,23;1,62;3,29;,00;,00;,00
03.04.2021;23:00;2,84;1,55;4,16;,00;,00;,00
04.04.2021;00:00;2,03;2,70;5,05;,00;,00;,00
04.04.2021;01:00;1,38;3,22;5,85;,00;,00;,00
04.04.2021;02:00;,59;3,40;6,77;,00;,00;,00
04.04.2021;03:00;,03;3,41;5,33;,00;,00;,00
04.04.2021;04:00;-,12;2,75;4,64;,00;,00;,00
04.04.2021;05:00;-,47;2,71;4,44;,00;,00;,00
04.04.2021;06:00;-,89;2,41;4,24;18,00;,00;,00
04.04.2021;07:00;-,79;2,90;5,76;61,98;,00;,00
04.04.2021;08:00;-,28;2,92;4,96;145,54;,00;,00
04.04.2021;09:00;1,28;2,66;5,08;440,44;,00;,75
04.04.2021;10:00;3,04;3,02;5,46;636,14;,00;1,00
04.04.2021;11:00;4,68;2,52;5,32;751,55;,00;,97
04.04.2021;12:00;6,01;3,29;6,30;763,96;,00;,95
04.04.2021;13:00;7,23;2,11;7,08;773,01;,00;1,00
04.04.2021;14:00;8,16;1,61;5,64;691,77;,00;1,00
04.04.2021;15:00;9,05;2,28;5,80;577,57;,00;1,00
04.04.2021;16:00;9,14;2,50;5,03;429,37;,00;1,00
04.04.2021;17:00;8,98;2,53;4,44;244,95;,00;1,00
04.04.2021;18:00;7,91;2,80;4,66;72,45;,00;,62
04.04.2021;19:00;5,82;2,80;4,54;,00;,00;,00
04.04.2021;20:00;4,38;2,18;3,84;,00;,00;,00
04.04.2021;21:00;3,37;2,44;4,04;,00;,00;,00
04.04.2021;22:00;2,52;2,29;3,13;,00;,00;,00
04.04.2021;23:00;2,00;2,84;5,06;,00;,00;,00
05.04.2021;00:00;1,51;3,63;6,23;,00;,00;,00
05.04.2021;01:00;,94;3,64;6,08;,00;,00;,00
05.04.2021;02:00;,93;4,49;6,81;,00;,00;,00
05.04.2021;03:00;1,06;4,88;8,30;,00;,00;,00
05.04.2021;04:00;1,15;5,94;9,70;,00;,00;,00
05.04.2021;05:00;1,03;5,42;9,97;,00;,00;,00
05.04.2021;06:00;,96;4,71;9,01;16,35;,00;,00
05.04.2021;07:00;,58;5,45;9,59;30,12;,00;,00
05.04.2021;08:00;,99;5,80;9,51;62,42;,00;,00
05.04.2021;09:00;1,67;6,61;11,78;61,92;,00;,00
05.04.2021;10:00;1,92;6,14;10,29;54,76;,20;,00
05.04.2021;11:00;2,17;6,47;12,20;59,38;,80;,00
05.04.2021;12:00;1,36;6,80;13,62;71,53;,30;,00
05.04.2021;13:00;-,43;6,16;11,48;137,99;,30;,00
05.04.2021;14:00;-,59;7,28;16,12;213,22;,10;,05
05.04.2021;15:00;,28;7,59;15,80;464,24;,10;,75
05.04.2021;16:00;,68;8,28;15,66;389,45;,00;,76
05.04.2021;17:00;,38;6,68;13,99;137,88;,00;,31
05.04.2021;18:00;-,56;6,43;11,83;89,56;,00;,67
05.04.2021;19:00;-1,91;4,57;10,83;,00;,10;,00
05.04.2021;20:00;-2,48;5,00;9,90;,00;,00;,00
05.04.2021;21:00;-2,56;4,76;9,05;,00;,00;,00
05.04.2021;22:00;-2,98;5,40;10,21;,00;,00;,00
05.04.2021;23:00;-3,21;5,23;8,68;,00;,00;,00
06.04.2021;00:00;-3,07;6,51;10,09;,00;,00;,00
06.04.2021;01:00;-2,82;7,14;11,07;,00;,00;,00
06.04.2021;02:00;-2,54;6,54;11,05;,00;,00;,00
06.04.2021;03:00;-2,22;6,70;10,87;,00;,00;,00
06.04.2021;04:00;-2,32;6,15;9,51;,00;,00;,00
06.04.2021;05:00;-2,25;5,93;9,79;,00;,00;,00
06.04.2021;06:00;-2,58;5,30;8,11;30,73;,00;,03
06.04.2021;07:00;-2,18;5,24;9,56;119,63;,10;,08
06.04.2021;08:00;-1,76;5,90;9,85;203,78;,00;,13
06.04.2021;09:00;-1,33;7,40;12,43;306,67;,00;,14
06.04.2021;10:00;-,67;6,64;11,44;378,02;,00;,28
06.04.2021;11:00;,03;7,61;12,37;562,37;,00;,45
06.04.2021;12:00;,20;7,55;12,30;629,74;,00;,60
06.04.2021;13:00;1,01;7,03;11,67;588,15;,00;,52
06.04.2021;14:00;,81;7,09;12,55;471,78;,00;,43
06.04.2021;15:00;-,27;4,61;8,40;295,69;,00;,32
06.04.2021;16:00;-,06;4,77;10,21;197,72;,00;,29
06.04.2021;17:00;-,51;6,82;12,01;117,82;,00;,12
06.04.2021;18:00;-2,01;6,41;13,02;44,99;,00;,06
06.04.2021;19:00;-2,22;6,18;10,36;,00;,00;,00
06.04.2021;20:00;-2,88;5,93;11,23;,00;,00;,00
06.04.2021;21:00;-2,83;6,62;10,41;,00;,00;,00
06.04.2021;22:00;-2,68;5,98;10,56;,00;,00;,00
06.04.2021;23:00;-2,88;5,56;8,86;,00;,00;,00
07.04.2021;00:00;-2,93;5,39;9,35;,00;,00;,00
07.04.2021;01:00;-3,03;4,84;8,84;,00;,00;,00
07.04.2021;02:00;-3,04;4,93;8,97;,00;,00;,00
07.04.2021;03:00;-3,00;4,50;8,32;,00;,00;,00
07.04.2021;04:00;-2,95;4,90;10,13;,00;,00;,00
07.04.2021;05:00;-2,99;6,29;12,48;,00;,00;,00
07.04.2021;06:00;-2,79;6,32;10,55;41,22;,00;,00
07.04.2021;07:00;-2,13;7,39;12,80;121,14;,00;,01
07.04.2021;08:00;-1,32;7,42;13,17;253,45;,00;,40
07.04.2021;09:00;-1,81;7,69;13,28;179,10;,00;,00
07.04.2021;10:00;-1,85;7,71;14,33;147,17;,10;,00
07.04.2021;11:00;-1,19;7,49;13,71;176,35;,00;,00
07.04.2021;12:00;-,42;7,75;13,49;220,04;,00;,00
07.04.2021;13:00;,91;7,45;14,23;336,17;,00;,00
07.04.2021;14:00;1,85;7,42;13,15;278,97;,00;,00
07.04.2021;15:00;1,68;7,09;13,40;119,49;,00;,00
07.04.2021;16:00;1,94;4,76;7,67;95,12;,00;,00
07.04.2021;17:00;2,16;5,29;10,34;61,68;,00;,00
07.04.2021;18:00;1,79;4,86;8,68;11,22;,00;,00
07.04.2021;19:00;,95;5,03;9,06;,00;,00;,00
07.04.2021;20:00;-,33;4,41;7,49;,00;,00;,00
07.04.2021;21:00;-,96;3,55;6,21;,00;,00;,00
07.04.2021;22:00;-1,22;2,89;6,00;,00;,00;,00
07.04.2021;23:00;-1,45;2,45;4,10;,00;,00;,00
08.04.2021;00:00;-1,98;2,11;4,00;,00;,00;,00
08.04.2021;01:00;-2,52;1,93;3,29;,00;,00;,00
08.04.2021;02:00;-2,73;2,25;3,72;,00;,00;,00
08.04.2021;03:00;-3,03;2,14;3,38;,00;,00;,00
08.04.2021;04:00;-3,27;2,02;3,04;,00;,00;,00
08.04.2021;05:00;-3,34;2,05;2,83;,00;,00;,00
08.04.2021;06:00;-3,27;1,89;3,05;20,64;,00;,25
08.04.2021;07:00;-1,68;1,62;2,93;194,87;,00;1,00
08.04.2021;08:00;,06;2,09;4,57;384,71;,00;1,00
08.04.2021;09:00;1,11;3,04;6,07;490,57;,00;,84
08.04.2021;10:00;1,70;3,09;6,29;543,83;,00;,52
08.04.2021;11:00;1,95;3,37;6,87;555,22;,00;,60
08.04.2021;12:00;3,18;3,10;7,87;727,50;,00;,71
08.04.2021;13:00;4,14;3,19;8,39;755,96;,00;1,00
08.04.2021;14:00;4,92;3,65;8,13;755,41;,00;1,00
08.04.2021;15:00;5,57;4,17;8,62;602,60;,00;1,00
08.04.2021;16:00;5,98;3,99;7,19;455,61;,00;1,00
08.04.2021;17:00;6,08;4,08;7,21;282,25;,00;1,00
08.04.2021;18:00;5,24;3,87;7,11;87,35;,00;,77
08.04.2021;19:00;3,84;2,70;3,86;,00;,00;,00
08.04.2021;20:00;3,46;2,86;4,01;,00;,00;,00
08.04.2021;21:00;3,39;2,64;3,80;,00;,00;,00
08.04.2021;22:00;3,29;2,54;4,20;,00;,00;,00
08.04.2021;23:00;3,19;2,80;4,33;,00;,00;,00
09.04.2021;00:00;3,12;3,02;5,21;,00;,00;,00
09.04.2021;01:00;3,00;3,11;5,15;,00;,00;,00
09.04.2021;02:00;3,08;2,88;5,22;,00;,00;,00
09.04.2021;03:00;3,16;2,90;4,62;,00;,00;,00
09.04.2021;04:00;3,09;2,92;4,84;,00;,00;,00
09.04.2021;05:00;2,62;3,01;5,09;,00;,00;,00
09.04.2021;06:00;2,36;2,88;4,34;28,85;,00;,00
09.04.2021;07:00;3,03;3,01;5,39;146,91;,00;,38
09.04.2021;08:00;5,35;2,91;5,70;356,23;,00;1,00
09.04.2021;09:00;6,28;2,62;5,26;549,69;,00;1,00
09.04.2021;10:00;7,77;3,68;6,38;647,31;,00;1,00
09.04.2021;11:00;9,32;4,36;9,16;759,68;,00;1,00
09.04.2021;12:00;10,49;5,14;9,84;808,74;,00;1,00
09.04.2021;13:00;11,36;5,72;10,26;763,15;,00;1,00
09.04.2021;14:00;12,25;5,74;11,26;566,61;,00;,76
09.04.2021;15:00;11,92;6,23;10,84;325,89;,00;,23
09.04.2021;16:00;12,06;5,16;10,39;227,57;,00;,24
09.04.2021;17:00;11,16;4,38;8,62;49,42;,00;,00
09.04.2021;18:00;10,64;2,87;5,72;29,50;,00;,00
09.04.2021;19:00;10,25;1,74;3,57;,00;,10;,00
09.04.2021;20:00;8,56;3,37;7,51;,00;,50;,00
09.04.2021;21:00;7,64;1,22;3,23;,00;,40;,00
09.04.2021;22:00;7,06;,50;1,45;,00;,90;,00
09.04.2021;23:00;6,37;,82;2,39;,00;3,00;,00
10.04.2021;00:00;6,20;1,00;2,61;,00;1,50;,00
10.04.2021;01:00;6,14;1,05;2,62;,00;,50;,00
10.04.2021;02:00;6,12;2,74;4,78;,00;,20;,00
10.04.2021;03:00;6,24;3,41;5,67;,00;,30;,00
10.04.2021;04:00;6,09;3,52;6,32;,00;1,10;,00
10.04.2021;05:00;5,73;2,45;4,28;,00;,60;,00
10.04.2021;06:00;5,59;2,07;3,13;13,14;,40;,00
10.04.2021;07:00;5,64;1,53;2,73;35,06;1,60;,00
10.04.2021;08:00;5,89;1,66;3,45;51,38;1,50;,00
10.04.2021;09:00;6,30;1,82;4,06;77,19;,70;,00
10.04.2021;10:00;6,55;2,07;4,90;74,11;1,30;,00
10.04.2021;11:00;6,93;3,45;7,88;81,96;,80;,00
10.04.2021;12:00;6,97;4,25;8,21;78,57;,20;,00
10.04.2021;13:00;7,17;4,33;8,05;117,08;,30;,00
10.04.2021;14:00;7,15;4,47;8,57;102,06;1,30;,00
10.04.2021;15:00;6,90;4,50;8,74;62,66;,60;,00
10.04.2021;16:00;6,93;3,85;7,70;31,64;,30;,00
10.04.2021;17:00;6,87;4,41;8,31;21,38;,10;,00
10.04.2021;18:00;6,85;4,02;7,46;16,33;,00;,00
10.04.2021;19:00;6,84;2,62;6,38;,00;,00;,00
10.04.2021;20:00;6,72;3,23;6,16;,00;,40;,00
10.04.2021;21:00;6,93;3,19;8,52;,00;1,30;,00
10.04.2021;22:00;7,39;4,09;8,60;,00;1,30;,00
10.04.2021;23:00;7,75;4,55;8,11;,00;,80;,00
11.04.2021;00:00;7,91;4,26;8,64;,00;,50;,00
11.04.2021;01:00;7,97;3,85;8,66;,00;,50;,00
11.04.2021;02:00;7,93;3,87;6,63;,00;2,40;,00
11.04.2021;03:00;7,73;3,34;7,07;,00;1,10;,00
11.04.2021;04:00;6,95;2,77;4,78;,00;1,10;,00
11.04.2021;05:00;6,99;2,66;5,11;,00;,00;,00
11.04.2021;06:00;6,67;3,33;7,11;,00;,40;,00
11.04.2021;07:00;4,12;3,75;6,45;18,11;,80;,00
11.04.2021;08:00;3,26;3,93;6,36;40,87;1,40;,00
11.04.2021;09:00;2,52;4,46;7,17;62,12;1,40;,00
11.04.2021;10:00;2,09;4,76;7,92;116,15;,90;,00
11.04.2021;11:00;,98;5,56;9,33;118,51;,90;,00
11.04.2021;12:00;,21;5,14;9,27;134,94;1,30;,00
11.04.2021;13:00;,24;5,13;8,48;179,21;,80;,00
11.04.2021;14:00;,26;5,44;9,37;139,76;,80;,00
11.04.2021;15:00;,50;5,72;10,77;119,13;,20;,00
11.04.2021;16:00;,51;4,74;7,62;69,53;,30;,00
11.04.2021;17:00;,57;5,39;9,35;53,61;,10;,00
11.04.2021;18:00;,56;4,98;8,77;29,45;,00;,00
11.04.2021;19:00;,59;4,34;7,25;,00;,00;,00
11.04.2021;20:00;,51;3,97;7,67;,00;,00;,00
11.04.2021;21:00;,31;4,03;6,92;,00;,00;,00
11.04.2021;22:00;,21;3,38;5,85;,00;,00;,00
11.04.2021;23:00;,04;3,93;6,53;,00;,00;,00
12.04.2021;00:00;-,44;4,43;7,65;,00;,00;,00
12.04.2021;01:00;-,89;3,95;7,76;,00;,00;,00
12.04.2021;02:00;-1,33;2,50;4,13;,00;,00;,00
12.04.2021;03:00;-1,49;2,78;4,82;,00;,00;,00
12.04.2021;04:00;-1,72;3,29;4,62;,00;,00;,00
12.04.2021;05:00;-1,77;3,62;6,14;,00;,00;,00
12.04.2021;06:00;-1,76;2,64;4,37;31,56;,00;,28
12.04.2021;07:00;-1,03;2,41;6,09;173,58;,00;,58
12.04.2021;08:00;-,63;3,86;6,97;170,02;,00;,03
12.04.2021;09:00;,86;3,24;6,29;468,89;,00;,78
12.04.2021;10:00;1,88;3,29;6,34;481,38;,00;,46
12.04.2021;11:00;2,70;3,79;7,44;611,24;,00;,55
12.04.2021;12:00;3,42;4,78;10,03;652,85;,00;,64
12.04.2021;13:00;3,29;3,96;8,03;529,63;,00;,59
12.04.2021;14:00;3,80;3,89;8,11;391,84;,00;,50
12.04.2021;15:00;4,53;4,23;7,79;467,65;,00;,68
12.04.2021;16:00;3,58;3,84;8,57;126,45;,00;,03
12.04.2021;17:00;2,48;4,24;7,28;162,97;,00;,21
12.04.2021;18:00;1,42;2,86;4,58;54,40;,00;,11
12.04.2021;19:00;1,10;2,99;5,11;,00;,00;,00
12.04.2021;20:00;,45;2,68;4,62;,00;,00;,00
12.04.2021;21:00;-,09;1,82;4,22;,00;,00;,00
12.04.2021;22:00;-,55;,85;2,18;,00;,00;,00
12.04.2021;23:00;-,95;1,39;2,52;,00;,00;,00
13.04.2021;00:00;-,75;1,90;3,22;,00;,00;,00
13.04.2021;01:00;-1,14;1,74;2,61;,00;,00;,00
13.04.2021;02:00;-1,58;2,35;3,54;,00;,00;,00
13.04.2021;03:00;-2,21;1,86;4,09;,00;,00;,00
13.04.2021;04:00;-2,44;1,76;3,63;,00;,00;,00
13.04.2021;05:00;-2,83;1,36;2,45;,00;,00;,00
13.04.2021;06:00;-2,40;2,07;3,83;38,61;,00;,30
13.04.2021;07:00;-1,31;2,52;4,67;222,15;,00;1,00
13.04.2021;08:00;-,11;3,19;5,85;407,96;,00;1,00
13.04.2021;09:00;,98;3,40;6,10;437,60;,00;,94
13.04.2021;10:00;2,23;3,39;7,27;572,43;,00;,67
13.04.2021;11:00;2,73;3,37;7,34;526,48;,00;,34
13.04.2021;12:00;3,14;3,01;6,84;403,02;,00;,11
13.04.2021;13:00;3,40;3,11;6,02;291,53;,00;,00
13.04.2021;14:00;4,05;2,96;6,31;339,68;,00;,06
13.04.2021;15:00;4,36;2,32;6,28;474,09;,00;,56
13.04.2021;16:00;4,81;2,25;5,29;376,54;,00;,55
13.04.2021;17:00;4,68;2,20;5,56;282,16;,00;,89
13.04.2021;18:00;3,84;3,02;5,52;133,21;,00;,73
13.04.2021;19:00;3,15;1,86;3,61;,00;,00;,00
13.04.2021;20:00;1,86;2,12;3,45;,00;,00;,00
13.04.2021;21:00;1,23;1,58;2,66;,00;,00;,00
13.04.2021;22:00;1,19;1,32;2,11;,00;,00;,00
13.04.2021;23:00;,57;1,50;2,46;,00;,00;,00
14.04.2021;00:00;,28;1,59;2,73;,00;,00;,00
14.04.2021;01:00;-,22;1,62;2,58;,00;,00;,00
14.04.2021;02:00;-,59;1,71;2,54;,00;,00;,00
14.04.2021;03:00;-,53;1,87;2,68;,00;,00;,00
14.04.2021;04:00;-,82;1,84;3,27;,00;,00;,00
14.04.2021;05:00;-1,38;1,78;2,51;,00;,00;,00
14.04.2021;06:00;-1,31;1,64;3,27;40,98;,00;,35
14.04.2021;07:00;-,33;1,76;3,79;181,50;,00;,83
14.04.2021;08:00;1,43;2,48;4,99;356,53;,00;,66
14.04.2021;09:00;2,62;2,99;6,04;409,86;,00;,98
14.04.2021;10:00;3,04;3,07;6,71;265,39;,00;,14
14.04.2021;11:00;3,92;2,77;6,61;507,94;,00;,44
14.04.2021;12:00;4,09;2,15;6,56;511,77;,00;,36
14.04.2021;13:00;4,42;2,70;7,87;419,97;,00;,35
14.04.2021;14:00;4,72;2,84;8,06;446,72;,00;,48
14.04.2021;15:00;4,69;3,03;9,45;300,70;,00;,19
14.04.2021;16:00;4,57;4,01;8,39;307,10;,00;,38
14.04.2021;17:00;3,92;3,42;6,42;224,14;,00;,46
14.04.2021;18:00;3,33;2,33;4,96;84,60;,00;,61
14.04.2021;19:00;2,27;2,62;7,52;,00;,00;,00
14.04.2021;20:00;,70;1,46;3,66;,00;,00;,00
14.04.2021;21:00;,11;1,28;2,32;,00;,00;,00
14.04.2021;22:00;-,23;1,36;2,75;,00;,00;,00
14.04.2021;23:00;-,39;1,58;3,32;,00;,00;,00
15.04.2021;00:00;-,83;1,71;3,21;,00;,00;,00
15.04.2021;01:00;-1,18;1,77;3,55;,00;,00;,00
