Tag;Stunde;AVG_TA200;AVG_WV1000;MAX_WV1000max;SUM_GS200;SUM_NN050;SUM_SSD
05.03.2018;03:00;4,99;2,30;4,74;,00;,00;,00
05.03.2018;04:00;5,06;2,41;5,06;,00;,00;,00
05.03.2018;05:00;4,68;2,03;3,84;,00;,00;,00
05.03.2018;06:00;4,37;1,66;3,43;,00;,00;,00
05.03.2018;07:00;3,75;,77;1,89;12,39;,00;,00
05.03.2018;08:00;4,29;,54;1,80;85,72;,00;,05
05.03.2018;09:00;5,80;,89;2,50;215,30;,00;,31
05.03.2018;10:00;7,30;1,43;4,45;325,02;,00;,56
05.03.2018;11:00;8,67;2,35;4,74;510,02;,00;,93
05.03.2018;12:00;10,00;2,75;5,18;529,61;,00;,98
05.03.2018;13:00;11,40;2,48;5,92;604,75;,30;,98
05.03.2018;14:00;11,95;2,94;5,60;468,08;,00;,98
05.03.2018;15:00;12,82;2,77;7,96;440,44;,00;,96
05.03.2018;16:00;12,30;3,13;6,11;147,25;,00;,28
05.03.2018;17:00;11,94;1,96;5,06;32,53;,00;,00
05.03.2018;18:00;10,04;1,33;2,82;,00;,00;,00
05.03.2018;19:00;7,41;1,22;2,28;,00;,00;,00
05.03.2018;20:00;6,64;1,15;2,60;,00;,00;,00
05.03.2018;21:00;6,72;,82;2,21;,00;,00;,00
05.03.2018;22:00;5,54;,83;1,89;,00;,00;,00
05.03.2018;23:00;4,40;,47;1,67;,00;,00;,00
06.03.2018;00:00;3,48;,69;2,82;,00;,00;,00
06.03.2018;01:00;3,32;,79;2,37;,00;,00;,00
06.03.2018;02:00;2,16;,74;2,21;,00;,00;,00
06.03.2018;03:00;2,12;,51;1,29;,00;,00;,00
06.03.2018;04:00;2,04;,44;1,45;,00;,00;,00
06.03.2018;05:00;1,33;,42;1,45;,00;,00;,00
06.03.2018;06:00;,64;,42;1,29;,00;,00;,00
06.03.2018;07:00;-,31;,65;1,51;,00;,00;,00
06.03.2018;08:00;,55;,31;1,22;125,58;,00;,66
06.03.2018;09:00;3,28;,63;2,05;222,11;,00;,85
06.03.2018;10:00;5,48;,59;1,80;282,52;,00;,39
06.03.2018;11:00;8,12;2,26;6,88;455,16;,00;,82
06.03.2018;12:00;9,16;3,12;5,50;366,41;,00;,33
06.03.2018;13:00;10,67;1,71;4,29;371,00;,00;,98
06.03.2018;14:00;10,39;2,76;4,45;227,11;,00;,21
06.03.2018;15:00;10,31;3,08;6,14;176,28;,00;,00
06.03.2018;16:00;10,07;2,90;4,90;94,47;,00;,13
06.03.2018;17:00;9,27;2,05;5,54;21,00;,00;,00
06.03.2018;18:00;8,89;1,73;5,22;,00;,00;,00
06.03.2018;19:00;7,06;2,40;5,44;,00;,00;,00
06.03.2018;20:00;4,89;1,63;2,98;,00;,00;,00
06.03.2018;21:00;3,14;1,21;2,53;,00;,00;,00
06.03.2018;22:00;,95;,88;2,53;,00;,00;,00
06.03.2018;23:00;,09;,75;2,12;,00;,00;,00
07.03.2018;00:00;-,65;,54;1,51;,00;,00;,00
07.03.2018;01:00;-,71;,59;1,80;,00;,00;,00
07.03.2018;02:00;-,70;,62;1,73;,00;,00;,00
07.03.2018;03:00;-,81;,62;1,67;,00;,00;,00
07.03.2018;04:00;-,09;,40;1,35;,00;,00;,00
07.03.2018;05:00;,25;,23;,84;,00;,00;,00
07.03.2018;06:00;,60;,22;,97;,00;,00;,00
07.03.2018;07:00;,93;,21;1,29;,00;,20;,00
07.03.2018;08:00;1,38;,29;1,06;21,42;,30;,00
07.03.2018;09:00;2,83;1,37;5,54;99,47;,00;,00
07.03.2018;10:00;4,66;2,04;5,38;104,33;,10;,00
07.03.2018;11:00;5,23;3,31;6,56;117,25;,30;,00
07.03.2018;12:00;5,32;3,08;6,69;144,75;,20;,00
07.03.2018;13:00;5,68;3,65;8,38;153,50;,60;,00
07.03.2018;14:00;6,20;3,91;9,15;184,75;,10;,02
07.03.2018;15:00;5,82;3,17;8,06;157,25;,20;,06
07.03.2018;16:00;5,74;2,92;6,69;50,44;,50;,00
07.03.2018;17:00;5,22;2,85;7,29;33,78;,00;,00
07.03.2018;18:00;5,03;2,91;7,61;,00;,00;,00
07.03.2018;19:00;5,05;2,08;5,38;,00;,00;,00
07.03.2018;20:00;4,69;2,74;7,20;,00;,00;,00
07.03.2018;21:00;4,29;2,38;6,37;,00;,00;,00
07.03.2018;22:00;3,98;1,80;4,80;,00;,00;,00
07.03.2018;23:00;4,08;2,37;4,96;,00;,00;,00
08.03.2018;00:00;3,96;2,46;5,70;,00;,00;,00
08.03.2018;01:00;3,33;3,21;6,30;,00;,00;,00
08.03.2018;02:00;2,98;2,76;4,90;,00;,00;,00
08.03.2018;03:00;2,54;2,55;5,54;,00;,00;,00
08.03.2018;04:00;2,83;3,29;6,97;,00;,00;,00
08.03.2018;05:00;3,00;2,09;5,22;,00;,00;,00
08.03.2018;06:00;2,95;2,99;7,84;,00;,00;,00
08.03.2018;07:00;2,74;3,07;7,13;10,72;,00;,00
08.03.2018;08:00;3,17;2,98;6,56;70,44;,00;,03
08.03.2018;09:00;4,15;3,44;7,77;110,86;,00;,00
08.03.2018;10:00;5,55;4,22;8,70;254,19;,00;,25
08.03.2018;11:00;6,08;3,59;9,85;151,97;,00;,02
08.03.2018;12:00;8,34;4,27;11,99;359,47;,00;,26
08.03.2018;13:00;9,17;5,11;12,37;217,80;,00;,08
08.03.2018;14:00;10,05;5,27;10,74;232,52;,00;,15
08.03.2018;15:00;10,35;4,48;9,72;131,69;,00;,00
08.03.2018;16:00;9,53;5,76;13,84;46,55;,30;,00
08.03.2018;17:00;8,24;4,29;15,54;15,30;1,40;,00
08.03.2018;18:00;5,42;3,35;8,60;,00;1,40;,00
08.03.2018;19:00;3,86;2,18;6,21;,00;,70;,00
08.03.2018;20:00;3,54;3,18;5,86;,00;,00;,00
08.03.2018;21:00;3,25;2,51;5,28;,00;,00;,00
08.03.2018;22:00;3,54;2,38;5,70;,00;,00;,00
08.03.2018;23:00;3,50;2,27;5,06;,00;,00;,00
09.03.2018;00:00;3,15;2,40;7,20;,00;,00;,00
09.03.2018;01:00;3,15;2,68;6,24;,00;,00;,00
09.03.2018;02:00;3,17;2,02;4,77;,00;,10;,00
09.03.2018;03:00;3,16;1,82;4,03;,00;,70;,00
09.03.2018;04:00;3,25;1,54;3,17;,00;,00;,00
09.03.2018;05:00;3,38;1,17;2,98;,00;,10;,00
09.03.2018;06:00;3,35;,61;1,57;,00;,00;,00
09.03.2018;07:00;3,20;,50;1,57;,00;,00;,00
09.03.2018;08:00;3,55;,43;1,29;42,11;,00;,00
09.03.2018;09:00;4,25;,33;1,45;92,39;,00;,00
09.03.2018;10:00;5,17;,82;2,98;127,25;,00;,00
09.03.2018;11:00;6,53;3,12;5,38;186,83;,00;,00
09.03.2018;12:00;7,11;3,22;5,98;188,50;,10;,00
09.03.2018;13:00;7,53;2,60;5,28;112,39;,00;,00
09.03.2018;14:00;7,70;2,43;4,61;99,19;,10;,00
09.03.2018;15:00;8,05;1,18;3,68;61,55;,00;,00
09.03.2018;16:00;8,33;,44;1,67;47,11;,00;,00
09.03.2018;17:00;8,50;,45;1,35;35,58;,00;,00
09.03.2018;18:00;8,16;,71;1,51;,00;,40;,00
09.03.2018;19:00;7,67;,60;1,51;,00;1,30;,00
09.03.2018;20:00;7,38;,79;2,53;,00;1,20;,00
09.03.2018;21:00;7,18;,60;2,05;,00;,60;,00
09.03.2018;22:00;7,00;,62;1,73;,00;,10;,00
09.03.2018;23:00;6,85;,37;,97;,00;,20;,00
10.03.2018;00:00;6,75;,35;,90;,00;,00;,00
10.03.2018;01:00;6,53;,65;1,45;,00;,10;,00
10.03.2018;02:00;6,56;,65;1,73;,00;,00;,00
10.03.2018;03:00;6,45;,67;1,51;,00;,00;,00
10.03.2018;04:00;6,41;,54;1,80;,00;,00;,00
10.03.2018;05:00;6,56;,65;1,73;,00;,00;,00
10.03.2018;06:00;6,98;,71;2,12;,00;,00;,00
10.03.2018;07:00;7,50;1,12;2,82;,00;,00;,00
10.03.2018;08:00;9,20;2,33;5,06;58,22;,00;,00
10.03.2018;09:00;10,65;2,83;5,38;178,08;,00;,18
10.03.2018;10:00;11,45;3,26;6,69;186,83;,00;,00
10.03.2018;11:00;11,51;4,01;7,61;130,58;,00;,00
10.03.2018;12:00;10,90;3,33;5,98;113,50;,00;,00
10.03.2018;13:00;11,52;3,27;5,98;93,08;,00;,00
10.03.2018;14:00;11,31;2,18;4,61;56,97;,10;,00
10.03.2018;15:00;11,42;2,05;4,45;93,78;,10;,00
10.03.2018;16:00;11,79;1,85;4,29;67,11;,00;,00
10.03.2018;17:00;12,07;1,93;5,22;44,19;,00;,00
10.03.2018;18:00;11,66;1,96;4,13;,00;,00;,00
10.03.2018;19:00;11,51;1,85;4,13;,00;,00;,00
10.03.2018;20:00;10,89;1,06;2,85;,00;,00;,00
10.03.2018;21:00;9,75;,84;1,89;,00;,00;,00
10.03.2018;22:00;8,76;,91;2,66;,00;,00;,00
10.03.2018;23:00;7,37;,57;1,29;,00;,00;,00
11.03.2018;00:00;6,94;,64;1,73;,00;,00;,00
11.03.2018;01:00;6,78;,47;1,80;,00;,00;,00
11.03.2018;02:00;6,61;,55;1,89;,00;,00;,00
11.03.2018;03:00;6,57;,58;1,99;,00;,00;,00
11.03.2018;04:00;6,27;,75;2,21;,00;,00;,00
11.03.2018;05:00;6,37;,62;1,89;,00;,00;,00
11.03.2018;06:00;6,57;,88;3,14;,00;,00;,00
11.03.2018;07:00;7,82;1,81;5,60;,00;,00;,00
11.03.2018;08:00;11,26;3,57;8,00;48,50;,00;,00
11.03.2018;09:00;13,11;5,46;11,99;62,11;,00;,00
11.03.2018;10:00;13,18;4,16;8,64;112,39;,00;,00
11.03.2018;11:00;12,08;3,48;7,90;87,53;,60;,00
11.03.2018;12:00;11,53;4,17;8,64;91,55;,90;,00
11.03.2018;13:00;12,23;3,11;6,21;318,08;,00;,36
11.03.2018;14:00;13,45;3,51;7,90;293,50;,00;,39
11.03.2018;15:00;13,22;3,24;6,81;215,44;,00;,15
11.03.2018;16:00;12,89;2,44;4,74;123,78;,00;,00
11.03.2018;17:00;12,40;1,93;3,84;58,64;,00;,00
11.03.2018;18:00;11,57;2,01;4,90;,00;,00;,00
11.03.2018;19:00;10,86;1,66;3,68;,00;,00;,00
11.03.2018;20:00;9,38;,89;2,05;,00;,00;,00
11.03.2018;21:00;8,01;,78;2,44;,00;,00;,00
11.03.2018;22:00;7,52;,75;2,28;,00;,00;,00
11.03.2018;23:00;7,19;,78;1,80;,00;,00;,00
12.03.2018;00:00;6,97;,75;1,89;,00;,00;,00
12.03.2018;01:00;6,74;,39;1,45;,00;,00;,00
12.03.2018;02:00;6,88;,45;1,73;,00;,00;,00
12.03.2018;03:00;6,59;,67;2,28;,00;,00;,00
12.03.2018;04:00;7,24;1,45;3,14;,00;,00;,00
12.03.2018;05:00;7,76;2,21;3,84;,00;,00;,00
12.03.2018;06:00;7,84;1,90;3,49;,00;,00;,00
12.03.2018;07:00;7,73;1,51;4,00;17,94;,00;,00
12.03.2018;08:00;8,71;1,77;4,29;116,00;,00;,34
12.03.2018;09:00;10,76;2,66;7,45;330,86;,00;,93
12.03.2018;10:00;11,61;3,81;8,28;330,86;,00;,43
12.03.2018;11:00;11,67;4,04;9,15;228,22;,00;,00
12.03.2018;12:00;12,04;5,09;10,74;344,61;,00;,36
12.03.2018;13:00;12,00;5,86;12,37;239,33;,00;,10
12.03.2018;14:00;11,24;4,86;13,14;308,08;,40;,29
12.03.2018;15:00;11,76;5,44;11,48;246,14;,00;,28
12.03.2018;16:00;11,22;4,95;13,36;104,19;,20;,02
12.03.2018;17:00;10,47;4,71;11,77;74,19;,00;,00
12.03.2018;18:00;10,29;3,33;8,80;10,30;,00;,00
12.03.2018;19:00;9,51;2,03;7,77;,00;,30;,00
12.03.2018;20:00;8,46;2,59;10,74;,00;,00;,00
12.03.2018;21:00;8,58;4,21;8,00;,00;,00;,00
12.03.2018;22:00;8,37;3,65;8,22;,00;,00;,00
12.03.2018;23:00;8,20;4,46;9,53;,00;,00;,00
13.03.2018;00:00;8,31;4,15;9,69;,00;,00;,00
13.03.2018;01:00;7,98;4,69;9,21;,00;,10;,00
13.03.2018;02:00;8,18;4,89;12,37;,00;,00;,00
13.03.2018;03:00;7,76;4,14;9,05;,00;,10;,00
13.03.2018;04:00;7,58;4,26;8,92;,00;,00;,00
13.03.2018;05:00;6,94;4,36;8,44;,00;,80;,00
13.03.2018;06:00;6,56;4,47;8,60;,00;,90;,00
13.03.2018;07:00;6,59;4,77;8,44;,00;,20;,00
13.03.2018;08:00;6,89;4,53;8,76;34,33;,00;,00
13.03.2018;09:00;7,42;3,24;8,31;77,25;,00;,00
13.03.2018;10:00;7,76;2,86;8,64;121,97;,10;,00
13.03.2018;11:00;7,63;2,72;9,37;146,00;,00;,00
13.03.2018;12:00;8,15;2,70;9,69;218,64;,00;,00
13.03.2018;13:00;8,18;2,55;8,22;209,19;,00;,03
13.03.2018;14:00;7,69;2,52;8,16;153,64;,00;,00
13.03.2018;15:00;7,32;2,22;6,97;111,14;,00;,00
13.03.2018;16:00;6,81;2,49;8,76;74,47;,00;,00
13.03.2018;17:00;6,64;1,98;7,45;19,33;,00;,00
13.03.2018;18:00;6,49;2,28;6,53;,00;,00;,00
13.03.2018;19:00;6,27;2,33;5,54;,00;,00;,00
13.03.2018;20:00;6,04;1,14;4,00;,00;,00;,00
13.03.2018;21:00;5,89;1,23;3,30;,00;,00;,00
13.03.2018;22:00;5,71;,97;2,66;,00;,00;,00
13.03.2018;23:00;5,46;1,31;2,82;,00;,00;,00
14.03.2018;00:00;5,37;,88;2,21;,00;,00;,00
14.03.2018;01:00;5,16;1,35;2,82;,00;,00;,00
14.03.2018;02:00;4,98;1,25;3,30;,00;,00;,00
14.03.2018;03:00;5,07;1,72;3,43;,00;,00;,00
14.03.2018;04:00;4,52;1,76;3,14;,00;,00;,00
14.03.2018;05:00;2,77;1,88;3,43;,00;,00;,00
14.03.2018;06:00;2,39;1,29;2,98;,00;,00;,00
14.03.2018;07:00;1,46;,64;2,12;41,83;,00;,46
14.03.2018;08:00;3,82;,41;1,51;188,08;,00;,98
14.03.2018;09:00;6,27;,98;3,11;321,69;,00;,92
14.03.2018;10:00;8,06;2,23;6,21;480,58;,00;,93
14.03.2018;11:00;9,54;3,08;6,37;584,33;,00;,98
14.03.2018;12:00;10,65;2,20;5,06;641,14;,00;,98
14.03.2018;13:00;11,33;2,76;5,98;575,44;,00;,92
14.03.2018;14:00;11,90;2,02;4,74;464,89;,00;,92
14.03.2018;15:00;11,93;3,17;6,37;294,61;,00;,70
14.03.2018;16:00;11,70;3,16;6,97;165,86;,00;,21
14.03.2018;17:00;11,10;3,08;6,37;67,53;,00;,00
14.03.2018;18:00;9,85;2,13;5,22;,00;,00;,00
14.03.2018;19:00;7,95;1,37;2,98;,00;,00;,00
14.03.2018;20:00;6,56;1,28;2,82;,00;,00;,00
14.03.2018;21:00;5,97;1,17;3,04;,00;,00;,00
14.03.2018;22:00;5,37;1,42;2,53;,00;,00;,00
14.03.2018;23:00;4,39;1,84;3,75;,00;,00;,00
15.03.2018;00:00;4,51;1,67;3,43;,00;,00;,00
15.03.2018;01:00;4,44;2,04;4,13;,00;,00;,00
15.03.2018;02:00;4,20;1,95;4,00;,00;,00;,00
15.03.2018;03:00;3,97;1,47;3,43;,00;,00;,00
15.03.2018;04:00;3,93;1,68;3,30;,00;,00;,00
15.03.2018;05:00;4,37;2,24;4,48;,00;,00;,00
15.03.2018;06:00;4,67;1,79;4,00;,00;,00;,00
15.03.2018;07:00;4,75;,87;2,98;16,00;,00;,00
15.03.2018;08:00;5,52;,77;2,53;60,03;,00;,00
15.03.2018;09:00;7,16;1,05;4,74;136,55;,00;,00
15.03.2018;10:00;8,00;1,09;3,27;118,22;,00;,00
15.03.2018;11:00;8,53;2,09;5,22;160,44;,00;,00
15.03.2018;12:00;9,08;1,67;4,48;158,91;,00;,00
15.03.2018;13:00;9,39;1,04;3,17;111,69;,00;,00
15.03.2018;14:00;8,87;2,09;6,21;50,72;,40;,00
15.03.2018;15:00;7,23;,84;3,14;42,80;,60;,00
15.03.2018;16:00;6,77;1,09;3,36;48,36;,20;,00
15.03.2018;17:00;6,72;,87;2,12;24,75;,60;,00
15.03.2018;18:00;6,24;,80;2,37;,00;,30;,00
15.03.2018;19:00;5,93;,89;2,05;,00;,80;,00
15.03.2018;20:00;5,83;,66;1,80;,00;,60;,00
15.03.2018;21:00;5,76;,76;2,05;,00;,40;,00
15.03.2018;22:00;5,92;,67;1,51;,00;,10;,00
15.03.2018;23:00;6,13;1,39;4,23;,00;,00;,00
16.03.2018;00:00;6,64;2,51;4,64;,00;,00;,00
16.03.2018;01:00;6,56;1,84;4,03;,00;,00;,00
16.03.2018;02:00;6,97;2,05;4,64;,00;,00;,00
16.03.2018;03:00;6,98;2,33;4,96;,00;,00;,00
16.03.2018;04:00;6,90;2,76;6,37;,00;,00;,00
16.03.2018;05:00;6,80;2,61;5,38;,00;,00;,00
16.03.2018;06:00;6,53;2,54;5,28;,00;,00;,00
16.03.2018;07:00;6,61;2,90;5,28;13,78;,30;,00
16.03.2018;08:00;6,97;3,06;5,44;52,11;,10;,00
16.03.2018;09:00;7,72;3,37;6,56;145,58;,10;,00
16.03.2018;10:00;8,98;2,96;5,98;265,16;,00;,20
16.03.2018;11:00;8,81;2,67;6,21;157,11;,70;,00
16.03.2018;12:00;9,12;2,13;5,06;192,39;,10;,00
16.03.2018;13:00;10,05;2,58;6,81;250,30;,00;,00
16.03.2018;14:00;11,59;2,58;7,68;443,22;,00;,65
16.03.2018;15:00;13,07;2,12;6,81;450,72;,00;,90
16.03.2018;16:00;12,54;2,04;5,28;206,83;,00;,29
16.03.2018;17:00;11,52;2,15;5,18;74,33;,00;,00
16.03.2018;18:00;9,77;1,16;3,91;11,97;,00;,00
16.03.2018;19:00;7,21;,77;2,05;,00;,00;,00
16.03.2018;20:00;5,40;,74;1,89;,00;,00;,00
16.03.2018;21:00;4,25;,59;1,89;,00;,00;,00
16.03.2018;22:00;3,22;,78;1,89;,00;,00;,00
16.03.2018;23:00;2,91;,55;1,67;,00;,00;,00
17.03.2018;00:00;2,16;,67;1,89;,00;,00;,00
17.03.2018;01:00;1,82;,45;1,45;,00;,00;,00
17.03.2018;02:00;1,70;,61;1,73;,00;,00;,00
17.03.2018;03:00;2,43;,88;3,04;,00;,00;,00
17.03.2018;04:00;3,85;2,63;6,37;,00;,00;,00
17.03.2018;05:00;3,08;3,55;7,93;,00;,00;,00
17.03.2018;06:00;2,31;3,59;8,00;,00;,00;,00
17.03.2018;07:00;1,66;3,14;7,29;,00;,00;,00
17.03.2018;08:00;1,25;3,64;8,06;28,36;,00;,00
17.03.2018;09:00;1,03;3,93;8,76;49,33;,00;,00
17.03.2018;10:00;,94;4,07;7,61;57,67;,00;,00
17.03.2018;11:00;,91;4,43;9,91;98,22;,00;,00
17.03.2018;12:00;,82;3,34;9,85;86,42;,00;,00
17.03.2018;13:00;,46;5,00;9,37;93,50;,00;,00
17.03.2018;14:00;,20;4,43;10,01;109,19;,00;,00
17.03.2018;15:00;-,35;4,85;10,46;92,53;,00;,00
17.03.2018;16:00;-,67;4,71;10,46;62,67;,00;,00
17.03.2018;17:00;-,86;4,61;10,78;30,30;,00;,00
17.03.2018;18:00;-1,24;4,60;10,30;,00;,00;,00
17.03.2018;19:00;-1,57;4,41;10,39;,00;,00;,00
17.03.2018;20:00;-1,85;4,40;9,05;,00;,00;,00
17.03.2018;21:00;-1,99;4,05;8,44;,00;,00;,00
17.03.2018;22:00;-2,11;4,13;9,05;,00;,00;,00
17.03.2018;23:00;-2,26;3,42;8,16;,00;,00;,00
18.03.2018;00:00;-2,17;3,79;8,22;,00;,00;,00
18.03.2018;01:00;-2,18;3,87;8,22;,00;,00;,00
18.03.2018;02:00;-2,14;3,60;7,20;,00;,00;,00
18.03.2018;03:00;-2,45;3,54;8,76;,00;,00;,00
18.03.2018;04:00;-2,63;4,08;9,21;,00;,00;,00
18.03.2018;05:00;-3,07;3,59;8,76;,00;,00;,00
18.03.2018;06:00;-2,95;4,08;9,27;,00;,00;,00
18.03.2018;07:00;-2,90;4,04;10,01;21,42;,00;,00
18.03.2018;08:00;-2,89;3,97;9,21;54,19;,00;,00
18.03.2018;09:00;-2,84;4,46;9,69;99,33;,00;,00
18.03.2018;10:00;-2,48;4,17;8,95;169,89;,00;,00
18.03.2018;11:00;-2,62;4,20;8,92;112,94;,00;,00
18.03.2018;12:00;-2,38;4,38;10,62;129,33;,00;,00
18.03.2018;13:00;-2,38;4,08;8,60;71,42;,00;,00
18.03.2018;14:00;-2,04;3,79;8,60;89,19;,00;,00
18.03.2018;15:00;-1,82;3,47;8,38;78,64;,00;,00
18.03.2018;16:00;-1,40;3,91;9,15;62,67;,00;,00
18.03.2018;17:00;-1,10;3,71;10,46;24,33;,00;,00
18.03.2018;18:00;-1,05;3,14;6,85;,00;,00;,00
18.03.2018;19:00;-1,13;3,04;6,30;,00;,00;,00
18.03.2018;20:00;-1,20;3,13;7,61;,00;,00;,00
18.03.2018;21:00;-1,41;3,30;7,45;,00;,00;,00
18.03.2018;22:00;-1,49;2,92;6,85;,00;,00;,00
18.03.2018;23:00;-1,46;3,21;8,00;,00;,00;,00
19.03.2018;00:00;-1,63;3,04;8,44;,00;,00;,00
19.03.2018;01:00;-1,90;3,33;7,13;,00;,00;,00
19.03.2018;02:00;-2,10;3,31;7,39;,00;,00;,00
19.03.2018;03:00;-2,40;2,59;6,53;,00;,00;,00
19.03.2018;04:00;-2,52;2,79;6,30;,00;,00;,00
19.03.2018;05:00;-2,56;2,21;4,90;,00;,00;,00
19.03.2018;06:00;-2,60;2,15;5,22;,00;,00;,00
19.03.2018;07:00;-2,54;2,60;6,97;13,08;,00;,00
19.03.2018;08:00;-2,29;2,76;6,53;43,36;,00;,00
19.03.2018;09:00;-1,83;2,79;6,14;103,50;,00;,00
19.03.2018;10:00;-1,11;2,91;6,24;151,14;,00;,00
19.03.2018;11:00;,38;2,18;5,06;317,39;,00;,00
19.03.2018;12:00;2,28;2,15;6,24;483,77;,00;,69
19.03.2018;13:00;3,92;2,51;6,75;642,66;,00;,98
19.03.2018;14:00;4,43;3,17;7,61;586,83;,00;,98
19.03.2018;15:00;3,89;3,90;8,38;461,00;,00;,98
19.03.2018;16:00;2,64;3,88;7,77;231,83;,00;,47
19.03.2018;17:00;1,23;3,98;7,77;86,97;,00;,00
19.03.2018;18:00;,43;3,27;7,20;21,97;,00;,00
19.03.2018;19:00;-,19;1,97;6,53;,00;,00;,00
19.03.2018;20:00;-1,71;1,07;1,99;,00;,00;,00
19.03.2018;21:00;-2,45;1,12;2,53;,00;,00;,00
19.03.2018;22:00;-2,95;1,16;2,82;,00;,00;,00
19.03.2018;23:00;-3,29;1,24;2,98;,00;,00;,00
20.03.2018;00:00;-2,63;2,27;6,24;,00;,00;,00
20.03.2018;01:00;-2,35;2,38;6,53;,00;,00;,00
20.03.2018;02:00;-3,11;1,42;3,30;,00;,00;,00
20.03.2018;03:00;-3,73;1,41;3,14;,00;,00;,00
20.03.2018;04:00;-4,86;,75;1,80;,00;,00;,00
20.03.2018;05:00;-5,77;,77;1,80;,00;,00;,00
20.03.2018;06:00;-6,02;,89;1,89;,00;,00;,00
20.03.2018;07:00;-5,33;,85;1,89;52,94;,00;,31
20.03.2018;08:00;-2,65;,90;2,53;184,47;,00;,66
20.03.2018;09:00;-1,54;,81;2,05;127,94;,00;,00
20.03.2018;10:00;-,07;,67;2,05;210,44;,00;,00
20.03.2018;11:00;1,33;1,05;3,14;234,05;,00;,00
20.03.2018;12:00;2,99;3,33;8,92;303,64;,00;,08
20.03.2018;13:00;4,27;5,31;11,19;451,00;,00;,51
20.03.2018;14:00;5,11;4,53;10,46;472,94;,00;,70
20.03.2018;15:00;6,30;4,88;11,19;435,58;,00;,88
20.03.2018;16:00;6,52;5,62;11,77;186,97;,00;,34
20.03.2018;17:00;6,23;4,29;11,32;67,67;,00;,00
20.03.2018;18:00;5,43;4,22;10,01;18,78;,00;,00
20.03.2018;19:00;4,08;3,92;7,45;,00;,00;,00
20.03.2018;20:00;3,02;2,63;5,76;,00;,00;,00
20.03.2018;21:00;,96;1,68;3,75;,00;,00;,00
20.03.2018;22:00;-,01;,73;2,05;,00;,00;,00
20.03.2018;23:00;-,87;1,59;4,00;,00;,00;,00
21.03.2018;00:00;-,67;1,76;4,48;,00;,00;,00
21.03.2018;01:00;-1,12;,73;1,99;,00;,00;,00
21.03.2018;02:00;-2,37;,79;2,60;,00;,00;,00
21.03.2018;03:00;-3,22;,55;1,45;,00;,00;,00
21.03.2018;04:00;-3,66;,54;1,51;,00;,00;,00
21.03.2018;05:00;-4,46;,46;1,51;,00;,00;,00
21.03.2018;06:00;-5,02;,52;1,45;,00;,00;,00
21.03.2018;07:00;-4,20;,46;1,35;102,39;,00;,62
21.03.2018;08:00;-,45;,54;1,89;289,33;,00;,98
21.03.2018;09:00;1,90;1,13;2,98;423,08;,00;,98
21.03.2018;10:00;3,57;1,34;3,43;548,08;,00;,98
21.03.2018;11:00;5,24;2,12;5,50;639,47;,00;,98
21.03.2018;12:00;6,18;2,28;6,65;682,52;,00;,98
21.03.2018;13:00;6,95;2,34;4,96;674,89;,00;,98
21.03.2018;14:00;7,39;2,06;5,09;603,50;,00;,98
21.03.2018;15:00;8,26;1,69;4,96;493,08;,00;,98
21.03.2018;16:00;8,21;1,45;4,03;226,97;,00;,51
21.03.2018;17:00;7,05;,85;2,66;51,69;,00;,00
21.03.2018;18:00;5,83;1,21;3,84;17,67;,00;,00
21.03.2018;19:00;4,06;2,23;4,29;,00;,00;,00
21.03.2018;20:00;2,15;1,17;3,84;,00;,00;,00
21.03.2018;21:00;,48;,94;3,43;,00;,00;,00
21.03.2018;22:00;-,85;,83;2,53;,00;,00;,00
21.03.2018;23:00;-1,56;,49;1,67;,00;,00;,00
22.03.2018;00:00;-1,88;,48;1,73;,00;,00;,00
22.03.2018;01:00;-2,44;,54;2,12;,00;,00;,00
22.03.2018;02:00;-2,92;,77;2,60;,00;,00;,00
22.03.2018;03:00;-2,27;1,27;3,14;,00;,00;,00
22.03.2018;04:00;-1,48;2,19;3,84;,00;,00;,00
22.03.2018;05:00;-1,27;2,20;4,96;,00;,00;,00
22.03.2018;06:00;-,77;2,00;4,77;,00;,00;,00
22.03.2018;07:00;-,20;3,37;6,85;31,28;,00;,00
22.03.2018;08:00;,15;3,71;6,46;44,61;,00;,00
22.03.2018;09:00;-,29;3,16;6,69;58,78;,60;,00
22.03.2018;10:00;,00;3,20;6,30;51,42;1,80;,00
22.03.2018;11:00;,48;3,84;7,29;134,89;,20;,00
22.03.2018;12:00;,94;3,40;6,24;117,53;,00;,00
22.03.2018;13:00;1,66;3,43;6,14;181,14;,00;,00
22.03.2018;14:00;3,20;2,25;4,90;181,55;,00;,00
22.03.2018;15:00;3,65;1,91;4,74;80,86;,00;,00
22.03.2018;16:00;3,78;2,26;5,22;64,61;,00;,00
22.03.2018;17:00;3,46;2,59;4,29;23,92;,00;,00
22.03.2018;18:00;3,30;2,34;4,77;10,16;,00;,00
22.03.2018;19:00;3,29;2,24;4,29;,00;,00;,00
22.03.2018;20:00;3,32;1,75;3,43;,00;,00;,00
22.03.2018;21:00;3,28;1,30;2,82;,00;,00;,00
22.03.2018;22:00;3,43;1,73;4,00;,00;,00;,00
22.03.2018;23:00;3,46;1,53;2,92;,00;,00;,00
23.03.2018;00:00;3,52;1,38;3,14;,00;,00;,00
23.03.2018;01:00;3,58;1,38;2,98;,00;,00;,00
