Tag;Stunde;AVG_TA200;AVG_WV1000;MAX_WV1000max;SUM_GS200;SUM_NN050;SUM_SSD
28.06.2021;06:00;17,05;1,07;3,02;59,21;,00;,00
28.06.2021;07:00;17,24;1,61;4,82;142,92;,00;,00
28.06.2021;08:00;18,63;2,44;7,80;353,06;,00;,39
28.06.2021;09:00;19,64;2,01;5,18;374,22;,00;,56
28.06.2021;10:00;21,01;2,32;6,58;763,72;,00;,92
28.06.2021;11:00;22,47;2,41;7,35;706,28;,00;,54
28.06.2021;12:00;21,82;2,81;7,44;560,65;,00;,77
28.06.2021;13:00;21,94;2,26;5,84;616,10;,00;1,00
28.06.2021;14:00;22,46;2,06;6,06;566,25;,00;,77
28.06.2021;15:00;22,00;1,22;3,96;421,69;,00;1,00
28.06.2021;16:00;21,77;1,20;4,13;341,21;,00;1,00
28.06.2021;17:00;20,91;,72;3,41;185,03;,00;1,00
28.06.2021;18:00;20,32;,58;2,25;94,42;,00;,76
28.06.2021;19:00;19,94;,37;1,96;27,08;,00;,00
28.06.2021;20:00;18,90;,78;2,90;,00;,00;,00
28.06.2021;21:00;17,73;2,36;6,69;,00;,00;,00
28.06.2021;22:00;17,08;3,03;8,54;,00;,00;,00
28.06.2021;23:00;16,52;2,90;8,30;,00;,00;,00
29.06.2021;00:00;14,56;,70;5,33;,00;,00;,00
29.06.2021;01:00;13,66;,97;3,47;,00;,00;,00
29.06.2021;02:00;13,05;1,71;4,67;,00;,00;,00
29.06.2021;03:00;12,85;,87;3,51;,00;,00;,00
29.06.2021;04:00;12,46;1,31;5,35;,00;,00;,00
29.06.2021;05:00;12,62;1,46;4,63;37,03;,00;,00
29.06.2021;06:00;13,12;1,42;4,53;109,68;,00;,61
29.06.2021;07:00;15,64;1,54;4,21;391,77;,00;,91
29.06.2021;08:00;16,50;1,05;2,72;453,25;,00;1,00
29.06.2021;09:00;18,83;1,16;3,56;701,87;,00;,91
29.06.2021;10:00;18,83;1,02;3,57;471,50;,00;,89
29.06.2021;11:00;18,04;1,58;5,34;309,19;,00;1,00
29.06.2021;12:00;15,71;3,52;8,82;57,07;1,30;,14
29.06.2021;13:00;14,22;2,13;7,22;48,45;4,03;,00
29.06.2021;14:00;14,42;,96;5,38;120,16;1,17;,68
29.06.2021;15:00;14,96;1,44;5,54;238,24;,00;1,00
29.06.2021;16:00;14,84;1,23;4,73;132,02;,00;,98
29.06.2021;17:00;14,71;1,94;7,42;99,08;,18;,67
29.06.2021;18:00;13,82;1,38;6,02;79,77;,05;,46
29.06.2021;19:00;13,65;,46;2,33;37,61;,00;,00
29.06.2021;20:00;12,88;,79;2,93;,00;,00;,00
29.06.2021;21:00;12,60;,57;3,14;,00;,00;,00
29.06.2021;22:00;12,20;,52;2,89;,00;,00;,00
29.06.2021;23:00;11,65;,94;4,04;,00;,00;,00
30.06.2021;00:00;11,62;1,41;4,98;,00;,00;,00
30.06.2021;01:00;11,57;2,77;8,28;,00;,00;,00
30.06.2021;02:00;11,60;2,11;6,91;,00;,00;,00
30.06.2021;03:00;11,25;2,34;7,56;,00;,00;,00
30.06.2021;04:00;11,45;2,13;7,58;,00;,00;,00
30.06.2021;05:00;11,45;2,88;7,96;14,11;,00;,00
30.06.2021;06:00;11,46;3,15;8,37;69,11;,00;,00
30.06.2021;07:00;12,01;3,14;8,22;147,72;,00;,54
30.06.2021;08:00;12,15;2,83;7,49;111,04;,60;,11
30.06.2021;09:00;12,72;2,60;6,79;192,91;,62;,54
30.06.2021;10:00;13,15;2,18;7,29;223,85;,34;1,00
30.06.2021;11:00;13,31;1,31;4,60;177,55;1,88;,93
30.06.2021;12:00;13,25;,54;2,89;212,41;,18;,95
30.06.2021;13:00;13,69;,65;5,01;426,63;,03;1,00
30.06.2021;14:00;12,30;,92;5,47;184,72;,33;,71
30.06.2021;15:00;12,19;,95;6,07;142,29;,48;,66
30.06.2021;16:00;12,24;1,13;5,88;169,02;,00;,89
30.06.2021;17:00;12,21;1,29;5,69;103,24;,25;,47
30.06.2021;18:00;11,89;1,14;6,00;61,01;,20;,00
30.06.2021;19:00;11,58;,86;4,95;56,12;,01;,00
30.06.2021;20:00;11,31;,65;4,93;11,98;,00;,00
30.06.2021;21:00;11,49;,68;4,73;,00;,00;,00
30.06.2021;22:00;11,52;,79;6,03;,00;,00;,00
30.06.2021;23:00;11,46;,77;4,23;,00;,00;,00
01.07.2021;00:00;11,38;,76;4,26;,00;,00;,00
01.07.2021;01:00;11,14;,65;4,29;,00;,00;,00
01.07.2021;02:00;11,00;,88;4,10;,00;,00;,00
01.07.2021;03:00;10,82;,69;4,51;,00;,22;,00
01.07.2021;04:00;10,53;,96;4,63;,00;,05;,00
01.07.2021;05:00;10,68;,86;3,50;20,36;,02;,00
01.07.2021;06:00;10,82;,59;5,45;54,33;,00;,00
01.07.2021;07:00;11,09;,83;4,22;109,34;,00;,00
01.07.2021;08:00;11,26;,90;4,64;136,81;,00;,00
01.07.2021;09:00;11,99;,68;4,16;239,62;,00;,14
01.07.2021;10:00;12,29;,78;5,34;220,03;,00;,71
01.07.2021;11:00;12,72;,83;4,13;371,07;,00;,83
01.07.2021;12:00;13,42;2,11;6,45;499,99;,19;,85
01.07.2021;13:00;16,08;2,75;7,64;854,72;,02;,48
01.07.2021;14:00;15,86;1,99;7,90;509,15;,00;,92
01.07.2021;15:00;16,00;1,44;6,61;564,98;,01;1,00
01.07.2021;16:00;16,00;1,45;7,56;391,43;,01;1,00
01.07.2021;17:00;15,90;1,45;6,09;292,06;,01;1,00
01.07.2021;18:00;15,31;1,06;4,34;77,58;,00;,63
01.07.2021;19:00;14,31;1,22;3,92;33,90;,00;,10
01.07.2021;20:00;13,10;2,19;4,23;,00;,00;,00
01.07.2021;21:00;12,81;2,24;4,44;,00;,00;,00
01.07.2021;22:00;12,57;1,99;4,14;,00;,00;,00
01.07.2021;23:00;11,96;1,49;4,40;,00;,00;,00
02.07.2021;00:00;11,22;,59;2,52;,00;,00;,00
02.07.2021;01:00;10,91;,38;1,49;,00;,00;,00
02.07.2021;02:00;11,03;,33;2,02;,00;,00;,00
02.07.2021;03:00;10,93;,42;1,82;,00;,00;,00
02.07.2021;04:00;10,84;,31;1,39;,00;,00;,00
02.07.2021;05:00;11,31;,46;1,69;60,11;,00;,00
02.07.2021;06:00;12,22;,98;3,45;102,56;,00;,00
02.07.2021;07:00;13,26;1,75;5,08;191,60;,00;,04
02.07.2021;08:00;14,09;1,94;5,15;206,58;,00;,43
02.07.2021;09:00;14,79;2,15;5,01;243,41;,00;,16
02.07.2021;10:00;17,35;2,47;7,21;655,54;,00;,65
02.07.2021;11:00;18,22;1,95;6,40;590,45;,00;,87
02.07.2021;12:00;19,79;1,78;5,51;795,61;,00;,77
02.07.2021;13:00;20,38;1,96;5,74;733,62;,00;,82
02.07.2021;14:00;21,22;1,99;5,96;750,79;,00;,84
02.07.2021;15:00;21,70;2,03;6,47;746,87;,00;,96
02.07.2021;16:00;21,36;1,76;6,73;533,25;,00;1,00
02.07.2021;17:00;20,06;1,07;4,79;199,53;,00;1,00
02.07.2021;18:00;19,51;1,63;4,35;99,83;,00;,89
02.07.2021;19:00;18,38;2,17;4,93;52,13;,00;,30
02.07.2021;20:00;17,52;1,74;3,27;,00;,00;,00
02.07.2021;21:00;17,01;1,67;3,24;,00;,00;,00
02.07.2021;22:00;16,80;,76;1,85;,00;,00;,00
02.07.2021;23:00;16,27;,46;2,25;,00;,00;,00
03.07.2021;00:00;15,52;,59;1,69;,00;,00;,00
03.07.2021;01:00;15,52;,37;1,13;,00;,00;,00
03.07.2021;02:00;15,39;,42;1,39;,00;,00;,00
03.07.2021;03:00;14,86;,55;2,41;,00;,00;,00
03.07.2021;04:00;14,10;,27;1,87;,00;,00;,00
03.07.2021;05:00;14,41;,35;1,53;39,96;,00;,00
03.07.2021;06:00;14,98;,38;1,13;131,13;,00;,88
03.07.2021;07:00;17,12;,36;1,69;347,50;,00;1,00
03.07.2021;08:00;19,01;1,02;3,26;471,89;,00;1,00
03.07.2021;09:00;21,10;1,53;5,31;641,43;,00;1,00
03.07.2021;10:00;21,30;1,62;4,53;537,28;,00;,72
03.07.2021;11:00;21,50;1,38;4,65;513,19;,00;1,00
03.07.2021;12:00;21,16;1,21;3,02;324,00;,00;1,00
03.07.2021;13:00;21,00;1,35;3,60;339,18;,00;1,00
03.07.2021;14:00;21,00;1,52;4,91;326,04;,00;1,00
03.07.2021;15:00;20,73;1,18;3,37;224,18;,00;1,00
03.07.2021;16:00;20,93;,60;1,44;171,73;,00;1,00
03.07.2021;17:00;20,57;,89;1,83;114,46;,00;1,00
03.07.2021;18:00;20,05;1,68;3,60;79,85;,00;,36
03.07.2021;19:00;19,12;1,50;2,90;21,03;,00;,00
03.07.2021;20:00;18,66;1,43;3,45;,00;,00;,00
03.07.2021;21:00;17,65;2,73;6,08;,00;,00;,00
03.07.2021;22:00;17,25;2,87;6,00;,00;,00;,00
03.07.2021;23:00;16,67;3,25;7,57;,00;,00;,00
04.07.2021;00:00;15,66;2,26;5,53;,00;,00;,00
04.07.2021;01:00;14,68;1,68;3,79;,00;,00;,00
04.07.2021;02:00;15,07;1,77;4,41;,00;,00;,00
04.07.2021;03:00;15,36;2,29;6,10;,00;,00;,00
04.07.2021;04:00;15,31;2,04;5,52;,00;,00;,00
04.07.2021;05:00;15,20;1,64;4,70;41,42;,00;,00
04.07.2021;06:00;15,88;,86;2,73;99,80;,00;,08
04.07.2021;07:00;16,54;,73;2,21;153,24;,00;,00
04.07.2021;08:00;17,36;1,12;3,23;230,26;,00;,46
04.07.2021;09:00;18,11;1,09;4,07;276,88;,00;1,00
04.07.2021;10:00;17,36;1,38;4,42;133,86;,69;1,00
04.07.2021;11:00;17,21;1,10;3,50;209,00;,00;1,00
04.07.2021;12:00;18,45;1,48;4,24;442,70;,00;,79
04.07.2021;13:00;14,27;1,60;9,19;79,86;11,21;,12
04.07.2021;14:00;14,13;,43;3,43;468,36;,02;1,00
04.07.2021;15:00;15,16;,62;2,62;258,04;,00;1,00
04.07.2021;16:00;16,97;1,88;6,02;522,79;,00;,96
04.07.2021;17:00;16,95;2,09;5,97;257,87;,01;,98
04.07.2021;18:00;16,38;3,13;7,31;61,72;,00;,42
04.07.2021;19:00;15,83;2,77;6,17;31,67;,00;,17
04.07.2021;20:00;15,05;1,97;4,81;,00;,00;,00
04.07.2021;21:00;14,61;1,98;5,64;,00;,00;,00
04.07.2021;22:00;14,99;2,70;7,00;,00;,00;,00
04.07.2021;23:00;14,73;2,39;6,88;,00;,05;,00
05.07.2021;00:00;14,66;2,42;6,65;,00;,00;,00
05.07.2021;01:00;14,53;2,82;7,17;,00;,00;,00
05.07.2021;02:00;14,29;3,58;8,80;,00;,08;,00
05.07.2021;03:00;13,45;3,60;8,45;,00;,00;,00
05.07.2021;04:00;12,86;1,89;5,98;,00;,00;,00
05.07.2021;05:00;12,91;1,03;4,52;14,27;,00;,00
05.07.2021;06:00;13,01;1,09;3,56;44,49;,28;,00
05.07.2021;07:00;13,00;1,11;4,59;101,04;,52;,00
05.07.2021;08:00;14,03;1,51;5,35;125,05;,13;,00
05.07.2021;09:00;14,03;2,18;6,94;141,65;,12;,23
05.07.2021;10:00;14,17;2,60;8,63;281,97;,20;,48
05.07.2021;11:00;15,11;2,55;8,13;355,25;,02;1,00
05.07.2021;12:00;15,80;2,89;9,67;330,09;,22;1,00
05.07.2021;13:00;16,67;2,82;7,23;292,99;,39;1,00
05.07.2021;14:00;16,53;3,91;10,03;364,89;,70;1,00
05.07.2021;15:00;18,30;3,07;9,47;462,07;,00;,95
05.07.2021;16:00;17,70;2,43;7,60;189,25;1,45;,70
05.07.2021;17:00;16,46;3,48;8,71;110,21;1,72;,68
05.07.2021;18:00;16,21;3,43;7,58;97,15;,00;,54
05.07.2021;19:00;16,20;2,58;6,97;52,52;,00;,00
05.07.2021;20:00;16,02;2,06;5,17;,00;,00;,00
05.07.2021;21:00;15,72;1,86;4,57;,00;,00;,00
05.07.2021;22:00;15,40;1,90;5,93;,00;,00;,00
05.07.2021;23:00;15,94;3,52;8,24;,00;,00;,00
06.07.2021;00:00;16,18;3,90;9,05;,00;,00;,00
06.07.2021;01:00;16,14;3,88;9,27;,00;,00;,00
06.07.2021;02:00;16,46;4,22;9,88;,00;,00;,00
06.07.2021;03:00;16,51;3,38;8,42;,00;,00;,00
06.07.2021;04:00;15,73;2,35;6,03;,00;1,76;,00
06.07.2021;05:00;15,13;3,08;10,73;,00;5,37;,00
06.07.2021;06:00;14,85;2,65;7,62;14,05;2,10;,00
06.07.2021;07:00;14,56;2,36;8,05;41,57;1,26;,00
06.07.2021;08:00;13,77;3,88;12,05;108,85;,64;,00
06.07.2021;09:00;13,86;3,74;11,13;329,45;,00;,32
06.07.2021;10:00;14,05;3,86;11,35;499,13;,00;,77
06.07.2021;11:00;16,99;3,82;11,48;830,54;,00;,87
06.07.2021;12:00;17,24;3,62;10,87;552,24;,00;,93
06.07.2021;13:00;16,72;3,34;10,47;360,72;,00;1,00
06.07.2021;14:00;16,76;3,65;10,11;343,05;,00;1,00
06.07.2021;15:00;17,00;3,32;9,85;278,52;,00;1,00
06.07.2021;16:00;16,74;3,00;8,37;253,75;,00;1,00
06.07.2021;17:00;16,91;2,58;8,01;234,65;,00;1,00
06.07.2021;18:00;16,78;2,58;7,33;156,02;,00;1,00
06.07.2021;19:00;16,43;2,42;6,63;89,62;,00;,50
06.07.2021;20:00;15,24;1,98;4,72;,00;,00;,00
06.07.2021;21:00;14,64;2,02;5,03;,00;,00;,00
06.07.2021;22:00;14,04;2,80;6,17;,00;,00;,00
06.07.2021;23:00;13,48;2,70;6,40;,00;,00;,00
07.07.2021;00:00;13,22;2,63;6,06;,00;,00;,00
07.07.2021;01:00;13,08;2,32;5,62;,00;,00;,00
07.07.2021;02:00;13,13;2,06;7,25;,00;,10;,00
07.07.2021;03:00;12,69;2,82;7,22;,00;,00;,00
07.07.2021;04:00;12,07;1,80;5,97;,00;,00;,00
07.07.2021;05:00;11,88;,81;4,40;39,75;,00;,00
07.07.2021;06:00;12,51;1,41;4,37;101,62;,01;,17
07.07.2021;07:00;14,59;1,63;4,11;376,98;,00;1,00
07.07.2021;08:00;16,14;1,87;4,38;543,10;,00;1,00
07.07.2021;09:00;17,59;2,37;6,22;708,76;,00;,99
07.07.2021;10:00;18,76;2,45;6,59;824,57;,00;,86
07.07.2021;11:00;19,49;2,56;8,07;869,41;,00;,83
07.07.2021;12:00;19,70;2,62;6,98;730,86;,00;,74
07.07.2021;13:00;20,35;2,80;8,51;821,12;,00;,82
07.07.2021;14:00;20,90;2,47;7,59;796,22;,00;,94
07.07.2021;15:00;20,06;2,55;8,03;457,99;,00;,95
07.07.2021;16:00;19,62;1,97;5,68;360,61;,00;1,00
07.07.2021;17:00;19,51;1,70;4,28;234,96;,00;,89
07.07.2021;18:00;19,08;1,68;3,77;52,87;,00;,10
07.07.2021;19:00;18,24;1,02;2,64;31,29;,00;,13
07.07.2021;20:00;17,40;,46;1,00;,00;,00;,00
07.07.2021;21:00;16,64;,31;2,17;,00;,00;,00
07.07.2021;22:00;16,36;,41;1,62;,00;,00;,00
07.07.2021;23:00;15,92;,40;1,98;,00;,00;,00
08.07.2021;00:00;15,73;,74;2,51;,00;,00;,00
08.07.2021;01:00;15,10;,92;2,38;,00;,00;,00
08.07.2021;02:00;15,55;,65;2,44;,00;,00;,00
08.07.2021;03:00;14,90;,73;2,23;,00;,00;,00
08.07.2021;04:00;14,78;,34;1,57;,00;,00;,00
08.07.2021;05:00;14,53;,34;2,36;26,05;,00;,00
08.07.2021;06:00;14,62;,47;2,44;49,80;,00;,00
08.07.2021;07:00;15,01;,60;2,83;105,67;,00;,47
08.07.2021;08:00;15,47;1,29;4,02;116,91;,00;,40
08.07.2021;09:00;14,92;1,01;3,87;66,46;,62;,20
08.07.2021;10:00;14,93;,78;2,16;229,64;,25;,94
08.07.2021;11:00;16,42;,62;2,33;368,20;,00;1,00
08.07.2021;12:00;17,39;,64;2,55;333,98;,00;1,00
08.07.2021;13:00;17,75;,62;2,16;288,56;,01;1,00
08.07.2021;14:00;18,39;,73;2,99;492,42;,00;,84
08.07.2021;15:00;18,06;,67;2,77;292,91;,01;1,00
08.07.2021;16:00;18,43;,74;3,87;407,09;,01;,91
08.07.2021;17:00;15,87;,57;3,12;47,80;1,74;,05
08.07.2021;18:00;14,19;,75;2,55;62,83;,12;,51
08.07.2021;19:00;14,90;,98;2,54;90,46;,00;1,00
08.07.2021;20:00;14,51;1,30;3,16;18,58;,00;,06
08.07.2021;21:00;13,58;1,75;3,68;,00;,00;,00
08.07.2021;22:00;13,19;1,51;4,50;,00;,00;,00
08.07.2021;23:00;12,66;1,47;3,99;,00;,00;,00
09.07.2021;00:00;12,68;1,96;4,40;,00;,00;,00
09.07.2021;01:00;12,81;1,31;3,94;,00;,00;,00
09.07.2021;02:00;12,72;,73;3,40;,00;,00;,00
09.07.2021;03:00;12,19;,59;3,41;,00;,00;,00
09.07.2021;04:00;11,89;,45;1,90;,00;,00;,00
09.07.2021;05:00;11,56;,41;2,02;24,09;,00;,00
09.07.2021;06:00;12,93;,50;1,94;160,68;2,43;,33
09.07.2021;07:00;15,00;,94;3,95;295,30;,00;,97
09.07.2021;08:00;16,07;1,43;3,66;533,73;,00;1,00
09.07.2021;09:00;17,57;,62;3,53;605,16;,01;,92
09.07.2021;10:00;18,57;1,07;4,54;741,42;,03;,79
09.07.2021;11:00;19,65;1,38;5,28;856,15;,00;,77
09.07.2021;12:00;18,83;2,08;6,07;444,55;,00;,78
09.07.2021;13:00;18,14;2,32;6,92;346,26;,00;1,00
09.07.2021;14:00;20,57;2,00;5,82;889,53;,00;1,00
09.07.2021;15:00;20,33;1,21;4,76;692,14;,00;,87
09.07.2021;16:00;19,85;1,04;4,84;439,64;,00;,89
09.07.2021;17:00;19,02;1,42;5,41;194,51;,00;,86
09.07.2021;18:00;18,75;1,31;4,83;75,69;,00;,54
09.07.2021;19:00;18,56;,82;3,13;61,73;,00;,36
09.07.2021;20:00;17,13;,61;4,49;,00;,00;,00
09.07.2021;21:00;16,18;,84;2,72;,00;,00;,00
09.07.2021;22:00;15,87;1,13;2,86;,00;,00;,00
09.07.2021;23:00;15,70;,59;2,23;,00;,00;,00
10.07.2021;00:00;14,96;,92;2,13;,00;,00;,00
10.07.2021;01:00;15,28;,51;1,94;,00;,00;,00
10.07.2021;02:00;14,91;,70;1,42;,00;,00;,00
10.07.2021;03:00;14,49;,56;1,26;,00;,00;,00
10.07.2021;04:00;14,06;,60;1,32;,00;,00;,00
10.07.2021;05:00;13,89;,34;1,84;39,17;,00;,00
10.07.2021;06:00;14,41;,37;1,19;133,04;,00;,87
10.07.2021;07:00;16,48;,44;1,45;321,27;,00;1,00
10.07.2021;08:00;17,86;,87;2,51;395,95;,00;1,00
10.07.2021;09:00;18,83;1,33;4,01;503,69;,00;,94
10.07.2021;10:00;19,68;1,34;4,05;665,43;,00;,82
10.07.2021;11:00;20,71;1,49;5,18;814,58;,00;,77
10.07.2021;12:00;20,62;1,14;3,55;616,87;,00;,73
10.07.2021;13:00;20,65;1,62;5,11;448,69;,00;,88
10.07.2021;14:00;21,50;1,85;6,17;580,69;,00;,93
10.07.2021;15:00;20,25;1,35;4,24;166,63;,00;1,00
10.07.2021;16:00;20,38;1,48;5,52;234,48;,00;1,00
10.07.2021;17:00;18,04;2,21;9,47;29,62;3,64;,06
10.07.2021;18:00;13,64;2,36;10,22;24,73;7,18;,00
10.07.2021;19:00;13,59;,58;2,76;36,20;,03;,00
10.07.2021;20:00;13,42;,28;2,11;,00;,00;,00
10.07.2021;21:00;13,04;,41;2,22;,00;,00;,00
10.07.2021;22:00;13,28;,73;4,26;,00;,02;,00
10.07.2021;23:00;13,42;,60;3,03;,00;,00;,00
11.07.2021;00:00;13,15;1,30;5,46;,00;,00;,00
11.07.2021;01:00;12,34;1,92;6,97;,00;,00;,00
11.07.2021;02:00;11,86;,75;5,36;,00;,00;,00
11.07.2021;03:00;11,41;,47;2,75;,00;,00;,00
11.07.2021;04:00;11,48;,48;2,85;,00;,00;,00
11.07.2021;05:00;11,97;,46;3,05;19,58;,00;,00
11.07.2021;06:00;12,31;,37;1,78;82,09;,00;,09
11.07.2021;07:00;12,74;,51;2,65;182,31;,00;,66
11.07.2021;08:00;13,08;,61;3,34;153,65;,00;,26
11.07.2021;09:00;13,81;,69;2,84;162,92;,00;,52
11.07.2021;10:00;15,22;1,26;4,34;465,08;,00;,98
11.07.2021;11:00;17,12;1,50;4,73;610,44;,02;,25
11.07.2021;12:00;17,94;1,47;5,12;649,73;,02;,23
11.07.2021;13:00;19,60;1,39;4,60;960,00;,03;,89
11.07.2021;14:00;18,59;1,01;4,07;304,16;,01;,78
11.07.2021;15:00;18,79;,80;2,36;410,23;,01;1,00
11.07.2021;16:00;19,24;,86;2,12;373,26;,01;1,00
11.07.2021;17:00;18,79;,68;2,16;180,62;,01;,99
11.07.2021;18:00;18,49;,31;1,55;94,05;,00;,66
11.07.2021;19:00;17,93;,37;1,36;57,06;,00;,00
11.07.2021;20:00;17,01;,42;1,77;,00;,00;,00
11.07.2021;21:00;16,15;,57;2,44;,00;,00;,00
11.07.2021;22:00;15,13;,37;1,94;,00;,00;,00
11.07.2021;23:00;14,96;,38;2,34;,00;,00;,00
12.07.2021;00:00;13,92;,20;1,54;,00;,00;,00
12.07.2021;01:00;13,73;,34;2,18;,00;,00;,00
12.07.2021;02:00;13,53;,46;1,93;,00;,00;,00
12.07.2021;03:00;12,88;,54;2,11;,00;,00;,00
12.07.2021;04:00;12,33;,29;2,06;,00;,00;,00
12.07.2021;05:00;12,47;,45;2,23;34,77;,00;,00
12.07.2021;06:00;13,03;,41;1,88;71,74;,00;,00
12.07.2021;07:00;14,51;,40;2,03;198,02;,00;,64
12.07.2021;08:00;15,45;,49;2,51;176,69;,00;1,00
12.07.2021;09:00;15,61;,55;2,84;94,92;,33;,24
12.07.2021;10:00;15,72;,58;1,85;112,88;,10;,47
12.07.2021;11:00;16,16;,40;1,47;120,78;,24;,76
12.07.2021;12:00;16,45;,30;1,62;153,55;,41;,60
12.07.2021;13:00;16,45;,47;2,27;138,94;,48;1,00
12.07.2021;14:00;16,80;,57;2,77;255,90;,35;1,00
12.07.2021;15:00;17,20;,84;3,27;227,13;,03;1,00
12.07.2021;16:00;17,30;,82;2,08;131,03;,01;1,00
12.07.2021;17:00;17,60;,60;1,64;143,89;,00;1,00
12.07.2021;18:00;17,80;,90;2,34;136,82;,00;,92
12.07.2021;19:00;17,12;1,23;3,21;58,03;,00;,03
12.07.2021;20:00;16,17;1,37;3,11;,00;,00;,00
12.07.2021;21:00;15,62;1,45;3,28;,00;,00;,00
12.07.2021;22:00;15,34;1,45;4,29;,00;,00;,00
12.07.2021;23:00;15,09;1,08;3,74;,00;,00;,00
13.07.2021;00:00;15,19;,74;1,92;,00;,00;,00
13.07.2021;01:00;15,07;1,42;5,53;,00;,00;,00
13.07.2021;02:00;15,06;1,15;4,05;,00;,00;,00
13.07.2021;03:00;14,91;1,80;5,58;,00;,04;,00
13.07.2021;04:00;14,69;2,02;5,89;,00;1,98;,00
13.07.2021;05:00;14,56;1,82;4,96;,00;2,32;,00
13.07.2021;06:00;14,60;1,62;4,88;22,08;1,82;,00
13.07.2021;07:00;14,67;1,70;5,83;22,80;2,01;,00
13.07.2021;08:00;14,71;1,61;4,96;30,62;3,83;,00
13.07.2021;09:00;14,73;1,98;5,63;37,95;2,44;,00
13.07.2021;10:00;14,80;1,51;4,82;42,62;3,53;,00
13.07.2021;11:00;14,83;1,73;7,14;80,63;3,22;,00
13.07.2021;12:00;14,76;3,48;7,88;108,41;2,75;,00
13.07.2021;13:00;14,76;3,29;7,83;104,96;2,68;,00
13.07.2021;14:00;14,38;3,87;9,85;85,32;3,42;,00
13.07.2021;15:00;14,17;4,32;12,29;122,12;1,55;,00
13.07.2021;16:00;14,25;3,99;11,05;96,41;1,05;,00
13.07.2021;17:00;14,13;3,24;8,94;39,75;2,49;,00
13.07.2021;18:00;13,93;3,15;9,66;35,24;,13;,00
13.07.2021;19:00;13,51;3,09;8,49;,00;,14;,00
13.07.2021;20:00;13,29;3,75;10,06;,00;,08;,00
13.07.2021;21:00;13,45;3,34;8,92;,00;,01;,00
13.07.2021;22:00;13,44;3,74;8,01;,00;,01;,00
13.07.2021;23:00;13,49;3,29;7,47;,00;,00;,00
14.07.2021;00:00;13,54;2,56;6,07;,00;,00;,00
14.07.2021;01:00;13,49;2,33;6,21;,00;,00;,00
14.07.2021;02:00;13,58;2,31;6,86;,00;,02;,00
14.07.2021;03:00;13,60;1,94;6,41;,00;,29;,00
14.07.2021;04:00;13,49;1,78;5,76;,00;,30;,00
14.07.2021;05:00;13,54;1,68;6,31;20,65;,02;,00
14.07.2021;06:00;13,77;1,41;5,52;37,92;,01;,00
14.07.2021;07:00;14,33;1,12;4,83;135,26;,00;,00
14.07.2021;08:00;14,58;1,02;4,62;89,45;,00;,00
14.07.2021;09:00;14,88;,40;3,32;94,74;,00;,00
14.07.2021;10:00;14,88;,46;2,97;82,54;,00;,00
14.07.2021;11:00;14,48;1,13;4,31;52,89;5,03;,00
14.07.2021;12:00;14,19;2,41;5,87;48,03;4,81;,00
14.07.2021;13:00;14,18;2,44;5,81;45,20;6,02;,00
14.07.2021;14:00;14,22;1,48;5,53;46,10;6,00;,00
14.07.2021;15:00;13,99;1,27;6,40;50,10;5,27;,00
14.07.2021;16:00;13,81;1,25;7,11;51,86;2,71;,00
14.07.2021;17:00;13,63;1,36;5,87;28,41;5,44;,00
14.07.2021;18:00;13,46;2,11;6,98;,00;8,09;,00
14.07.2021;19:00;13,42;2,90;7,14;,00;6,07;,00
14.07.2021;20:00;13,54;1,69;6,34;,00;4,27;,00
14.07.2021;21:00;13,69;,88;5,86;,00;7,46;,00
14.07.2021;22:00;13,73;1,31;6,32;,00;5,94;,00
14.07.2021;23:00;13,93;,57;5,26;,00;,31;,00
15.07.2021;00:00;14,12;,46;4,58;,00;,17;,00
15.07.2021;01:00;14,29;,70;3,60;,00;,45;,00
15.07.2021;02:00;14,59;,56;5,48;,00;,42;,00
15.07.2021;03:00;14,83;,37;3,35;,00;,69;,00
15.07.2021;04:00;14,98;,69;3,59;,00;1,00;,00
15.07.2021;05:00;15,01;,47;3,81;,00;,53;,00
15.07.2021;06:00;15,00;,45;3,29;16,89;,23;,00
15.07.2021;07:00;15,08;,34;4,09;34,43;,79;,00
15.07.2021;08:00;15,22;,48;3,44;67,48;,03;,00
15.07.2021;09:00;15,23;,46;4,88;112,46;,17;,00
15.07.2021;10:00;15,60;,33;3,28;134,91;,00;,00
15.07.2021;11:00;15,70;,38;3,74;138,02;,00;,00
15.07.2021;12:00;15,78;,30;4,71;111,75;,00;,00
15.07.2021;13:00;16,24;,26;3,78;173,21;,00;,00
15.07.2021;14:00;16,80;,46;5,14;196,71;,96;,00
15.07.2021;15:00;16,56;,31;4,61;65,90;5,49;,02
15.07.2021;16:00;16,34;,28;4,65;71,98;2,99;,00
15.07.2021;17:00;16,02;,28;2,89;54,22;1,33;,00
15.07.2021;18:00;15,90;,59;3,80;114,88;,00;,00
15.07.2021;19:00;15,50;,40;5,32;69,49;,00;,00
15.07.2021;20:00;15,17;,44;3,52;,00;,00;,00
15.07.2021;21:00;14,98;,34;3,45;,00;,00;,00
15.07.2021;22:00;15,02;,38;2,81;,00;,00;,00
15.07.2021;23:00;15,07;,21;3,52;,00;,00;,00
16.07.2021;00:00;15,04;,38;4,53;,00;,00;,00
16.07.2021;01:00;14,89;,31;3,42;,00;,00;,00
16.07.2021;02:00;15,00;,12;2,47;,00;,00;,00
