Tag;Stunde;AVG_TA200;AVG_WV1000;MAX_WV1000max;SUM_GS200;SUM_NN050;SUM_SSD
03.04.2022;23:00;-1,3;0,4;1,0;0,0;0,0;0,0
04.04.2022;00:00;-2,1;0,3;1,3;0,0;0,0;0,0
04.04.2022;01:00;-3,4;0,4;1,2;0,0;0,0;0,0
04.04.2022;02:00;-4,2;0,3;0,8;0,0;0,0;0,0
04.04.2022;03:00;-4,6;0,4;1,0;0,0;0,0;0,0
04.04.2022;04:00;-5,1;0,5;1,3;0,0;0,0;0,0
04.04.2022;05:00;-4,8;0,6;1,8;0,0;0,0;0,0
04.04.2022;06:00;-3,8;1,2;3,0;27,7;0,0;0,1
04.04.2022;07:00;-1,7;2,1;4,7;152,8;0,0;1,0
04.04.2022;08:00;1,3;3,9;7,0;283,2;0,0;1,0
04.04.2022;09:00;4,2;4,7;11,2;475,0;0,0;1,0
04.04.2022;10:00;5,6;5,3;11,9;524,5;0,0;0,4
04.04.2022;11:00;6,4;5,6;11,6;514,9;0,0;0,2
04.04.2022;12:00;6,9;5,8;12,9;474,7;0,0;0,2
04.04.2022;13:00;7,4;5,9;13,3;386,7;0,0;0,2
04.04.2022;14:00;7,2;6,4;14,9;254,8;0,0;0,0
04.04.2022;15:00;6,9;5,5;13,7;168,7;0,0;0,0
04.04.2022;16:00;6,3;5,6;13,2;132,1;0,0;0,0
04.04.2022;17:00;4,9;5,0;12,4;57,6;0,2;0,0
04.04.2022;18:00;3,9;4,1;8,4;16,7;0,2;0,0
04.04.2022;19:00;3,9;4,5;8,3;0,0;0,1;0,0
04.04.2022;20:00;3,9;4,6;10,3;0,0;0,0;0,0
04.04.2022;21:00;4,2;5,0;10,1;0,0;0,0;0,0
04.04.2022;22:00;4,3;4,9;10,5;0,0;0,0;0,0
04.04.2022;23:00;4,5;4,4;10,7;0,0;0,0;0,0
05.04.2022;00:00;4,6;4,4;9,7;0,0;0,0;0,0
05.04.2022;01:00;4,6;4,0;9,2;0,0;0,0;0,0
05.04.2022;02:00;4,5;3,1;7,1;0,0;0,0;0,0
05.04.2022;03:00;4,5;3,3;8,2;0,0;0,0;0,0
05.04.2022;04:00;4,7;2,9;7,9;0,0;0,0;0,0
05.04.2022;05:00;4,8;3,1;7,2;0,0;0,0;0,0
05.04.2022;06:00;5,1;3,2;9,8;0,0;0,1;0,0
05.04.2022;07:00;5,3;3,1;6,2;31,8;0,1;0,0
05.04.2022;08:00;5,9;3,4;7,8;59,4;0,1;0,0
05.04.2022;09:00;6,4;3,3;7,6;95,1;0,0;0,0
05.04.2022;10:00;6,9;3,5;7,8;103,5;0,0;0,0
05.04.2022;11:00;7,5;3,7;8,1;133,8;0,0;0,0
05.04.2022;12:00;8,6;4,2;8,8;242,0;0,0;0,0
05.04.2022;13:00;8,9;3,7;8,4;159,7;0,0;0,0
05.04.2022;14:00;9,2;3,9;9,3;176,6;0,0;0,0
05.04.2022;15:00;9,5;3,8;9,1;134,3;0,0;0,0
05.04.2022;16:00;9,4;4,2;8,6;84,2;0,0;0,0
05.04.2022;17:00;9,4;3,7;7,2;49,3;0,0;0,0
05.04.2022;18:00;9,0;4,1;7,5;10,3;0,0;0,0
05.04.2022;19:00;8,5;4,1;6,6;0,0;0,1;0,0
05.04.2022;20:00;8,6;3,9;7,2;0,0;0,2;0,0
05.04.2022;21:00;8,7;3,7;6,4;0,0;0,0;0,0
05.04.2022;22:00;9,0;4,5;8,1;0,0;0,0;0,0
05.04.2022;23:00;9,0;4,2;8,3;0,0;0,0;0,0
06.04.2022;00:00;8,9;4,4;8,6;0,0;0,0;0,0
06.04.2022;01:00;8,7;3,1;8,9;0,0;0,0;0,0
06.04.2022;02:00;8,3;2,7;6,7;0,0;0,0;0,0
06.04.2022;03:00;8,0;2,9;6,7;0,0;0,0;0,0
06.04.2022;04:00;7,6;2,8;7,2;0,0;0,1;0,0
06.04.2022;05:00;7,5;2,8;6,4;0,0;0,0;0,0
06.04.2022;06:00;7,5;3,0;6,5;12,5;0,0;0,0
06.04.2022;07:00;7,7;3,5;7,7;64,7;0,0;0,0
06.04.2022;08:00;8,0;3,6;7,9;103,2;0,0;0,0
06.04.2022;09:00;8,2;4,3;11,5;184,2;0,0;0,0
06.04.2022;10:00;8,4;4,7;11,8;211,8;0,0;0,0
06.04.2022;11:00;8,8;3,9;9,7;223,6;0,0;0,0
06.04.2022;12:00;9,5;4,6;11,5;276,4;0,0;0,0
06.04.2022;13:00;9,4;4,7;11,5;218,4;0,0;0,0
06.04.2022;14:00;9,4;4,5;8,9;130,0;0,0;0,0
06.04.2022;15:00;9,3;4,9;11,2;84,0;0,0;0,0
06.04.2022;16:00;9,6;4,6;10,1;74,1;0,0;0,0
06.04.2022;17:00;9,7;4,8;8,6;58,6;0,0;0,0
06.04.2022;18:00;9,7;5,0;8,6;23,6;0,0;0,0
06.04.2022;19:00;9,3;5,2;9,0;0,0;0,0;0,0
06.04.2022;20:00;9,4;5,6;10,2;0,0;0,0;0,0
06.04.2022;21:00;9,0;5,4;10,4;0,0;0,0;0,0
06.04.2022;22:00;8,8;5,6;11,8;0,0;0,0;0,0
06.04.2022;23:00;8,9;6,3;12,1;0,0;0,0;0,0
07.04.2022;00:00;8,4;6,3;12,3;0,0;0,3;0,0
07.04.2022;01:00;7,7;5,8;9,4;0,0;0,7;0,0
07.04.2022;02:00;7,8;6,3;11,5;0,0;0,2;0,0
07.04.2022;03:00;8,0;7,0;12,7;0,0;0,1;0,0
07.04.2022;04:00;8,0;6,0;11,0;0,0;0,1;0,0
07.04.2022;05:00;7,9;6,6;12,1;0,0;0,3;0,0
07.04.2022;06:00;7,7;7,5;13,4;0,0;1,1;0,0
07.04.2022;07:00;7,9;6,9;12,3;32,4;1,2;0,0
07.04.2022;08:00;8,5;7,8;14,1;76,4;0,8;0,0
07.04.2022;09:00;9,2;8,5;14,8;103,6;0,4;0,0
07.04.2022;10:00;9,8;8,9;17,1;180,4;0,3;0,0
07.04.2022;11:00;10,2;9,4;16,6;232,3;0,4;0,0
07.04.2022;12:00;10,4;8,3;18,2;170,8;5,4;0,0
07.04.2022;13:00;10,2;5,7;14,5;374,9;1,0;0,1
07.04.2022;14:00;11,5;5,3;16,2;479,5;0,2;0,5
07.04.2022;15:00;12,2;6,5;17,5;483,3;0,0;0,9
07.04.2022;16:00;12,2;6,5;14,4;416,3;0,0;0,9
07.04.2022;17:00;11,4;6,0;15,6;198,3;0,0;0,8
07.04.2022;18:00;10,2;5,5;13,5;47,7;0,0;0,2
07.04.2022;19:00;9,3;5,2;14,2;0,0;0,0;0,0
07.04.2022;20:00;8,6;4,6;13,3;0,0;0,0;0,0
07.04.2022;21:00;8,1;5,3;12,7;0,0;0,0;0,0
07.04.2022;22:00;7,5;5,2;11,6;0,0;0,0;0,0
07.04.2022;23:00;7,1;5,0;12,8;0,0;0,0;0,0
08.04.2022;00:00;6,8;4,6;11,8;0,0;0,0;0,0
08.04.2022;01:00;6,5;4,4;11,7;0,0;0,0;0,0
08.04.2022;02:00;6,1;4,2;10,4;0,0;0,0;0,0
08.04.2022;03:00;5,5;3,1;7,4;0,0;0,0;0,0
08.04.2022;04:00;4,8;3,1;6,4;0,0;0,0;0,0
08.04.2022;05:00;4,4;3,9;6,9;0,0;0,0;0,0
08.04.2022;06:00;4,7;3,6;6,1;21,3;0,0;0,0
08.04.2022;07:00;5,2;3,2;5,9;71,7;0,0;0,0
08.04.2022;08:00;5,7;3,2;5,3;93,6;0,0;0,0
08.04.2022;09:00;5,0;2,2;4,7;61,5;2,0;0,0
08.04.2022;10:00;4,5;1,6;3,9;104,7;1,9;0,0
08.04.2022;11:00;4,0;1,9;3,6;97,6;2,0;0,0
08.04.2022;12:00;3,3;1,1;3,2;66,5;2,9;0,0
08.04.2022;13:00;1,7;1,1;2,2;104,3;3,0;0,0
08.04.2022;14:00;1,7;1,4;2,9;94,8;1,0;0,0
08.04.2022;15:00;1,3;2,0;3,9;61,6;1,8;0,0
08.04.2022;16:00;1,0;1,7;3,7;56,3;1,1;0,0
08.04.2022;17:00;1,3;2,0;4,2;39,6;1,2;0,0
08.04.2022;18:00;1,6;1,7;4,4;0,0;0,7;0,0
08.04.2022;19:00;1,5;2,4;5,7;0,0;1,1;0,0
08.04.2022;20:00;0,6;2,3;5,1;0,0;1,5;0,0
08.04.2022;21:00;0,7;1,2;3,3;0,0;0,7;0,0
08.04.2022;22:00;0,7;0,8;2,1;0,0;0,6;0,0
08.04.2022;23:00;0,9;0,8;1,9;0,0;0,0;0,0
09.04.2022;00:00;0,8;0,9;2,1;0,0;0,0;0,0
09.04.2022;01:00;1,4;1,3;4,0;0,0;0,0;0,0
09.04.2022;02:00;1,1;0,8;2,3;0,0;0,0;0,0
09.04.2022;03:00;0,7;1,1;3,2;0,0;0,0;0,0
09.04.2022;04:00;1,3;1,3;3,5;0,0;0,0;0,0
09.04.2022;05:00;0,8;1,2;4,1;0,0;0,0;0,0
09.04.2022;06:00;1,0;2,2;4,1;23,4;0,0;0,0
09.04.2022;07:00;2,3;1,9;4,4;147,6;0,0;0,4
09.04.2022;08:00;3,6;2,1;4,5;307,3;0,0;0,5
09.04.2022;09:00;5,2;1,9;5,2;475,4;0,0;0,7
09.04.2022;10:00;6,7;2,8;6,9;608,8;0,0;0,7
09.04.2022;11:00;7,6;2,7;9,4;624,7;0,2;0,5
09.04.2022;12:00;7,5;3,0;8,3;506,8;0,3;0,5
09.04.2022;13:00;7,5;3,4;9,3;573,3;0,2;0,6
09.04.2022;14:00;5,5;2,7;6,7;97,8;0,7;0,0
09.04.2022;15:00;6,0;3,7;9,6;295,0;0,3;0,3
09.04.2022;16:00;5,6;2,1;7,2;253,9;0,3;0,5
09.04.2022;17:00;5,4;0,7;3,1;273,2;3,0;0,7
09.04.2022;18:00;6,0;2,2;6,4;73,9;0,0;0,4
09.04.2022;19:00;3,9;1,1;4,9;0,0;0,0;0,0
09.04.2022;20:00;0,7;0,7;1,5;0,0;0,0;0,0
09.04.2022;21:00;-0,2;0,7;1,7;0,0;0,0;0,0
09.04.2022;22:00;-1,0;0,7;1,5;0,0;0,0;0,0
09.04.2022;23:00;-1,5;0,7;1,4;0,0;0,0;0,0
10.04.2022;00:00;-1,3;0,7;2,0;0,0;0,0;0,0
10.04.2022;01:00;-1,6;0,5;1,1;0,0;0,0;0,0
10.04.2022;02:00;-1,7;0,4;1,1;0,0;0,0;0,0
10.04.2022;03:00;-1,9;0,4;1,5;0,0;0,0;0,0
10.04.2022;04:00;-1,8;0,5;2,1;0,0;0,0;0,0
10.04.2022;05:00;-1,3;0,8;1,9;0,0;0,0;0,0
10.04.2022;06:00;-0,9;0,4;1,2;24,6;0,0;0,0
10.04.2022;07:00;-0,3;0,5;1,3;129,3;0,0;0,4
10.04.2022;08:00;2,0;0,9;3,2;324,7;0,0;1,0
10.04.2022;09:00;4,7;1,2;2,7;391,2;0,0;0,5
10.04.2022;10:00;6,5;1,2;4,0;500,3;0,0;0,4
10.04.2022;11:00;7,1;1,1;3,4;398,6;0,0;0,1
10.04.2022;12:00;7,8;2,1;5,2;374,1;0,0;0,1
10.04.2022;13:00;8,4;1,9;4,9;336,0;0,0;0,2
10.04.2022;14:00;8,5;0,9;2,8;306,1;0,0;0,2
10.04.2022;15:00;9,1;1,4;3,8;331,0;0,0;0,5
10.04.2022;16:00;9,4;1,4;3,3;227,2;0,0;0,2
10.04.2022;17:00;9,4;1,2;2,8;157,4;0,0;0,1
10.04.2022;18:00;8,0;0,8;2,2;59,8;0,0;0,2
10.04.2022;19:00;3,4;0,9;2,0;0,0;0,0;0,0
10.04.2022;20:00;1,2;0,6;1,2;0,0;0,0;0,0
10.04.2022;21:00;0,3;0,4;1,4;0,0;0,0;0,0
10.04.2022;22:00;0,3;0,4;1,2;0,0;0,0;0,0
10.04.2022;23:00;0,2;0,3;0,9;0,0;0,0;0,0
11.04.2022;00:00;0,0;0,6;1,8;0,0;0,0;0,0
11.04.2022;01:00;0,2;0,5;1,9;0,0;0,0;0,0
11.04.2022;02:00;0,5;0,9;2,3;0,0;0,0;0,0
11.04.2022;03:00;-1,0;0,8;1,8;0,0;0,0;0,0
11.04.2022;04:00;-1,7;0,5;1,8;0,0;0,0;0,0
11.04.2022;05:00;-2,0;0,4;1,2;0,0;0,0;0,0
11.04.2022;06:00;-1,6;0,4;1,1;63,8;0,0;0,7
11.04.2022;07:00;1,4;0,9;2,0;218,5;0,0;1,0
11.04.2022;08:00;5,0;1,0;2,6;390,3;0,0;1,0
11.04.2022;09:00;8,9;1,4;4,3;532,5;0,0;1,0
11.04.2022;10:00;11,0;2,6;6,9;643,0;0,0;1,0
11.04.2022;11:00;12,4;2,5;5,9;742,4;0,1;1,0
11.04.2022;12:00;13,7;2,6;6,5;757,6;0,0;1,0
11.04.2022;13:00;14,6;2,4;7,0;740,9;0,0;1,0
11.04.2022;14:00;15,7;2,4;6,4;692,9;0,0;1,0
11.04.2022;15:00;16,4;2,3;6,1;562,0;0,0;1,0
11.04.2022;16:00;16,2;2,8;5,5;380,5;0,0;1,0
11.04.2022;17:00;15,6;2,5;5,8;203,8;0,0;0,7
11.04.2022;18:00;14,1;1,9;4,2;58,0;0,0;0,0
11.04.2022;19:00;12,6;1,9;4,6;0,0;0,0;0,0
11.04.2022;20:00;11,6;1,5;3,8;0,0;0,0;0,0
11.04.2022;21:00;6,5;1,1;2,2;0,0;0,0;0,0
11.04.2022;22:00;4,5;0,6;1,8;0,0;0,0;0,0
11.04.2022;23:00;4,0;0,5;1,7;0,0;0,0;0,0
12.04.2022;00:00;3,7;0,7;1,6;0,0;0,0;0,0
12.04.2022;01:00;3,2;0,6;1,7;0,0;0,0;0,0
12.04.2022;02:00;2,6;0,4;1,9;0,0;0,0;0,0
12.04.2022;03:00;3,5;0,6;1,8;0,0;0,0;0,0
12.04.2022;04:00;3,2;0,6;1,6;0,0;0,0;0,0
12.04.2022;05:00;1,7;0,6;2,2;0,0;0,0;0,0
12.04.2022;06:00;2,2;0,4;1,3;64,8;0,0;0,5
12.04.2022;07:00;5,4;0,8;2,4;152,1;0,0;0,9
12.04.2022;08:00;8,6;1,0;2,8;335,8;0,1;1,0
12.04.2022;09:00;12,4;0,7;2,3;517,7;0,0;1,0
12.04.2022;10:00;16,6;2,6;7,8;706,8;0,0;1,0
12.04.2022;11:00;17,8;5,8;10,7;723,1;0,0;1,0
12.04.2022;12:00;18,3;4,8;9,2;732,1;0,0;1,0
12.04.2022;13:00;19,6;4,3;9,5;749,2;0,0;1,0
12.04.2022;14:00;20,2;4,0;7,7;644,3;0,0;1,0
12.04.2022;15:00;19,6;4,5;7,9;366,9;0,0;0,7
12.04.2022;16:00;19,3;3,8;7,1;236,4;0,0;0,0
12.04.2022;17:00;18,2;3,0;6,9;135,2;0,0;0,0
12.04.2022;18:00;14,9;1,5;2,5;48,9;0,0;0,0
12.04.2022;19:00;12,4;1,3;2,2;0,0;0,0;0,0
12.04.2022;20:00;11,4;0,6;2,0;0,0;0,0;0,0
12.04.2022;21:00;10,3;0,6;1,2;0,0;0,0;0,0
12.04.2022;22:00;9,1;0,6;1,3;0,0;0,0;0,0
12.04.2022;23:00;8,7;0,4;1,3;0,0;0,0;0,0
13.04.2022;00:00;7,3;0,6;1,6;0,0;0,0;0,0
13.04.2022;01:00;6,3;0,5;1,2;0,0;0,0;0,0
13.04.2022;02:00;6,3;0,4;0,8;0,0;0,0;0,0
13.04.2022;03:00;6,2;0,4;1,4;0,0;0,0;0,0
13.04.2022;04:00;5,8;0,3;1,4;0,0;0,0;0,0
13.04.2022;05:00;5,3;0,3;1,2;0,0;0,0;0,0
13.04.2022;06:00;5,9;0,2;1,2;54,7;0,0;0,0
13.04.2022;07:00;8,4;0,4;1,4;178,6;0,0;0,7
13.04.2022;08:00;10,6;0,9;2,0;264,6;0,0;1,0
13.04.2022;09:00;13,4;0,9;2,5;492,2;0,0;0,9
13.04.2022;10:00;16,3;1,0;3,3;585,1;0,0;0,8
13.04.2022;11:00;18,0;0,9;2,4;595,7;0,0;0,5
13.04.2022;12:00;19,2;0,9;3,1;558,3;0,0;0,5
13.04.2022;13:00;20,5;0,9;3,2;595,2;0,0;0,7
13.04.2022;14:00;20,9;1,9;4,7;380,3;0,0;0,1
13.04.2022;15:00;21,1;1,9;4,2;384,7;0,0;0,3
13.04.2022;16:00;20,6;2,1;4,8;258,7;0,0;0,1
13.04.2022;17:00;19,5;2,0;4,9;103,3;0,0;0,0
13.04.2022;18:00;18,0;2,5;5,8;41,2;0,0;0,0
13.04.2022;19:00;16,7;1,8;5,8;0,0;0,0;0,0
13.04.2022;20:00;15,7;1,6;4,0;0,0;0,0;0,0
13.04.2022;21:00;14,9;1,6;4,6;0,0;0,0;0,0
13.04.2022;22:00;12,4;0,6;2,5;0,0;0,0;0,0
13.04.2022;23:00;11,0;0,7;2,1;0,0;0,0;0,0
14.04.2022;00:00;11,3;1,0;2,5;0,0;0,0;0,0
14.04.2022;01:00;11,4;1,0;4,8;0,0;0,0;0,0
14.04.2022;02:00;12,3;1,7;3,9;0,0;0,0;0,0
14.04.2022;03:00;11,9;1,6;3,2;0,0;0,0;0,0
14.04.2022;04:00;9,8;1,1;2,5;0,0;0,0;0,0
14.04.2022;05:00;8,4;0,5;1,5;0,0;0,0;0,0
14.04.2022;06:00;8,7;0,5;1,4;29,0;0,0;0,0
14.04.2022;07:00;10,6;0,7;2,8;118,0;0,0;0,0
14.04.2022;08:00;11,7;1,1;2,5;122,7;0,0;0,0
14.04.2022;09:00;12,7;1,5;3,5;190,8;0,0;0,0
14.04.2022;10:00;12,8;1,6;3,8;173,7;0,0;0,0
14.04.2022;11:00;14,3;2,0;5,1;478,4;0,0;0,2
14.04.2022;12:00;16,3;2,3;5,9;770,2;0,0;0,9
14.04.2022;13:00;17,6;1,5;4,7;776,2;0,0;1,0
14.04.2022;14:00;18,5;1,4;4,7;574,4;0,0;0,6
14.04.2022;15:00;18,6;0,8;3,7;369,8;0,0;0,5
14.04.2022;16:00;18,9;1,8;5,2;197,7;0,0;0,2
14.04.2022;17:00;18,8;2,6;5,8;184,7;0,0;0,3
14.04.2022;18:00;17,7;2,0;5,4;77,2;0,0;0,4
14.04.2022;19:00;16,3;1,8;4,6;0,0;0,0;0,0
14.04.2022;20:00;12,2;0,9;2,5;0,0;0,0;0,0
14.04.2022;21:00;9,6;0,4;1,4;0,0;0,0;0,0
14.04.2022;22:00;8,2;0,4;1,3;0,0;0,0;0,0
14.04.2022;23:00;8,0;0,7;1,7;0,0;0,0;0,0
15.04.2022;00:00;7,6;0,4;1,1;0,0;0,0;0,0
15.04.2022;01:00;5,7;0,3;0,9;0,0;0,0;0,0
15.04.2022;02:00;5,0;0,5;1,1;0,0;0,0;0,0
15.04.2022;03:00;4,6;0,5;1,1;0,0;0,0;0,0
15.04.2022;04:00;3,8;0,4;1,1;0,0;0,0;0,0
15.04.2022;05:00;3,3;0,3;1,0;0,0;0,0;0,0
15.04.2022;06:00;4,2;0,5;1,1;62,9;0,0;0,3
15.04.2022;07:00;6,2;0,5;1,0;180,5;0,0;1,0
15.04.2022;08:00;9,2;0,7;2,1;371,5;0,0;1,0
15.04.2022;09:00;12,5;1,1;2,4;470,3;0,0;1,0
15.04.2022;10:00;14,9;1,5;4,9;659,9;0,0;1,0
15.04.2022;11:00;16,5;1,9;5,1;785,4;0,0;1,0
15.04.2022;12:00;17,6;2,5;6,8;798,4;0,0;1,0
15.04.2022;13:00;18,1;2,5;6,1;751,1;0,0;1,0
15.04.2022;14:00;18,4;2,7;6,6;627,7;0,0;1,0
15.04.2022;15:00;18,0;2,6;5,7;438,1;0,0;1,0
15.04.2022;16:00;18,3;2,5;6,2;410,5;0,0;1,0
15.04.2022;17:00;17,8;2,7;6,8;245,2;0,0;0,7
15.04.2022;18:00;15,9;2,4;5,8;73,8;0,0;0,7
15.04.2022;19:00;13,2;1,9;4,7;0,0;0,0;0,0
15.04.2022;20:00;11,2;1,7;4,4;0,0;0,0;0,0
15.04.2022;21:00;9,7;1,6;4,1;0,0;0,0;0,0
15.04.2022;22:00;8,1;1,5;4,0;0,0;0,0;0,0
15.04.2022;23:00;7,3;1,1;2,7;0,0;0,0;0,0
16.04.2022;00:00;6,0;1,2;2,9;0,0;0,0;0,0
16.04.2022;01:00;4,8;1,2;3,0;0,0;0,0;0,0
16.04.2022;02:00;4,2;1,1;2,4;0,0;0,0;0,0
16.04.2022;03:00;3,1;1,0;1,8;0,0;0,0;0,0
16.04.2022;04:00;2,1;0,6;1,2;0,0;0,0;0,0
16.04.2022;05:00;1,9;0,6;1,1;0,0;0,0;0,0
16.04.2022;06:00;3,0;0,8;1,6;89,6;0,0;0,8
16.04.2022;07:00;7,1;1,5;4,1;255,5;0,0;1,0
16.04.2022;08:00;9,3;2,7;5,7;401,4;0,0;1,0
16.04.2022;09:00;11,2;2,9;6,4;637,3;0,0;1,0
16.04.2022;10:00;12,2;3,3;8,0;586,7;0,0;0,6
16.04.2022;11:00;13,0;3,6;8,9;656,4;0,0;0,6
16.04.2022;12:00;14,0;4,0;8,6;796,2;0,0;0,9
16.04.2022;13:00;14,9;3,6;8,6;796,7;0,0;1,0
16.04.2022;14:00;15,3;3,4;8,4;722,9;0,0;1,0
16.04.2022;15:00;15,7;3,1;6,9;607,9;0,0;1,0
16.04.2022;16:00;15,7;3,2;7,3;456,9;0,0;1,0
16.04.2022;17:00;15,1;3,1;6,7;282,4;0,0;0,9
16.04.2022;18:00;13,9;2,6;6,1;83,8;0,0;0,7
16.04.2022;19:00;11,1;2,2;4,9;0,0;0,0;0,0
16.04.2022;20:00;6,4;1,7;2,5;0,0;0,0;0,0
16.04.2022;21:00;4,6;1,3;2,4;0,0;0,0;0,0
16.04.2022;22:00;2,7;1,4;2,0;0,0;0,0;0,0
16.04.2022;23:00;1,8;1,2;1,9;0,0;0,0;0,0
17.04.2022;00:00;1,8;1,4;2,3;0,0;0,0;0,0
17.04.2022;01:00;1,0;1,3;2,0;0,0;0,0;0,0
17.04.2022;02:00;2,3;1,7;2,5;0,0;0,0;0,0
17.04.2022;03:00;2,1;1,4;3,3;0,0;0,0;0,0
17.04.2022;04:00;0,2;0,8;2,4;0,0;0,0;0,0
17.04.2022;05:00;-1,2;0,8;2,5;0,0;0,0;0,0
17.04.2022;06:00;0,9;1,3;3,8;98,6;0,0;0,9
17.04.2022;07:00;4,7;1,8;3,8;273,7;0,0;1,0
17.04.2022;08:00;7,6;2,0;5,1;451,6;0,0;1,0
17.04.2022;09:00;10,0;2,2;5,2;611,5;0,0;1,0
17.04.2022;10:00;11,7;3,0;6,7;735,8;0,0;1,0
17.04.2022;11:00;13,7;2,5;7,0;812,3;0,0;1,0
17.04.2022;12:00;15,1;3,0;7,4;841,5;0,0;1,0
17.04.2022;13:00;16,2;3,1;6,6;816,9;0,0;1,0
17.04.2022;14:00;16,8;3,0;6,9;738,8;0,0;1,0
17.04.2022;15:00;17,2;3,4;6,8;621,4;0,0;1,0
17.04.2022;16:00;17,0;3,5;7,2;474,0;0,0;1,0
17.04.2022;17:00;16,2;3,0;6,3;294,8;0,0;0,9
17.04.2022;18:00;14,6;3,0;5,5;93,0;0,0;0,8
17.04.2022;19:00;11,2;2,1;4,7;0,0;0,0;0,0
17.04.2022;20:00;9,5;1,8;4,0;0,0;0,0;0,0
17.04.2022;21:00;5,5;1,0;2,3;0,0;0,0;0,0
17.04.2022;22:00;2,6;0,5;1,3;0,0;0,0;0,0
17.04.2022;23:00;1,6;0,5;1,5;0,0;0,0;0,0
18.04.2022;00:00;0,9;0,7;2,0;0,0;0,0;0,0
18.04.2022;01:00;0,2;0,6;1,7;0,0;0,0;0,0
18.04.2022;02:00;-0,3;0,6;1,6;0,0;0,0;0,0
18.04.2022;03:00;-0,4;0,6;1,9;0,0;0,0;0,0
18.04.2022;04:00;-1,1;0,4;1,4;0,0;0,0;0,0
18.04.2022;05:00;-1,4;0,5;1,5;0,0;0,0;0,0
18.04.2022;06:00;-0,3;0,4;0,9;102,0;0,0;0,9
18.04.2022;07:00;3,5;0,6;2,0;274,8;0,0;1,0
18.04.2022;08:00;7,6;1,3;2,9;451,5;0,0;1,0
18.04.2022;09:00;11,4;1,8;4,4;611,3;0,0;1,0
18.04.2022;10:00;13,5;2,3;5,2;742,3;0,0;1,0
18.04.2022;11:00;14,9;2,0;5,3;801,0;0,0;1,0
18.04.2022;12:00;16,0;2,6;6,6;820,6;0,0;1,0
18.04.2022;13:00;16,8;2,2;6,1;811,3;0,0;1,0
18.04.2022;14:00;17,4;2,7;6,5;729,8;0,0;1,0
18.04.2022;15:00;17,6;2,0;5,2;590,2;0,0;1,0
18.04.2022;16:00;17,5;1,8;4,2;407,0;0,0;1,0
18.04.2022;17:00;17,5;1,7;4,1;303,0;0,0;0,9
18.04.2022;18:00;16,4;1,6;3,3;108,4;0,0;0,6
18.04.2022;19:00;10,2;1,5;2,4;0,0;0,0;0,0
18.04.2022;20:00;6,0;0,6;1,6;0,0;0,0;0,0
18.04.2022;21:00;4,2;0,6;2,2;0,0;0,0;0,0
18.04.2022;22:00;3,0;0,5;1,2;0,0;0,0;0,0
18.04.2022;23:00;2,1;0,5;1,1;0,0;0,0;0,0
19.04.2022;00:00;1,5;0,5;1,0;0,0;0,0;0,0
19.04.2022;01:00;0,8;0,3;0,9;0,0;0,0;0,0
19.04.2022;02:00;0,3;0,4;0,8;0,0;0,0;0,0
19.04.2022;03:00;-0,2;0,4;0,8;0,0;0,0;0,0
19.04.2022;04:00;-0,5;0,3;0,9;0,0;0,0;0,0
19.04.2022;05:00;-0,6;0,5;1,2;0,0;0,0;0,0
19.04.2022;06:00;1,0;0,4;0,7;122,8;0,0;0,9
19.04.2022;07:00;4,6;0,4;1,4;287,4;0,0;1,0
19.04.2022;08:00;8,1;0,6;1,7;447,2;0,0;1,0
19.04.2022;09:00;12,3;0,5;2,5;591,2;0,0;1,0
19.04.2022;10:00;15,3;1,2;3,2;721,5;0,0;1,0
19.04.2022;11:00;16,7;1,3;4,3;773,9;0,0;1,0
19.04.2022;12:00;17,7;1,7;6,1;829,5;0,0;1,0
19.04.2022;13:00;18,6;1,5;4,8;770,7;0,0;1,0
19.04.2022;14:00;18,9;1,8;5,3;609,6;0,0;1,0
19.04.2022;15:00;18,9;1,6;5,6;440,7;0,0;1,0
19.04.2022;16:00;18,6;2,0;5,0;336,8;0,0;1,0
19.04.2022;17:00;17,8;2,4;5,7;187,5;0,0;0,2
19.04.2022;18:00;16,4;2,1;4,3;80,2;0,0;0,1
19.04.2022;19:00;11,8;1,6;3,8;0,0;0,0;0,0
19.04.2022;20:00;11,3;1,5;3,0;0,0;0,0;0,0
19.04.2022;21:00;8,4;1,3;3,6;0,0;0,0;0,0
19.04.2022;22:00;7,2;1,3;3,5;0,0;0,0;0,0
19.04.2022;23:00;9,8;1,9;4,5;0,0;0,0;0,0
20.04.2022;00:00;9,0;2,1;5,0;0,0;0,0;0,0
20.04.2022;01:00;6,1;1,3;2,8;0,0;0,0;0,0
20.04.2022;02:00;4,1;1,1;2,5;0,0;0,0;0,0
20.04.2022;03:00;2,0;0,9;2,4;0,0;0,0;0,0
20.04.2022;04:00;1,7;1,2;2,6;0,0;0,0;0,0
20.04.2022;05:00;2,9;1,3;2,5;12,6;0,0;0,0
20.04.2022;06:00;5,8;1,6;3,7;148,6;0,0;0,9
20.04.2022;07:00;7,9;1,7;4,0;219,5;0,0;1,0
20.04.2022;08:00;9,9;2,4;7,5;395,2;0,0;1,0
20.04.2022;09:00;10,9;3,3;8,6;445,8;0,0;1,0
20.04.2022;10:00;11,9;3,5;9,2;509,4;0,0;0,9
20.04.2022;11:00;12,9;4,2;9,3;563,6;0,0;0,7
