Tag;Stunde;AVG_TA200;AVG_WV1000;MAX_WV1000max;SUM_GS200;SUM_NN050;SUM_SSD
22.03.2021;16:00;6,64;2,51;6,72;74,13;,00;,00
22.03.2021;17:00;6,19;2,30;4,31;40,63;,00;,00
22.03.2021;18:00;5,86;1,84;3,82;,00;,00;,00
22.03.2021;19:00;5,58;1,40;2,85;,00;,00;,00
22.03.2021;20:00;5,40;1,24;3,73;,00;,00;,00
22.03.2021;21:00;5,18;1,09;2,02;,00;,00;,00
22.03.2021;22:00;4,91;,89;1,78;,00;,00;,00
22.03.2021;23:00;4,36;,46;,66;,00;,00;,00
23.03.2021;00:00;3,89;,47;,50;,00;,00;,00
23.03.2021;01:00;3,70;,68;1,02;,00;,00;,00
23.03.2021;02:00;3,07;,47;,62;,00;,00;,00
23.03.2021;03:00;2,70;,46;,51;,00;,00;,00
23.03.2021;04:00;2,36;,47;1,06;,00;,00;,00
23.03.2021;05:00;2,41;,65;1,58;,00;,00;,00
23.03.2021;06:00;2,08;,51;1,17;,00;,00;,00
23.03.2021;07:00;2,57;,37;,89;62,62;,00;,00
23.03.2021;08:00;3,85;,61;1,23;169,30;,00;,01
23.03.2021;09:00;5,26;1,56;3,56;399,41;,00;,85
23.03.2021;10:00;6,17;1,66;3,73;568,31;,00;,97
23.03.2021;11:00;7,28;1,87;4,09;680,88;,00;,88
23.03.2021;12:00;7,95;2,00;4,09;695,56;,02;1,00
23.03.2021;13:00;9,87;-;-;645,72;,00;-
23.03.2021;14:00;11,79;,91;4,12;595,89;,07;1,00
23.03.2021;15:00;10,50;1,90;4,47;478,61;,00;1,00
23.03.2021;16:00;10,86;1,23;3,49;331,41;,00;1,00
23.03.2021;17:00;10,61;1,02;2,66;150,09;,00;,87
23.03.2021;18:00;8,97;1,72;2,76;27,81;,00;,23
23.03.2021;19:00;5,59;,91;3,04;,00;,00;,00
23.03.2021;20:00;3,36;,36;1,27;,00;,00;,00
23.03.2021;21:00;1,72;,32;1,21;,00;,00;,00
23.03.2021;22:00;1,34;,61;2,08;,00;,00;,00
23.03.2021;23:00;,08;,31;,93;,00;,00;,00
24.03.2021;00:00;-,60;,27;1,02;,00;,00;,00
24.03.2021;01:00;-1,12;,32;1,07;,00;,00;,00
24.03.2021;02:00;-1,53;,42;1,16;,00;,00;,00
24.03.2021;03:00;-1,87;,31;,98;,00;,00;,00
24.03.2021;04:00;-2,27;,45;1,08;,00;,00;,00
24.03.2021;05:00;-2,62;,43;1,16;,00;,00;,00
24.03.2021;06:00;-2,83;,39;1,01;,00;,00;,00
24.03.2021;07:00;-1,73;,35;1,35;99,57;,00;,84
24.03.2021;08:00;,26;,50;1,52;278,21;,00;1,00
24.03.2021;09:00;3,75;,71;2,33;441,45;,00;1,00
24.03.2021;10:00;8,59;2,07;5,32;579,18;,00;1,00
24.03.2021;11:00;11,50;2,96;7,32;662,83;,00;1,00
24.03.2021;12:00;12,99;2,82;6,01;696,21;,00;1,00
24.03.2021;13:00;14,36;2,94;6,34;685,63;,00;1,00
24.03.2021;14:00;15,25;3,41;6,33;608,62;,00;1,00
24.03.2021;15:00;15,85;3,21;8,66;488,61;,00;1,00
24.03.2021;16:00;15,80;3,56;7,34;334,67;,00;1,00
24.03.2021;17:00;14,41;3,18;5,50;140,88;,00;,72
24.03.2021;18:00;11,30;3,04;4,27;24,93;,00;,05
24.03.2021;19:00;8,78;3,29;3,99;,00;,00;,00
24.03.2021;20:00;7,76;1,41;3,69;,00;,00;,00
24.03.2021;21:00;4,88;,37;1,47;,00;,00;,00
24.03.2021;22:00;3,37;,30;,86;,00;,00;,00
24.03.2021;23:00;2,63;,42;1,01;,00;,00;,00
25.03.2021;00:00;1,77;,44;1,18;,00;,00;,00
25.03.2021;01:00;1,10;,54;1,10;,00;,00;,00
25.03.2021;02:00;,40;,40;,82;,00;,00;,00
25.03.2021;03:00;,00;,36;,91;,00;,00;,00
25.03.2021;04:00;-,39;,40;,89;,00;,00;,00
25.03.2021;05:00;-,74;,42;,86;,00;,00;,00
25.03.2021;06:00;-,81;,46;1,07;,00;,00;,00
25.03.2021;07:00;,17;,35;,94;86,55;,00;,16
25.03.2021;08:00;2,16;,50;1,30;191,39;,00;,72
25.03.2021;09:00;6,12;,52;1,83;355,83;,00;,89
25.03.2021;10:00;8,79;1,12;4,34;478,92;,00;,93
25.03.2021;11:00;11,50;3,10;6,65;618,33;,00;,98
25.03.2021;12:00;12,52;2,71;5,42;579,53;,00;,75
25.03.2021;13:00;11,57;3,09;6,81;165,69;,00;,00
25.03.2021;14:00;10,70;3,37;7,08;135,84;,00;,00
25.03.2021;15:00;10,53;2,99;6,38;180,24;,00;,00
25.03.2021;16:00;10,13;2,09;5,08;127,41;,00;,00
25.03.2021;17:00;9,49;1,46;3,38;24,18;,00;,00
25.03.2021;18:00;8,75;2,04;3,71;,00;,00;,00
25.03.2021;19:00;8,35;1,23;2,60;,00;,00;,00
25.03.2021;20:00;7,84;1,66;2,93;,00;,00;,00
25.03.2021;21:00;7,56;1,70;2,61;,00;,00;,00
25.03.2021;22:00;6,46;1,61;2,20;,00;,00;,00
25.03.2021;23:00;5,34;,93;2,13;,00;,00;,00
26.03.2021;00:00;5,92;,90;1,75;,00;,00;,00
26.03.2021;01:00;4,32;,83;1,90;,00;,00;,00
26.03.2021;02:00;3,17;1,78;2,77;,00;,00;,00
26.03.2021;03:00;3,56;1,08;3,15;,00;,00;,00
26.03.2021;04:00;2,81;,44;1,59;,00;,00;,00
26.03.2021;05:00;1,48;,37;,98;,00;,00;,00
26.03.2021;06:00;,85;,34;,92;10,68;,00;,00
26.03.2021;07:00;2,52;,50;1,49;113,51;,00;,91
26.03.2021;08:00;6,39;3,10;6,68;278,73;,00;1,00
26.03.2021;09:00;9,22;3,87;6,59;441,56;,00;1,00
26.03.2021;10:00;11,79;4,22;8,15;596,28;,00;,97
26.03.2021;11:00;12,37;5,15;9,62;473,49;,00;,31
26.03.2021;12:00;12,50;4,03;9,12;335,57;,00;,18
26.03.2021;13:00;13,22;4,68;10,18;365,47;,00;,17
26.03.2021;14:00;13,93;5,11;9,91;413,40;,00;,29
26.03.2021;15:00;13,64;4,61;9,41;281,42;,00;,11
26.03.2021;16:00;13,52;4,20;8,30;246,81;,00;,41
26.03.2021;17:00;12,78;4,76;9,91;128,40;,00;,32
26.03.2021;18:00;12,01;4,43;8,41;40,51;,00;,08
26.03.2021;19:00;9,56;3,38;7,23;,00;,00;,00
26.03.2021;20:00;7,94;3,34;4,26;,00;,00;,00
26.03.2021;21:00;8,49;4,25;6,97;,00;,00;,00
26.03.2021;22:00;7,94;3,71;6,08;,00;,00;,00
26.03.2021;23:00;7,96;4,29;7,96;,00;,00;,00
27.03.2021;00:00;9,29;4,82;10,82;,00;,00;,00
27.03.2021;01:00;7,60;4,05;9,75;,00;,00;,00
27.03.2021;02:00;5,06;3,27;8,59;,00;,16;,00
27.03.2021;03:00;4,24;3,53;9,46;,00;,00;,00
27.03.2021;04:00;3,80;4,09;9,12;,00;,00;,00
27.03.2021;05:00;3,56;4,53;8,13;,00;,00;,00
27.03.2021;06:00;3,76;4,43;8,71;,00;,00;,00
27.03.2021;07:00;4,14;5,13;11,78;37,26;,00;,03
27.03.2021;08:00;4,55;5,16;10,59;129,71;,06;,07
27.03.2021;09:00;4,90;5,52;11,87;185,58;,01;,06
27.03.2021;10:00;5,23;4,34;10,46;235,71;,00;,03
27.03.2021;11:00;6,15;4,98;11,46;386,05;,00;,03
27.03.2021;12:00;6,93;4,41;11,91;435,61;,00;,23
27.03.2021;13:00;7,40;4,48;11,73;516,53;,02;,52
27.03.2021;14:00;6,80;3,02;8,61;204,19;,17;,07
27.03.2021;15:00;5,80;2,30;7,22;145,71;,32;,06
27.03.2021;16:00;6,65;2,59;6,24;211,06;,11;,30
27.03.2021;17:00;6,95;1,62;4,88;64,96;,03;,00
27.03.2021;18:00;6,01;2,02;4,30;12,13;,05;,04
27.03.2021;19:00;4,38;2,03;3,28;,00;,00;,00
27.03.2021;20:00;4,38;,68;2,38;,00;,00;,00
27.03.2021;21:00;4,65;1,21;5,10;,00;,00;,00
27.03.2021;22:00;5,20;2,26;4,22;,00;,00;,00
27.03.2021;23:00;4,97;1,89;3,25;,00;,00;,00
28.03.2021;00:00;4,78;1,19;3,06;,00;,00;,00
28.03.2021;01:00;4,23;1,73;3,57;,00;,00;,00
28.03.2021;02:00;3,53;1,24;2,93;,00;,00;,00
28.03.2021;03:00;1,68;,99;2,12;,00;,00;,00
28.03.2021;04:00;2,19;,74;2,67;,00;,00;,00
28.03.2021;05:00;2,03;,97;2,77;,00;,00;,00
28.03.2021;06:00;1,20;,58;1,51;,00;,00;,00
28.03.2021;07:00;2,57;,94;2,48;137,94;,00;,85
28.03.2021;08:00;4,78;1,51;4,43;97,34;,00;,00
28.03.2021;09:00;6,68;2,55;5,62;216,54;,00;,00
28.03.2021;10:00;9,53;3,76;6,98;577,54;,10;,94
28.03.2021;11:00;11,47;4,31;9,35;540,03;,00;,57
28.03.2021;12:00;12,62;5,00;10,84;645,73;,00;,80
28.03.2021;13:00;13,23;3,87;7,98;638,28;,00;,97
28.03.2021;14:00;13,96;4,10;9,30;574,47;,00;1,00
28.03.2021;15:00;14,19;4,12;9,31;466,11;,00;1,00
28.03.2021;16:00;14,14;4,15;9,82;355,21;,00;1,00
28.03.2021;17:00;13,30;3,31;6,96;167,04;,00;,62
28.03.2021;18:00;11,47;3,20;6,16;40,99;,00;,00
28.03.2021;19:00;8,02;2,10;3,28;,00;,00;,00
28.03.2021;20:00;7,57;3,00;3,85;,00;,00;,00
28.03.2021;21:00;7,55;2,84;3,46;,00;,00;,00
28.03.2021;22:00;6,63;,87;3,26;,00;,00;,00
28.03.2021;23:00;4,30;,26;1,44;,00;,00;,00
29.03.2021;00:00;3,05;,40;1,31;,00;,00;,00
29.03.2021;01:00;2,14;,49;1,02;,00;,00;,00
29.03.2021;02:00;1,34;,20;,88;,00;,00;,00
29.03.2021;03:00;,82;,42;1,01;,00;,00;,00
29.03.2021;04:00;,45;,54;1,45;,00;,00;,00
29.03.2021;05:00;-,29;,17;,71;,00;,00;,00
29.03.2021;06:00;-,45;,42;,89;14,19;,00;,07
29.03.2021;07:00;1,77;,37;1,39;145,90;,00;1,00
29.03.2021;08:00;4,64;,47;1,31;307,60;,00;1,00
29.03.2021;09:00;9,37;,58;2,32;465,76;,00;1,00
29.03.2021;10:00;13,40;1,99;4,89;609,55;,00;1,00
29.03.2021;11:00;16,09;3,25;5,73;687,83;,00;1,00
29.03.2021;12:00;17,64;2,90;5,69;721,23;,00;1,00
29.03.2021;13:00;18,71;3,09;6,44;701,57;,00;1,00
29.03.2021;14:00;19,63;3,11;6,07;630,25;,00;1,00
29.03.2021;15:00;20,10;2,51;5,31;516,13;,00;1,00
29.03.2021;16:00;20,16;2,16;5,00;367,39;,00;1,00
29.03.2021;17:00;19,53;1,75;4,06;194,72;,00;,99
29.03.2021;18:00;15,38;2,41;3,36;37,59;,00;,28
29.03.2021;19:00;11,20;1,06;2,75;,00;,00;,00
29.03.2021;20:00;7,59;,34;,91;,00;,00;,00
29.03.2021;21:00;5,85;,38;1,22;,00;,00;,00
29.03.2021;22:00;4,89;,52;1,25;,00;,00;,00
29.03.2021;23:00;3,73;,48;1,34;,00;,00;,00
30.03.2021;00:00;2,80;,44;1,21;,00;,00;,00
30.03.2021;01:00;1,65;,17;,79;,00;,00;,00
30.03.2021;02:00;,82;,29;,79;,00;,00;,00
30.03.2021;03:00;,29;,56;1,19;,00;,00;,00
30.03.2021;04:00;-,33;,33;,77;,00;,00;,00
30.03.2021;05:00;-,86;,35;,71;,00;,00;,00
30.03.2021;06:00;-,82;,55;1,82;18,45;,00;,12
30.03.2021;07:00;1,20;,36;1,26;157,83;,00;1,00
30.03.2021;08:00;4,53;,52;1,38;327,52;,00;1,00
30.03.2021;09:00;8,28;,38;1,75;484,52;,00;1,00
30.03.2021;10:00;12,18;,80;2,14;618,82;,00;1,00
30.03.2021;11:00;16,66;,70;2,26;702,10;,00;1,00
30.03.2021;12:00;19,25;,84;2,67;734,37;,00;1,00
30.03.2021;13:00;21,21;,92;3,23;699,38;,00;1,00
30.03.2021;14:00;21,92;1,75;4,66;534,49;,00;1,00
30.03.2021;15:00;21,81;1,58;3,07;390,83;,00;,88
30.03.2021;16:00;22,54;,68;2,23;416,14;,00;1,00
30.03.2021;17:00;21,58;,45;1,90;143,35;,00;,67
30.03.2021;18:00;18,23;,63;1,38;54,37;,00;,26
30.03.2021;19:00;11,72;,70;1,68;,00;,00;,00
30.03.2021;20:00;9,45;,58;1,51;,00;,00;,00
30.03.2021;21:00;8,03;,41;1,40;,00;,00;,00
30.03.2021;22:00;6,57;,47;1,20;,00;,00;,00
30.03.2021;23:00;5,56;,60;1,70;,00;,00;,00
31.03.2021;00:00;4,39;,35;1,21;,00;,00;,00
31.03.2021;01:00;3,62;,28;,98;,00;,00;,00
31.03.2021;02:00;2,85;,32;,96;,00;,00;,00
31.03.2021;03:00;2,38;,39;1,18;,00;,00;,00
31.03.2021;04:00;1,70;,30;1,02;,00;,00;,00
31.03.2021;05:00;1,29;,34;1,00;,00;,00;,00
31.03.2021;06:00;1,01;,23;,75;20,05;,00;,13
31.03.2021;07:00;3,80;,27;,92;156,55;,00;1,00
31.03.2021;08:00;6,82;,67;1,77;324,77;,00;1,00
31.03.2021;09:00;10,77;,61;1,80;479,03;,00;1,00
31.03.2021;10:00;14,85;,97;2,33;610,59;,00;1,00
31.03.2021;11:00;19,26;1,90;4,54;691,30;,00;1,00
31.03.2021;12:00;21,23;1,81;4,19;727,02;,00;1,00
31.03.2021;13:00;22,87;2,38;4,91;705,81;,00;1,00
31.03.2021;14:00;23,68;2,95;5,92;634,99;,00;1,00
31.03.2021;15:00;23,97;3,11;6,45;518,04;,00;1,00
31.03.2021;16:00;23,59;2,87;5,04;364,36;,00;1,00
31.03.2021;17:00;22,24;2,48;4,30;186,47;,00;1,00
31.03.2021;18:00;18,60;2,20;3,50;38,23;,00;,23
31.03.2021;19:00;14,11;1,01;2,16;,00;,00;,00
31.03.2021;20:00;11,29;,49;1,29;,00;,00;,00
31.03.2021;21:00;9,51;,56;1,50;,00;,00;,00
31.03.2021;22:00;8,30;,43;1,34;,00;,00;,00
31.03.2021;23:00;7,24;,44;1,27;,00;,00;,00
01.04.2021;00:00;6,20;,46;1,25;,00;,00;,00
01.04.2021;01:00;5,47;,51;1,48;,00;,00;,00
01.04.2021;02:00;4,51;,33;1,14;,00;,00;,00
01.04.2021;03:00;4,00;,73;2,03;,00;,00;,00
01.04.2021;04:00;3,75;,54;1,86;,00;,00;,00
01.04.2021;05:00;3,56;,62;1,53;,00;,00;,00
01.04.2021;06:00;3,45;,24;,79;21,72;,00;,00
01.04.2021;07:00;5,78;,30;1,38;116,56;,00;,00
01.04.2021;08:00;7,60;,41;1,11;200,08;,00;,68
01.04.2021;09:00;10,81;,63;1,68;396,14;,00;1,00
01.04.2021;10:00;14,26;,61;1,81;474,41;,00;,95
01.04.2021;11:00;18,19;1,20;3,55;601,15;,00;,93
01.04.2021;12:00;21,36;2,03;5,78;652,61;,00;1,00
01.04.2021;13:00;22,38;1,34;5,30;651,41;,00;1,00
01.04.2021;14:00;23,32;2,07;5,85;603,86;,00;1,00
01.04.2021;15:00;23,58;2,93;6,98;484,83;,00;1,00
01.04.2021;16:00;23,05;2,95;7,58;338,14;,00;1,00
01.04.2021;17:00;21,56;2,82;6,40;176,64;,00;,92
01.04.2021;18:00;19,51;2,02;5,21;40,78;,00;,00
01.04.2021;19:00;17,19;2,67;6,81;,00;,00;,00
01.04.2021;20:00;14,45;2,60;6,42;,00;,00;,00
01.04.2021;21:00;12,78;3,13;6,24;,00;,00;,00
01.04.2021;22:00;11,01;3,02;6,45;,00;,00;,00
01.04.2021;23:00;9,56;2,60;5,14;,00;,00;,00
02.04.2021;00:00;8,28;1,87;4,81;,00;,00;,00
02.04.2021;01:00;6,95;2,08;5,33;,00;,00;,00
02.04.2021;02:00;5,67;1,91;4,89;,00;,00;,00
02.04.2021;03:00;4,54;1,87;4,59;,00;,00;,00
02.04.2021;04:00;3,33;1,62;3,97;,00;,00;,00
02.04.2021;05:00;1,80;,93;2,83;,00;,00;,00
02.04.2021;06:00;,10;,48;1,37;26,60;,00;,36
02.04.2021;07:00;2,62;1,07;3,67;106,64;,00;,33
02.04.2021;08:00;4,74;2,10;7,48;122,09;,00;,00
02.04.2021;09:00;5,70;3,38;7,51;152,75;,00;,00
02.04.2021;10:00;6,33;3,77;7,27;257,34;,00;,00
02.04.2021;11:00;7,01;3,47;7,15;344,00;,00;,04
02.04.2021;12:00;8,65;3,49;6,92;648,01;,00;,75
02.04.2021;13:00;10,08;3,40;7,84;707,56;,00;,96
02.04.2021;14:00;11,31;4,17;10,51;671,58;,00;1,00
02.04.2021;15:00;12,02;4,25;9,53;549,97;,00;1,00
02.04.2021;16:00;11,22;4,91;10,18;389,91;,00;1,00
02.04.2021;17:00;9,02;3,77;9,04;209,38;,00;1,00
02.04.2021;18:00;7,13;2,97;6,99;43,71;,00;,43
02.04.2021;19:00;5,91;2,28;5,25;,00;,00;,00
02.04.2021;20:00;5,64;2,76;6,01;,00;,00;,00
02.04.2021;21:00;5,60;3,68;8,36;,00;,00;,00
02.04.2021;22:00;5,34;3,78;8,07;,00;,00;,00
02.04.2021;23:00;5,22;4,18;8,24;,00;,00;,00
03.04.2021;00:00;5,09;4,11;8,50;,00;,00;,00
03.04.2021;01:00;5,05;3,82;8,75;,00;,00;,00
03.04.2021;02:00;4,93;3,01;9,36;,00;,00;,00
03.04.2021;03:00;4,81;1,79;4,12;,00;,00;,00
03.04.2021;04:00;4,74;2,28;6,47;,00;,00;,00
03.04.2021;05:00;4,32;3,36;7,09;,00;,00;,00
03.04.2021;06:00;4,02;2,48;6,16;,00;,00;,00
03.04.2021;07:00;4,18;2,17;5,38;39,39;,00;,00
03.04.2021;08:00;4,20;2,56;7,61;57,04;,00;,00
03.04.2021;09:00;4,44;2,97;7,11;147,10;,00;,00
03.04.2021;10:00;5,47;3,33;6,63;402,52;,00;,35
03.04.2021;11:00;7,76;2,92;7,18;755,21;,00;1,00
03.04.2021;12:00;9,19;2,64;7,84;667,19;,00;,79
03.04.2021;13:00;10,73;2,71;6,81;739,28;,00;1,00
03.04.2021;14:00;11,77;2,98;7,51;646,01;,00;1,00
03.04.2021;15:00;12,10;3,22;7,64;522,74;,00;1,00
03.04.2021;16:00;11,53;3,58;8,79;322,62;,00;,82
03.04.2021;17:00;10,68;3,55;7,85;175,10;,00;1,00
03.04.2021;18:00;9,53;3,65;7,13;59,61;,00;,29
03.04.2021;19:00;7,94;2,94;5,75;,00;,00;,00
03.04.2021;20:00;5,75;1,17;2,94;,00;,00;,00
03.04.2021;21:00;3,12;,92;1,87;,00;,00;,00
03.04.2021;22:00;2,08;1,00;1,65;,00;,00;,00
03.04.2021;23:00;1,48;1,09;1,70;,00;,00;,00
04.04.2021;00:00;1,08;,94;2,75;,00;,00;,00
04.04.2021;01:00;1,37;,92;2,90;,00;,00;,00
04.04.2021;02:00;-,81;,73;1,44;,00;,00;,00
04.04.2021;03:00;-1,50;,45;1,36;,00;,00;,00
04.04.2021;04:00;-1,82;,37;1,12;,00;,00;,00
04.04.2021;05:00;-2,17;,47;1,13;,00;,00;,00
04.04.2021;06:00;-2,03;,26;1,36;32,46;,00;,37
04.04.2021;07:00;,09;,41;1,47;167,56;,00;1,00
04.04.2021;08:00;2,53;1,73;4,24;338,52;,00;1,00
04.04.2021;09:00;4,74;1,86;4,09;498,71;,00;1,00
04.04.2021;10:00;6,81;1,84;4,38;641,10;,00;1,00
04.04.2021;11:00;8,26;1,40;4,91;661,57;,00;,83
04.04.2021;12:00;9,67;2,04;5,24;760,93;,00;,98
04.04.2021;13:00;10,36;1,93;4,69;692,31;,00;1,00
04.04.2021;14:00;11,13;1,24;4,05;651,92;,00;1,00
04.04.2021;15:00;11,96;1,07;3,60;530,99;,00;1,00
04.04.2021;16:00;12,12;1,43;4,36;388,05;,00;1,00
04.04.2021;17:00;11,90;1,62;3,94;211,20;,00;1,00
04.04.2021;18:00;10,91;1,28;3,11;49,84;,00;,24
04.04.2021;19:00;5,71;,61;1,49;,00;,00;,00
04.04.2021;20:00;3,77;,57;1,55;,00;,00;,00
04.04.2021;21:00;2,70;,65;1,88;,00;,00;,00
04.04.2021;22:00;2,22;,58;2,47;,00;,00;,00
04.04.2021;23:00;1,19;,38;1,42;,00;,00;,00
05.04.2021;00:00;,46;,69;1,70;,00;,00;,00
05.04.2021;01:00;,20;,45;2,27;,00;,00;,00
05.04.2021;02:00;,15;,99;2,97;,00;,00;,00
05.04.2021;03:00;1,38;2,31;4,20;,00;,00;,00
05.04.2021;04:00;2,15;2,41;5,45;,00;,00;,00
05.04.2021;05:00;3,11;2,75;6,11;,00;,00;,00
05.04.2021;06:00;2,79;3,18;6,03;22,28;,00;,00
05.04.2021;07:00;3,22;2,98;7,61;68,07;,00;,00
05.04.2021;08:00;3,01;2,79;7,25;54,66;,00;,00
05.04.2021;09:00;3,58;3,38;7,96;84,86;,00;,00
05.04.2021;10:00;3,48;3,55;8,36;64,94;,00;,00
05.04.2021;11:00;3,92;4,14;8,78;78,05;,40;,00
05.04.2021;12:00;4,08;2,96;7,28;85,84;,92;,00
05.04.2021;13:00;2,95;3,64;8,85;139,32;,13;,00
05.04.2021;14:00;2,69;4,29;11,35;144,56;,02;,00
05.04.2021;15:00;3,10;3,33;8,62;358,07;,14;,38
05.04.2021;16:00;4,60;4,35;9,95;371,82;,02;,69
05.04.2021;17:00;3,73;4,24;9,37;207,92;,00;,74
05.04.2021;18:00;2,30;4,00;11,91;47,10;,00;,33
05.04.2021;19:00;,97;3,63;8,72;,00;,00;,00
05.04.2021;20:00;-,21;4,19;12,04;,00;,00;,00
05.04.2021;21:00;-,91;2,68;6,40;,00;,00;,00
05.04.2021;22:00;-1,78;,83;4,03;,00;,00;,00
05.04.2021;23:00;-1,74;1,38;3,70;,00;,00;,00
06.04.2021;00:00;-2,57;2,24;4,49;,00;,00;,00
06.04.2021;01:00;-1,70;1,84;4,56;,00;,00;,00
06.04.2021;02:00;-1,86;1,67;4,60;,00;,19;,00
06.04.2021;03:00;-1,60;1,60;3,83;,00;,12;,00
06.04.2021;04:00;-1,59;1,18;3,91;,00;,00;,00
06.04.2021;05:00;-1,48;1,35;3,60;,00;,00;,00
06.04.2021;06:00;-,77;1,57;3,76;35,58;,00;,32
06.04.2021;07:00;,08;2,05;5,87;199,64;,05;,98
06.04.2021;08:00;1,10;2,54;7,21;274,60;,15;,65
06.04.2021;09:00;1,69;3,25;8,78;249,93;,07;,14
06.04.2021;10:00;2,10;3,27;7,90;289,71;,00;,07
06.04.2021;11:00;2,67;2,95;8,87;311,77;,01;,07
06.04.2021;12:00;3,32;3,12;8,51;493,55;,00;,36
06.04.2021;13:00;4,15;4,05;9,97;540,11;,16;,50
06.04.2021;14:00;4,61;3,96;9,98;552,75;,10;,74
06.04.2021;15:00;4,15;3,96;10,39;370,58;,00;,61
06.04.2021;16:00;3,61;3,03;8,59;334,77;,00;,69
06.04.2021;17:00;2,58;3,49;9,51;71,51;,00;,00
06.04.2021;18:00;,57;3,79;11,14;10,26;,02;,00
06.04.2021;19:00;,09;1,98;5,29;,00;,01;,00
06.04.2021;20:00;-,10;1,76;4,96;,00;,01;,00
06.04.2021;21:00;-,47;1,40;3,30;,00;,04;,00
06.04.2021;22:00;-,19;1,47;4,26;,00;,00;,00
06.04.2021;23:00;-,06;2,12;5,23;,00;,00;,00
07.04.2021;00:00;-,20;2,64;7,55;,00;,00;,00
07.04.2021;01:00;-,30;1,28;4,11;,00;,00;,00
07.04.2021;02:00;-,62;1,36;3,93;,00;,00;,00
07.04.2021;03:00;-,50;1,88;5,44;,00;,00;,00
07.04.2021;04:00;-,70;1,89;5,23;,00;,00;,00
07.04.2021;05:00;-,60;1,98;5,53;,00;,00;,00
07.04.2021;06:00;-,44;2,30;6,79;11,36;,00;,00
07.04.2021;07:00;,00;2,51;6,33;78,38;,00;,00
07.04.2021;08:00;,78;2,94;8,17;140,42;,00;,09
07.04.2021;09:00;1,25;3,62;10,59;116,38;,00;,00
07.04.2021;10:00;-,82;2,96;6,75;103,96;1,03;,00
07.04.2021;11:00;-,40;2,88;7,78;180,83;,49;,00
07.04.2021;12:00;,80;2,76;7,97;135,15;,07;,00
07.04.2021;13:00;2,22;3,06;9,34;180,84;,00;,00
07.04.2021;14:00;3,82;3,31;9,57;216,80;,00;,00
07.04.2021;15:00;4,26;3,80;10,03;113,72;,02;,00
07.04.2021;16:00;4,42;3,00;8,96;129,83;,05;,00
07.04.2021;17:00;4,24;2,63;8,76;46,60;,05;,00
07.04.2021;18:00;4,22;2,54;8,83;17,34;,04;,00
07.04.2021;19:00;3,88;2,84;7,58;,00;,15;,00
07.04.2021;20:00;2,71;2,71;6,19;,00;,23;,00
07.04.2021;21:00;1,81;2,10;5,71;,00;,22;,00
07.04.2021;22:00;1,47;1,17;3,16;,00;,01;,00
07.04.2021;23:00;,82;1,38;2,98;,00;,01;,00
08.04.2021;00:00;,51;1,31;3,02;,00;,04;,00
08.04.2021;01:00;-1,98;,90;2,49;,00;,00;,00
08.04.2021;02:00;-2,53;,78;2,02;,00;,00;,00
08.04.2021;03:00;-2,85;,73;1,65;,00;,01;,00
08.04.2021;04:00;-3,87;,29;1,17;,00;,01;,00
08.04.2021;05:00;-4,26;,34;,82;,00;,00;,00
08.04.2021;06:00;-4,36;,27;,70;28,78;,01;,22
08.04.2021;07:00;-2,08;,31;1,05;199,40;,02;1,00
08.04.2021;08:00;,80;,50;2,06;378,71;,05;1,00
08.04.2021;09:00;3,27;,99;4,76;417,68;,12;,65
08.04.2021;10:00;3,91;1,79;5,00;415,00;,01;,27
08.04.2021;11:00;5,42;2,71;7,67;732,55;,00;,68
08.04.2021;12:00;6,11;2,26;6,64;696,59;,00;,75
08.04.2021;13:00;6,67;2,35;6,56;583,82;,00;,90
08.04.2021;14:00;8,12;3,03;7,22;692,82;,00;,98
08.04.2021;15:00;8,56;2,85;7,57;532,77;,00;,94
08.04.2021;16:00;8,92;3,23;6,84;416,27;,00;1,00
08.04.2021;17:00;8,60;3,58;7,02;241,98;,00;,91
08.04.2021;18:00;6,96;2,67;5,47;58,08;,00;,53
08.04.2021;19:00;3,00;2,32;3,03;,00;,00;,00
08.04.2021;20:00;1,82;,66;2,47;,00;,00;,00
08.04.2021;21:00;,06;,32;1,32;,00;,00;,00
08.04.2021;22:00;-,59;,44;1,25;,00;,00;,00
08.04.2021;23:00;-1,19;,29;1,00;,00;,00;,00
09.04.2021;00:00;-1,69;,19;1,13;,00;,00;,00
09.04.2021;01:00;-2,23;,41;,93;,00;,00;,00
09.04.2021;02:00;-2,59;,28;1,63;,00;,00;,00
09.04.2021;03:00;-2,74;,34;1,25;,00;,00;,00
09.04.2021;04:00;-2,68;,45;1,14;,00;,00;,00
09.04.2021;05:00;-2,96;,43;1,08;,00;,00;,00
09.04.2021;06:00;-2,29;,63;1,64;37,60;,00;,00
09.04.2021;07:00;-,94;,60;1,50;150,46;,00;,33
09.04.2021;08:00;1,88;,35;1,45;331,75;,00;,93
09.04.2021;09:00;7,20;2,57;5,90;541,82;,00;1,00
09.04.2021;10:00;9,92;2,93;5,64;637,69;,00;1,00
09.04.2021;11:00;11,49;3,39;6,12;608,16;,00;,76
09.04.2021;12:00;12,75;3,95;8,64;711,27;,00;1,00
09.04.2021;13:00;14,47;4,82;11,23;721,77;,00;,91
09.04.2021;14:00;15,32;5,18;11,31;588,49;,00;,98
