Tag;Stunde;AVG_TA200;AVG_WV1000;MAX_WV1000max;SUM_GS200;SUM_NN050;SUM_SSD
23.07.2017;10:00;16,20;4,28;11,40;385,72;,00;,15
23.07.2017;11:00;17,63;3,60;10,00;476,55;,00;,17
23.07.2017;12:00;17,68;4,25;10,40;402,38;,00;,00
23.07.2017;13:00;18,22;4,40;10,80;372,11;,00;,00
23.07.2017;14:00;18,72;3,97;10,80;424,88;,00;,07
23.07.2017;15:00;19,05;3,65;9,50;413,91;,00;,15
23.07.2017;16:00;19,03;4,13;10,00;387,39;,00;,47
23.07.2017;17:00;19,23;5,12;11,00;373,08;,00;,83
23.07.2017;18:00;18,80;3,38;9,20;188,50;,00;,42
23.07.2017;19:00;17,40;2,38;6,80;42,24;,00;,00
23.07.2017;20:00;15,97;1,27;4,30;,00;,00;,00
23.07.2017;21:00;15,00;1,18;3,40;,00;,00;,00
23.07.2017;22:00;14,75;1,18;3,60;,00;,00;,00
23.07.2017;23:00;14,60;1,38;3,80;,00;,00;,00
24.07.2017;00:00;14,02;1,27;3,40;,00;,30;,00
24.07.2017;01:00;13,07;1,67;4,30;,00;1,10;,00
24.07.2017;02:00;12,63;,77;3,80;,00;1,50;,00
24.07.2017;03:00;12,45;,73;3,00;,00;2,20;,00
24.07.2017;04:00;12,28;,90;3,40;,00;2,20;,00
24.07.2017;05:00;12,07;1,18;4,20;,00;1,40;,00
24.07.2017;06:00;11,92;1,73;5,20;26,97;,60;,00
24.07.2017;07:00;13,05;1,47;5,40;164,88;,00;,12
24.07.2017;08:00;14,25;1,48;5,10;334,05;,10;,22
24.07.2017;09:00;16,43;1,75;5,60;469,19;,00;,25
24.07.2017;10:00;15,93;2,05;7,10;265,16;,00;,03
24.07.2017;11:00;17,35;2,35;8,20;594,33;,00;,45
24.07.2017;12:00;17,78;2,67;7,90;518,08;,50;,42
24.07.2017;13:00;14,78;2,28;6,70;259,61;,20;,00
24.07.2017;14:00;14,70;2,40;8,90;254,47;,30;,00
24.07.2017;15:00;16,58;2,03;6,70;396,83;,00;,03
24.07.2017;16:00;17,73;2,55;8,10;485,58;,00;,65
24.07.2017;17:00;16,03;2,20;6,70;92,25;,10;,00
24.07.2017;18:00;14,32;1,23;4,70;43,64;,50;,00
24.07.2017;19:00;13,75;1,50;5,60;49,47;,00;,00
24.07.2017;20:00;12,52;2,05;5,40;,00;,00;,00
24.07.2017;21:00;12,13;1,83;5,10;,00;,00;,00
24.07.2017;22:00;11,52;1,50;4,20;,00;,00;,00
24.07.2017;23:00;11,32;,72;3,00;,00;,00;,00
25.07.2017;00:00;11,93;1,12;4,20;,00;,00;,00
25.07.2017;01:00;12,20;1,48;5,00;,00;,00;,00
25.07.2017;02:00;12,45;1,18;5,00;,00;,10;,00
25.07.2017;03:00;12,35;1,38;5,40;,00;,90;,00
25.07.2017;04:00;12,23;1,37;5,20;,00;,10;,00
25.07.2017;05:00;12,33;1,40;5,00;,00;,00;,00
25.07.2017;06:00;12,60;1,70;5,80;49,33;,10;,00
25.07.2017;07:00;12,98;1,85;7,10;56,27;,00;,00
25.07.2017;08:00;13,60;1,32;5,90;143,22;,00;,00
25.07.2017;09:00;15,78;2,97;9,30;527,11;,00;,48
25.07.2017;10:00;17,77;3,13;9,50;704,05;,00;,67
25.07.2017;11:00;17,68;2,95;10,00;455,17;,00;,08
25.07.2017;12:00;17,88;3,40;10,10;317,94;,00;,02
25.07.2017;13:00;17,53;3,45;9,50;468,50;,20;,13
25.07.2017;14:00;16,63;3,92;11,40;232,52;,10;,00
25.07.2017;15:00;18,43;3,33;10,60;522,24;,00;,38
25.07.2017;16:00;18,12;3,10;9,00;234,05;,00;,02
25.07.2017;17:00;17,42;3,15;10,60;85,86;,40;,00
25.07.2017;18:00;15,27;2,62;8,50;50,44;,00;,00
25.07.2017;19:00;15,12;2,68;7,50;12,11;,00;,00
25.07.2017;20:00;14,83;3,47;8,60;,00;,00;,00
25.07.2017;21:00;14,77;3,68;10,50;,00;,00;,00
25.07.2017;22:00;14,55;3,77;12,20;,00;,00;,00
25.07.2017;23:00;14,28;3,37;9,20;,00;,00;,00
26.07.2017;00:00;14,13;3,23;8,90;,00;,00;,00
26.07.2017;01:00;14,00;3,05;8,70;,00;,00;,00
26.07.2017;02:00;13,73;3,17;8,80;,00;,00;,00
26.07.2017;03:00;13,75;2,68;7,20;,00;,00;,00
26.07.2017;04:00;13,70;2,48;7,50;,00;,00;,00
26.07.2017;05:00;13,87;2,40;7,10;,00;,00;,00
26.07.2017;06:00;14,27;1,88;5,00;36,69;,00;,00
26.07.2017;07:00;14,77;2,55;8,60;138,77;,00;,03
26.07.2017;08:00;16,77;2,37;7,70;408,91;,10;,52
26.07.2017;09:00;16,98;2,97;8,10;267,94;,00;,02
26.07.2017;10:00;17,47;2,27;7,50;311,27;,00;,05
26.07.2017;11:00;19,33;2,45;8,60;782,25;,00;,65
26.07.2017;12:00;19,95;2,40;6,70;742,66;,00;,60
26.07.2017;13:00;21,30;2,37;8,10;687,11;,00;,55
26.07.2017;14:00;21,93;3,15;9,40;658,64;,00;,38
26.07.2017;15:00;22,03;3,25;8,60;557,11;,00;,85
26.07.2017;16:00;22,60;3,13;7,90;569,05;,00;,95
26.07.2017;17:00;21,55;2,90;8,10;273,77;,00;,33
26.07.2017;18:00;20,82;2,25;5,80;159,88;,00;,27
26.07.2017;19:00;19,60;2,08;5,60;38,64;,00;,00
26.07.2017;20:00;18,77;2,32;5,60;,00;,00;,00
26.07.2017;21:00;18,98;3,35;8,10;,00;,00;,00
26.07.2017;22:00;18,05;2,65;7,90;,00;,00;,00
26.07.2017;23:00;16,90;3,12;7,70;,00;,00;,00
27.07.2017;00:00;16,05;2,58;6,70;,00;,00;,00
27.07.2017;01:00;16,10;2,25;5,90;,00;,20;,00
27.07.2017;02:00;16,30;2,63;6,30;,00;,00;,00
27.07.2017;03:00;16,32;2,35;5,00;,00;,10;,00
27.07.2017;04:00;16,37;2,40;6,70;,00;,00;,00
27.07.2017;05:00;16,57;2,87;6,80;31,69;,00;,00
27.07.2017;06:00;17,08;2,75;7,60;102,66;,00;,00
27.07.2017;07:00;17,48;3,45;7,90;122,80;,00;,00
27.07.2017;08:00;17,12;3,27;7,20;97,11;,20;,00
27.07.2017;09:00;17,03;3,38;8,70;119,61;,80;,00
27.07.2017;10:00;17,93;2,30;6,30;378,77;,00;,03
27.07.2017;11:00;18,27;2,68;7,90;339,33;,70;,00
27.07.2017;12:00;19,72;3,27;9,40;559,19;,00;,00
27.07.2017;13:00;20,82;2,65;8,30;451,41;,00;,00
27.07.2017;14:00;20,08;2,18;7,90;196,27;,00;,00
27.07.2017;15:00;19,28;2,52;5,40;160,72;,00;,00
27.07.2017;16:00;18,50;3,20;6,90;109,75;,60;,00
27.07.2017;17:00;16,83;2,45;6,80;40,72;9,60;,00
27.07.2017;18:00;17,22;1,87;6,90;104,61;,10;,00
27.07.2017;19:00;16,45;1,75;6,20;32,11;,00;,00
27.07.2017;20:00;15,00;1,72;5,90;,00;,00;,00
27.07.2017;21:00;14,03;1,42;4,60;,00;,00;,00
27.07.2017;22:00;13,25;1,40;4,30;,00;,00;,00
27.07.2017;23:00;12,68;1,38;3,60;,00;,00;,00
28.07.2017;00:00;12,40;1,03;3,40;,00;,00;,00
28.07.2017;01:00;11,87;,63;2,60;,00;,00;,00
28.07.2017;02:00;11,73;,62;2,50;,00;,00;,00
28.07.2017;03:00;11,37;1,07;3,10;,00;,00;,00
28.07.2017;04:00;10,70;1,10;3,00;,00;,00;,00
28.07.2017;05:00;10,92;1,42;3,50;37,94;,00;,22
28.07.2017;06:00;12,83;2,13;5,50;154,33;,10;,67
28.07.2017;07:00;13,95;2,98;8,10;144,05;,00;,00
28.07.2017;08:00;15,22;3,15;8,30;374,47;,00;,58
28.07.2017;09:00;16,57;3,02;9,40;425,72;,00;,32
28.07.2017;10:00;17,45;4,33;10,10;554,74;,00;,23
28.07.2017;11:00;18,60;4,17;11,20;675,30;,00;,48
28.07.2017;12:00;19,35;4,25;10,90;580,16;,00;,23
28.07.2017;13:00;20,03;3,75;10,10;626,00;,00;,43
28.07.2017;14:00;20,13;3,48;10,40;429,05;,00;,13
28.07.2017;15:00;20,73;2,90;10,20;436,97;,00;,38
28.07.2017;16:00;20,70;3,48;9,50;330,30;,00;,35
28.07.2017;17:00;20,10;3,47;9,50;204,19;,00;,07
28.07.2017;18:00;19,35;2,97;7,50;82,11;,00;,00
28.07.2017;19:00;18,40;2,02;5,90;18,64;,00;,00
28.07.2017;20:00;17,47;1,55;4,90;,00;,00;,00
28.07.2017;21:00;17,50;1,93;5,10;,00;,00;,00
28.07.2017;22:00;16,92;2,23;5,20;,00;,00;,00
28.07.2017;23:00;16,23;2,05;4,40;,00;,00;,00
29.07.2017;00:00;15,77;2,15;5,00;,00;,00;,00
29.07.2017;01:00;15,90;1,87;4,90;,00;,00;,00
29.07.2017;02:00;15,87;2,13;5,00;,00;,00;,00
29.07.2017;03:00;15,90;1,98;5,50;,00;,00;,00
29.07.2017;04:00;16,08;2,15;6,20;,00;,00;,00
29.07.2017;05:00;16,02;3,00;7,10;29,19;,00;,33
29.07.2017;06:00;17,10;4,28;8,50;168,36;,00;,92
29.07.2017;07:00;18,60;4,55;10,00;319,61;,00;,97
29.07.2017;08:00;19,03;3,52;9,30;322,80;,00;,50
29.07.2017;09:00;20,47;4,63;10,40;560,86;,00;,83
29.07.2017;10:00;21,13;5,07;11,00;663,50;,00;,80
29.07.2017;11:00;21,92;5,25;10,80;622,94;,00;,55
29.07.2017;12:00;22,92;4,52;10,50;621,00;,00;,18
29.07.2017;13:00;23,90;4,65;10,10;614,47;,00;,45
29.07.2017;14:00;24,42;4,35;10,20;561,69;,00;,27
29.07.2017;15:00;25,10;4,68;10,20;483,22;,00;,42
29.07.2017;16:00;25,47;3,92;8,90;433,08;,00;,55
29.07.2017;17:00;25,50;4,38;9,00;326,83;,00;,72
29.07.2017;18:00;24,63;3,17;6,70;161,69;,00;,63
29.07.2017;19:00;23,57;2,53;6,20;30,30;,00;,00
29.07.2017;20:00;23,05;2,58;5,80;,00;,00;,00
29.07.2017;21:00;22,15;1,77;4,70;,00;,00;,00
29.07.2017;22:00;21,58;2,27;5,60;,00;,00;,00
29.07.2017;23:00;21,02;2,37;5,10;,00;,00;,00
30.07.2017;00:00;20,40;2,43;5,00;,00;,00;,00
30.07.2017;01:00;19,75;1,97;4,20;,00;,00;,00
30.07.2017;02:00;19,80;3,27;7,90;,00;,00;,00
30.07.2017;03:00;20,07;2,80;6,20;,00;,00;,00
30.07.2017;04:00;19,67;3,08;6,70;,00;,00;,00
30.07.2017;05:00;19,25;2,92;6,90;25,72;,00;,27
30.07.2017;06:00;20,07;5,02;10,00;163,50;,00;1,00
30.07.2017;07:00;20,82;5,55;12,00;264,19;,00;,50
30.07.2017;08:00;21,12;6,30;12,90;344,05;,00;,50
30.07.2017;09:00;22,30;6,03;14,40;610,44;,00;,82
30.07.2017;10:00;23,00;7,67;15,70;753,22;,00;,95
30.07.2017;11:00;23,47;6,82;14,70;743,36;,00;,67
30.07.2017;12:00;23,48;6,30;13,80;582,94;,00;,23
30.07.2017;13:00;23,53;6,45;13,30;585,03;,00;,23
30.07.2017;14:00;24,08;5,85;12,50;625,86;,00;,40
30.07.2017;15:00;24,03;5,02;13,30;405,72;,00;,47
30.07.2017;16:00;24,05;5,08;12,90;447,11;,00;,65
30.07.2017;17:00;23,52;3,02;9,70;251,27;,00;,28
30.07.2017;18:00;22,27;2,63;7,50;129,47;,00;,22
30.07.2017;19:00;20,92;1,88;5,80;36,83;,00;,00
30.07.2017;20:00;19,85;2,60;6,10;,00;,00;,00
30.07.2017;21:00;18,52;2,08;5,00;,00;,00;,00
30.07.2017;22:00;16,70;1,33;4,30;,00;,00;,00
30.07.2017;23:00;15,77;1,12;2,90;,00;,00;,00
31.07.2017;00:00;15,23;,48;2,30;,00;,00;,00
31.07.2017;01:00;14,75;,93;3,40;,00;,00;,00
31.07.2017;02:00;15,00;,97;2,80;,00;,20;,00
31.07.2017;03:00;14,13;,20;2,00;,00;,00;,00
31.07.2017;04:00;13,08;,53;2,50;,00;,00;,00
31.07.2017;05:00;13,00;,80;3,00;28,78;,00;,12
31.07.2017;06:00;15,82;,75;3,40;132,38;,00;,38
31.07.2017;07:00;18,55;1,33;4,60;255,44;,00;,53
31.07.2017;08:00;19,38;2,35;5,80;444,05;,00;,60
31.07.2017;09:00;21,27;2,45;7,30;688,50;,00;1,00
31.07.2017;10:00;22,50;2,73;7,30;747,39;,00;,90
31.07.2017;11:00;22,63;3,32;8,50;655,72;,00;,33
31.07.2017;12:00;22,17;3,13;7,50;401,14;,00;,03
31.07.2017;13:00;22,47;2,82;6,70;424,47;,00;,02
31.07.2017;14:00;22,52;1,90;5,10;294,61;,00;,02
31.07.2017;15:00;23,20;1,32;4,60;394,19;,00;,33
31.07.2017;16:00;23,77;1,28;5,50;295,44;,00;,12
31.07.2017;17:00;23,95;,68;3,80;166,97;,00;,05
31.07.2017;18:00;22,75;,73;3,40;43,50;,00;,00
31.07.2017;19:00;21,10;1,15;4,20;,00;,00;,00
31.07.2017;20:00;19,47;3,03;13,70;,00;14,20;,00
31.07.2017;21:00;16,97;2,52;10,20;,00;1,40;,00
31.07.2017;22:00;16,67;3,35;12,30;,00;1,50;,00
31.07.2017;23:00;16,78;2,20;10,40;,00;5,30;,00
01.08.2017;00:00;16,88;1,87;6,70;,00;1,50;,00
01.08.2017;01:00;17,02;2,15;8,70;,00;1,00;,00
01.08.2017;02:00;16,88;1,83;6,00;,00;,30;,00
01.08.2017;03:00;17,00;2,62;7,50;,00;2,40;,00
01.08.2017;04:00;17,02;1,27;6,70;,00;,00;,00
01.08.2017;05:00;16,82;,85;3,50;16,55;,00;,00
01.08.2017;06:00;17,22;1,73;5,00;12,25;,60;,00
01.08.2017;07:00;17,42;1,48;5,00;13,92;2,10;,00
01.08.2017;08:00;17,25;2,78;7,90;20,58;1,90;,00
01.08.2017;09:00;18,08;3,00;8,40;188,36;,00;,00
01.08.2017;10:00;18,85;3,90;8,90;199,47;,00;,00
01.08.2017;11:00;18,53;3,17;10,90;106,00;,70;,00
01.08.2017;12:00;19,22;4,43;11,30;366,14;,30;,00
01.08.2017;13:00;19,48;2,88;8,40;251,97;,00;,00
01.08.2017;14:00;19,68;1,87;4,60;238,77;,00;,00
01.08.2017;15:00;21,05;2,03;5,50;403,77;,00;,13
01.08.2017;16:00;21,98;2,28;6,20;412,11;,00;,48
01.08.2017;17:00;22,40;2,37;6,80;333,36;,00;,58
01.08.2017;18:00;21,57;2,15;5,80;147,80;,00;,55
01.08.2017;19:00;20,25;1,87;5,60;41,28;,00;,00
01.08.2017;20:00;18,12;,90;3,10;,00;,00;,00
01.08.2017;21:00;17,12;1,07;2,90;,00;,00;,00
01.08.2017;22:00;16,22;,50;2,10;,00;,00;,00
01.08.2017;23:00;15,90;,77;2,40;,00;,00;,00
02.08.2017;00:00;15,08;,55;2,60;,00;,00;,00
02.08.2017;01:00;14,52;,15;2,10;,00;,00;,00
02.08.2017;02:00;13,77;,23;2,20;,00;,00;,00
02.08.2017;03:00;13,58;,27;2,00;,00;,00;,00
02.08.2017;04:00;13,48;,22;2,20;,00;,00;,00
02.08.2017;05:00;14,52;,15;2,00;15,44;,00;,00
02.08.2017;06:00;15,47;,28;2,60;89,47;,00;,00
02.08.2017;07:00;16,67;,95;3,40;161,83;,00;,32
02.08.2017;08:00;19,88;2,00;6,00;406,69;,00;1,00
02.08.2017;09:00;22,20;3,07;7,10;542,80;,00;,52
02.08.2017;10:00;22,42;2,95;6,70;398,91;,00;,00
02.08.2017;11:00;22,65;2,80;7,50;315,72;,00;,00
02.08.2017;12:00;22,67;2,73;6,70;320,86;,00;,00
02.08.2017;13:00;23,65;3,58;8,30;470,17;,00;,00
02.08.2017;14:00;24,27;3,18;7,50;443,08;,00;,07
02.08.2017;15:00;24,17;2,52;6,00;320,72;,00;,05
02.08.2017;16:00;24,57;2,87;5,80;300,30;,00;,07
02.08.2017;17:00;24,13;1,55;4,40;145,58;,00;,00
02.08.2017;18:00;23,37;1,43;3,40;65,03;,00;,00
02.08.2017;19:00;22,35;,83;2,90;27,94;,00;,00
02.08.2017;20:00;20,57;,55;2,10;,00;,00;,00
02.08.2017;21:00;19,60;,45;2,10;,00;,00;,00
02.08.2017;22:00;18,98;,62;2,10;,00;,00;,00
02.08.2017;23:00;18,50;,00;1,10;,00;,00;,00
03.08.2017;00:00;18,42;,12;1,90;,00;,00;,00
03.08.2017;01:00;18,23;,25;2,00;,00;,00;,00
03.08.2017;02:00;17,48;,12;2,00;,00;,00;,00
03.08.2017;03:00;17,85;,67;2,80;,00;,00;,00
03.08.2017;04:00;17,80;,58;3,40;,00;,00;,00
03.08.2017;05:00;17,43;,77;2,60;,00;,00;,00
03.08.2017;06:00;18,13;1,57;4,20;17,53;,00;,00
03.08.2017;07:00;19,15;3,10;7,60;24,75;,00;,00
03.08.2017;08:00;19,27;3,18;8,30;106,83;,10;,00
03.08.2017;09:00;19,90;5,02;10,60;210,99;,00;,00
03.08.2017;10:00;21,18;5,40;12,00;582,52;,00;,35
03.08.2017;11:00;21,88;5,37;11,80;457,52;,00;,22
03.08.2017;12:00;21,07;5,87;11,30;244,75;,00;,00
03.08.2017;13:00;20,77;4,38;11,20;138,08;,00;,00
03.08.2017;14:00;22,43;5,07;12,60;576,83;,00;,42
03.08.2017;15:00;23,50;5,93;12,60;561,00;,00;,70
03.08.2017;16:00;23,70;5,45;13,60;404,89;,00;,50
03.08.2017;17:00;22,78;4,25;11,50;192,66;,00;,02
03.08.2017;18:00;22,12;3,13;7,90;90,58;,00;,00
03.08.2017;19:00;21,37;3,68;9,00;25,31;,00;,00
03.08.2017;20:00;20,02;2,37;7,00;,00;,00;,00
03.08.2017;21:00;18,45;1,18;3,90;,00;,00;,00
03.08.2017;22:00;17,45;,25;2,50;,00;,00;,00
03.08.2017;23:00;16,88;,53;2,40;,00;,00;,00
04.08.2017;00:00;16,47;,38;2,40;,00;,00;,00
04.08.2017;01:00;16,22;,65;2,20;,00;,00;,00
04.08.2017;02:00;16,08;,72;2,50;,00;,00;,00
04.08.2017;03:00;15,97;,82;2,60;,00;,00;,00
04.08.2017;04:00;15,95;,60;2,60;,00;,00;,00
04.08.2017;05:00;16,45;1,83;5,10;12,66;,00;,00
04.08.2017;06:00;16,75;2,65;7,70;64,19;,00;,02
04.08.2017;07:00;17,18;2,82;6,70;144,89;,00;,05
04.08.2017;08:00;17,90;2,98;8,10;285,44;,00;,45
04.08.2017;09:00;18,93;4,15;8,60;375,58;,00;,30
04.08.2017;10:00;19,30;4,17;11,80;331,00;,00;,07
04.08.2017;11:00;20,23;4,05;10,80;477,11;,00;,25
04.08.2017;12:00;21,03;4,17;12,50;633,78;,00;,43
04.08.2017;13:00;21,60;4,00;11,20;616,55;,00;,48
04.08.2017;14:00;22,13;2,57;8,70;526,83;,00;,27
04.08.2017;15:00;21,95;3,10;10,00;383,77;,00;,13
04.08.2017;16:00;22,12;2,83;8,40;378,91;,00;,30
04.08.2017;17:00;21,68;2,27;7,10;205,02;,00;,08
04.08.2017;18:00;20,52;2,50;6,90;95,72;,00;,00
04.08.2017;19:00;19,07;1,15;4,20;19,61;,00;,00
04.08.2017;20:00;17,18;,80;2,50;,00;,00;,00
04.08.2017;21:00;15,43;,70;2,50;,00;,00;,00
04.08.2017;22:00;14,55;,55;2,50;,00;,00;,00
04.08.2017;23:00;14,02;,43;2,10;,00;,00;,00
05.08.2017;00:00;13,78;,47;2,20;,00;,00;,00
05.08.2017;01:00;15,15;,62;2,40;,00;,00;,00
05.08.2017;02:00;15,60;,58;2,60;,00;,00;,00
05.08.2017;03:00;16,05;,68;2,60;,00;,00;,00
05.08.2017;04:00;16,22;1,22;4,20;,00;,00;,00
05.08.2017;05:00;16,23;2,32;5,20;,00;,00;,00
05.08.2017;06:00;17,00;3,30;6,70;84,47;,00;,05
05.08.2017;07:00;19,10;4,07;8,50;228,77;,00;,37
05.08.2017;08:00;20,08;4,77;10,00;313,22;,00;,20
05.08.2017;09:00;20,75;4,67;11,10;430,58;,00;,27
05.08.2017;10:00;21,08;3,33;10,40;361,00;,00;,20
05.08.2017;11:00;20,47;2,97;9,60;381,69;,00;,00
05.08.2017;12:00;20,93;3,13;9,20;704,47;,00;,37
05.08.2017;13:00;21,45;3,27;10,40;759,75;,00;,38
05.08.2017;14:00;20,62;3,42;10,40;593,08;,00;,40
05.08.2017;15:00;20,87;4,10;10,20;445,86;,00;,60
05.08.2017;16:00;21,77;3,38;9,10;516,41;,00;,72
05.08.2017;17:00;20,92;3,12;10,00;279,75;,00;,45
05.08.2017;18:00;19,90;2,07;7,50;104,47;,00;,20
05.08.2017;19:00;18,20;2,03;7,10;27,52;,00;,00
05.08.2017;20:00;16,07;,95;4,20;,00;,00;,00
05.08.2017;21:00;14,48;,93;3,80;,00;,00;,00
05.08.2017;22:00;14,23;1,20;3,40;,00;,00;,00
05.08.2017;23:00;14,17;1,25;4,60;,00;,00;,00
06.08.2017;00:00;12,60;,97;2,60;,00;,00;,00
06.08.2017;01:00;11,37;,65;3,40;,00;,00;,00
06.08.2017;02:00;10,23;,15;2,20;,00;,00;,00
06.08.2017;03:00;9,47;,97;3,40;,00;,00;,00
06.08.2017;04:00;8,40;,38;2,50;,00;,00;,00
06.08.2017;05:00;8,35;,30;2,00;30,17;,00;,32
06.08.2017;06:00;11,83;,25;2,20;142,80;,00;1,00
06.08.2017;07:00;14,40;1,12;3,80;275,86;,00;1,00
06.08.2017;08:00;15,48;1,65;5,50;481,55;,00;1,00
06.08.2017;09:00;16,95;1,62;4,60;651,27;,00;1,00
06.08.2017;10:00;18,37;1,82;5,80;786,41;,00;1,00
06.08.2017;11:00;18,87;1,37;5,60;642,11;,00;,60
06.08.2017;12:00;19,38;1,23;4,60;508,08;,00;,33
06.08.2017;13:00;20,70;1,42;4,90;792,94;,00;,82
06.08.2017;14:00;21,50;1,68;5,70;706,27;,00;,45
06.08.2017;15:00;21,93;2,50;5,20;614,74;,00;,92
06.08.2017;16:00;22,10;1,38;5,10;500,16;,00;,80
06.08.2017;17:00;21,10;1,45;4,80;239,74;,00;,43
06.08.2017;18:00;19,73;,68;2,90;105,30;,00;,33
06.08.2017;19:00;17,20;,65;2,60;16,28;,00;,00
06.08.2017;20:00;14,48;,67;2,50;,00;,00;,00
06.08.2017;21:00;12,95;,58;2,20;,00;,00;,00
06.08.2017;22:00;11,52;,60;2,40;,00;,00;,00
06.08.2017;23:00;10,50;,62;2,60;,00;,00;,00
07.08.2017;00:00;10,25;1,03;3,40;,00;,00;,00
07.08.2017;01:00;8,85;,18;2,40;,00;,00;,00
07.08.2017;02:00;8,13;,00;1,00;,00;,00;,00
07.08.2017;03:00;7,80;,00;1,00;,00;,00;,00
07.08.2017;04:00;7,15;,00;1,00;,00;,00;,00
07.08.2017;05:00;7,65;,00;1,00;29,89;,00;,40
07.08.2017;06:00;10,98;,00;1,30;160,44;,00;1,00
07.08.2017;07:00;15,00;,97;3,90;291,83;,00;1,00
07.08.2017;08:00;17,35;1,70;4,40;509,05;,00;1,00
07.08.2017;09:00;19,87;1,27;4,40;642,24;,00;1,00
07.08.2017;10:00;21,45;1,40;4,20;772,80;,00;1,00
07.08.2017;11:00;22,37;1,55;5,10;846,69;,00;1,00
07.08.2017;12:00;23,45;2,30;6,70;879,74;,00;1,00
07.08.2017;13:00;23,85;2,28;7,70;840,16;,00;1,00
07.08.2017;14:00;24,72;2,03;7,20;768,36;,00;,75
07.08.2017;15:00;24,67;2,05;5,90;559,47;,00;1,00
07.08.2017;16:00;24,43;2,18;6,00;387,94;,00;,78
07.08.2017;17:00;23,98;1,80;5,20;240,44;,00;,43
07.08.2017;18:00;23,08;1,85;4,60;126,00;,00;,35
07.08.2017;19:00;20,80;1,15;2,80;14,75;,00;,00
07.08.2017;20:00;17,60;,57;2,50;,00;,00;,00
07.08.2017;21:00;15,70;,73;2,90;,00;,00;,00
07.08.2017;22:00;14,63;,63;2,60;,00;,00;,00
07.08.2017;23:00;14,37;,38;2,20;,00;,00;,00
08.08.2017;00:00;13,78;,75;2,50;,00;,00;,00
08.08.2017;01:00;14,07;1,22;3,60;,00;,00;,00
08.08.2017;02:00;14,35;2,07;4,80;,00;,00;,00
08.08.2017;03:00;14,42;1,28;3,80;,00;,00;,00
08.08.2017;04:00;13,48;1,30;4,00;,00;,00;,00
08.08.2017;05:00;13,48;,57;2,60;13,50;,00;,00
08.08.2017;06:00;14,20;,57;2,60;33,91;,00;,00
08.08.2017;07:00;15,27;1,23;3,40;42,25;,00;,00
08.08.2017;08:00;15,72;1,00;4,20;48,49;,00;,00
08.08.2017;09:00;14,67;1,70;4,30;65,02;2,00;,00
08.08.2017;10:00;15,28;1,82;5,00;98,50;,90;,00
08.08.2017;11:00;16,88;3,55;7,50;268,50;,10;,00
08.08.2017;12:00;17,18;3,70;7,50;215,16;,00;,00
08.08.2017;13:00;17,53;4,05;7,90;194,33;,00;,00
08.08.2017;14:00;17,68;6,32;12,90;290,58;,00;,00
08.08.2017;15:00;17,13;4,73;10,80;179,47;,00;,00
08.08.2017;16:00;17,68;4,60;10,50;352,25;,00;,48
08.08.2017;17:00;17,87;3,35;8,30;213,22;,00;,27
08.08.2017;18:00;17,15;2,27;5,90;58,50;,00;,03
08.08.2017;19:00;16,18;1,12;4,00;11,97;,00;,00
08.08.2017;20:00;15,38;1,60;5,20;,00;,00;,00
08.08.2017;21:00;14,70;2,67;6,90;,00;,00;,00
08.08.2017;22:00;14,12;3,08;6,80;,00;,00;,00
08.08.2017;23:00;13,38;3,05;7,50;,00;,00;,00
09.08.2017;00:00;12,97;4,17;8,70;,00;,00;,00
09.08.2017;01:00;13,28;4,05;8,40;,00;,00;,00
09.08.2017;02:00;12,87;2,80;7,00;,00;,00;,00
09.08.2017;03:00;12,28;2,42;6,30;,00;,00;,00
09.08.2017;04:00;11,87;3,00;7,10;,00;,00;,00
09.08.2017;05:00;11,43;1,77;5,20;15,03;,00;,00
09.08.2017;06:00;12,52;1,13;3,80;103,08;,00;,18
09.08.2017;07:00;13,27;1,90;4,60;127,53;,00;,00
09.08.2017;08:00;14,45;2,00;5,70;321,00;,00;,08
09.08.2017;09:00;16,62;2,62;6,00;548,36;,00;,38
09.08.2017;10:00;18,22;2,45;7,10;616,97;,00;,62
09.08.2017;11:00;19,03;1,82;5,80;600,72;,00;,28
09.08.2017;12:00;18,65;2,03;6,70;334,05;,00;,05
09.08.2017;13:00;20,25;2,52;7,10;746,27;,00;,72
09.08.2017;14:00;20,88;2,18;8,10;592,94;,00;,50
09.08.2017;15:00;20,62;1,70;5,20;347,11;,00;,30
09.08.2017;16:00;20,55;1,57;5,10;238,08;,00;,22
09.08.2017;17:00;20,50;1,35;3,80;208,50;,00;,23
09.08.2017;18:00;20,47;1,17;3,80;134,33;,00;,23
09.08.2017;19:00;17,77;1,67;4,20;12,25;,00;,00
09.08.2017;20:00;16,45;1,63;4,60;,00;,00;,00
09.08.2017;21:00;15,23;,83;4,00;,00;,00;,00
09.08.2017;22:00;15,48;1,90;6,00;,00;,30;,00
09.08.2017;23:00;13,95;1,97;5,20;,00;,00;,00
10.08.2017;00:00;13,58;1,03;4,20;,00;,80;,00
10.08.2017;01:00;12,90;1,35;4,20;,00;1,50;,00
10.08.2017;02:00;12,37;1,32;4,90;,00;,00;,00
10.08.2017;03:00;12,30;,85;3,40;,00;,00;,00
10.08.2017;04:00;12,30;,62;2,80;,00;,00;,00
10.08.2017;05:00;12,32;,78;3,10;,00;,10;,00
10.08.2017;06:00;12,48;1,05;3,40;11,14;,00;,00
