Tag;Stunde;AVG_TA200;AVG_WV1000;MAX_WV1000max;SUM_GS200;SUM_NN050;SUM_SSD
09.07.2021;05:00;10,85;1,57;2,91;14,86;,00;,00
09.07.2021;06:00;12,23;2,56;4,17;74,59;,00;,00
09.07.2021;07:00;13,97;1,08;3,20;278,77;,00;,75
09.07.2021;08:00;16,09;,89;2,87;390,12;,00;,71
09.07.2021;09:00;16,75;1,22;4,28;403,40;,00;,40
09.07.2021;10:00;17,18;1,24;4,32;312,69;,00;,19
09.07.2021;11:00;17,42;1,80;3,39;265,32;,00;,00
09.07.2021;12:00;18,78;3,08;5,73;505,25;,00;,09
09.07.2021;13:00;20,10;3,71;8,11;842,04;,00;,66
09.07.2021;14:00;20,38;3,01;7,45;810,16;,00;,87
09.07.2021;15:00;20,89;2,05;6,18;726,37;,00;,82
09.07.2021;16:00;19,89;2,82;5,71;355,53;,00;,44
09.07.2021;17:00;20,05;1,70;3,89;321,05;,00;,32
09.07.2021;18:00;19,15;,66;2,36;134,78;,00;,16
09.07.2021;19:00;17,76;1,26;3,92;67,96;,00;,27
09.07.2021;20:00;16,41;,74;2,80;,00;,00;,00
09.07.2021;21:00;15,07;,25;1,85;,00;,00;,00
09.07.2021;22:00;14,52;,65;1,25;,00;,00;,00
09.07.2021;23:00;13,80;,30;,87;,00;,00;,00
10.07.2021;00:00;13,54;,46;1,86;,00;,00;,00
10.07.2021;01:00;12,85;,83;1,18;,00;,00;,00
10.07.2021;02:00;12,76;,57;1,05;,00;,00;,00
10.07.2021;03:00;12,75;,39;,88;,00;,00;,00
10.07.2021;04:00;12,08;,43;,92;,00;,00;,00
10.07.2021;05:00;12,00;,21;,59;42,48;,00;,00
10.07.2021;06:00;12,78;,31;1,09;97,55;,00;,00
10.07.2021;07:00;13,56;,52;1,77;166,91;,00;,00
10.07.2021;08:00;15,27;,49;1,39;345,47;,00;,60
10.07.2021;09:00;18,02;,60;1,81;539,91;,00;1,00
10.07.2021;10:00;19,43;1,18;3,68;696,02;,00;1,00
10.07.2021;11:00;20,47;1,21;4,65;887,42;,00;,96
10.07.2021;12:00;20,81;1,67;4,11;769,57;,00;,52
10.07.2021;13:00;21,32;1,71;4,43;697,53;,00;,38
10.07.2021;14:00;20,61;2,17;5,00;347,20;,00;,14
10.07.2021;15:00;20,34;,97;2,48;210,77;,00;,07
10.07.2021;16:00;20,31;1,60;5,34;240,38;,00;,00
10.07.2021;17:00;19,12;1,67;5,06;55,43;,13;,00
10.07.2021;18:00;14,86;5,10;8,19;,00;3,29;,00
10.07.2021;19:00;13,94;1,93;5,41;18,54;1,50;,00
10.07.2021;20:00;13,67;,70;2,18;,00;,01;,00
10.07.2021;21:00;13,08;,69;2,23;,00;,01;,00
10.07.2021;22:00;12,39;1,48;3,10;,00;,01;,00
10.07.2021;23:00;11,91;1,32;2,87;,00;,01;,00
11.07.2021;00:00;11,84;1,99;4,29;,00;,01;,00
11.07.2021;01:00;12,15;3,29;5,75;,00;,01;,00
11.07.2021;02:00;12,27;3,32;6,82;,00;,00;,00
11.07.2021;03:00;12,18;1,75;3,01;,00;,00;,00
11.07.2021;04:00;11,42;1,14;4,05;,00;,00;,00
11.07.2021;05:00;10,67;,94;2,90;30,33;,00;,11
11.07.2021;06:00;11,74;,46;1,55;123,74;,01;,60
11.07.2021;07:00;13,15;,99;2,71;267,49;,00;,81
11.07.2021;08:00;14,68;1,01;2,62;373,60;,00;,73
11.07.2021;09:00;15,18;1,28;6,16;241,51;,00;,09
11.07.2021;10:00;16,09;3,76;6,45;414,92;,00;,10
11.07.2021;11:00;16,67;3,38;6,35;605,42;,00;,37
11.07.2021;12:00;18,27;2,52;4,83;898,13;,00;,95
11.07.2021;13:00;19,26;1,96;5,58;849,05;,00;,84
11.07.2021;14:00;19,81;2,26;7,28;688,99;,00;,68
11.07.2021;15:00;19,54;3,13;6,58;528,71;,00;,46
11.07.2021;16:00;18,81;1,75;4,35;271,83;,00;,02
11.07.2021;17:00;19,67;,81;2,57;425,12;,00;,81
11.07.2021;18:00;19,12;,34;1,40;181,24;,00;,70
11.07.2021;19:00;17,88;,29;1,32;57,39;,00;,20
11.07.2021;20:00;16,54;,31;1,66;,00;,00;,00
11.07.2021;21:00;14,76;,38;1,40;,00;,00;,00
11.07.2021;22:00;13,55;,32;,85;,00;,00;,00
11.07.2021;23:00;12,77;,28;,71;,00;,00;,00
12.07.2021;00:00;12,18;,33;,86;,00;,00;,00
12.07.2021;01:00;11,83;,43;1,00;,00;,00;,00
12.07.2021;02:00;11,21;,41;1,07;,00;,00;,00
12.07.2021;03:00;10,87;,32;,87;,00;,00;,00
12.07.2021;04:00;10,43;,32;,97;,00;,00;,00
12.07.2021;05:00;10,15;,73;1,66;32,63;,00;,00
12.07.2021;06:00;11,07;,50;1,59;105,28;,00;,25
12.07.2021;07:00;13,19;,58;1,62;230,32;,00;,37
12.07.2021;08:00;15,89;,70;3,63;252,00;,02;,14
12.07.2021;09:00;16,74;,93;3,78;186,21;,00;,00
12.07.2021;10:00;16,15;,27;1,25;88,25;,48;,00
12.07.2021;11:00;16,49;,33;1,07;128,00;,42;,00
12.07.2021;12:00;16,43;,25;1,08;144,73;,75;,00
12.07.2021;13:00;16,86;,29;2,06;234,17;,52;,00
12.07.2021;14:00;17,95;,71;2,80;382,02;,02;,03
12.07.2021;15:00;18,27;1,60;3,80;270,54;,00;,00
12.07.2021;16:00;18,55;1,34;4,05;189,18;,00;,00
12.07.2021;17:00;18,51;,74;1,79;163,33;,00;,17
12.07.2021;18:00;18,97;,56;1,79;242,88;,00;,57
12.07.2021;19:00;17,77;1,42;2,04;59,34;,00;,00
12.07.2021;20:00;16,98;1,41;3,49;11,88;,00;,00
12.07.2021;21:00;16,26;1,70;3,52;,00;,00;,00
12.07.2021;22:00;15,30;1,20;1,75;,00;,00;,00
12.07.2021;23:00;14,78;1,87;3,00;,00;,00;,00
13.07.2021;00:00;14,55;1,08;2,10;,00;,00;,00
13.07.2021;01:00;14,59;1,14;2,18;,00;,00;,00
13.07.2021;02:00;14,62;1,67;3,28;,00;,00;,00
13.07.2021;03:00;14,67;1,31;2,60;,00;,00;,00
13.07.2021;04:00;14,69;2,17;4,14;,00;1,62;,00
13.07.2021;05:00;14,60;2,85;5,57;,00;1,68;,00
13.07.2021;06:00;14,62;2,16;4,92;26,40;,54;,00
13.07.2021;07:00;15,15;1,64;3,48;59,69;,06;,00
13.07.2021;08:00;15,39;2,41;4,62;53,85;1,03;,00
13.07.2021;09:00;15,31;1,76;4,36;73,33;2,43;,00
13.07.2021;10:00;15,54;1,34;3,98;72,56;2,36;,00
13.07.2021;11:00;15,21;,86;2,53;71,81;3,19;,00
13.07.2021;12:00;15,39;,72;2,22;90,25;2,06;,00
13.07.2021;13:00;15,82;,81;2,09;70,61;,37;,00
13.07.2021;14:00;15,84;,66;1,86;71,34;1,69;,00
13.07.2021;15:00;16,16;1,19;1,92;127,01;1,35;,00
13.07.2021;16:00;15,77;1,95;4,00;47,09;1,41;,00
13.07.2021;17:00;15,23;1,75;3,65;53,78;,60;,00
13.07.2021;18:00;15,14;1,98;4,34;19,56;,75;,00
13.07.2021;19:00;14,64;3,36;6,21;,00;1,43;,00
13.07.2021;20:00;14,44;2,71;5,36;,00;,80;,00
13.07.2021;21:00;14,13;2,57;4,36;,00;1,07;,00
13.07.2021;22:00;13,94;2,72;5,17;,00;1,26;,00
13.07.2021;23:00;14,07;1,87;3,94;,00;,03;,00
14.07.2021;00:00;14,10;2,14;3,71;,00;,00;,00
14.07.2021;01:00;14,16;1,57;2,77;,00;,00;,00
14.07.2021;02:00;14,26;2,24;3,47;,00;,42;,00
14.07.2021;03:00;14,25;1,37;2,99;,00;,21;,00
14.07.2021;04:00;14,03;1,74;3,91;,00;,17;,00
14.07.2021;05:00;14,01;1,86;3,48;13,34;,06;,00
14.07.2021;06:00;14,39;1,77;3,20;43,04;,02;,00
14.07.2021;07:00;14,65;1,58;2,81;40,19;,00;,00
14.07.2021;08:00;15,14;1,42;2,27;102,83;,00;,00
14.07.2021;09:00;15,57;1,07;3,29;94,62;,00;,00
14.07.2021;10:00;15,09;1,80;3,37;44,55;2,96;,00
14.07.2021;11:00;14,77;2,51;3,80;55,26;3,73;,00
14.07.2021;12:00;14,85;2,27;3,88;37,21;6,64;,00
14.07.2021;13:00;14,89;2,38;4,28;31,51;8,04;,00
14.07.2021;14:00;14,70;2,43;4,75;47,46;5,02;,00
14.07.2021;15:00;14,60;2,07;6,75;61,77;4,44;,00
14.07.2021;16:00;14,38;2,46;4,53;40,21;6,79;,00
14.07.2021;17:00;13,99;2,96;4,75;19,64;10,55;,00
14.07.2021;18:00;13,82;2,66;5,53;,00;5,00;,00
14.07.2021;19:00;13,86;3,65;6,25;,00;5,26;,00
14.07.2021;20:00;13,97;2,55;4,34;,00;4,55;,00
14.07.2021;21:00;13,97;1,73;4,60;,00;10,74;,00
14.07.2021;22:00;13,91;2,27;4,66;,00;2,24;,00
14.07.2021;23:00;14,06;1,97;3,02;,00;,25;,00
15.07.2021;00:00;14,31;1,40;3,88;,00;,77;,00
15.07.2021;01:00;14,82;1,32;3,84;,00;,33;,00
15.07.2021;02:00;15,13;1,13;4,32;,00;,03;,00
15.07.2021;03:00;14,74;,57;1,90;,00;,05;,00
15.07.2021;04:00;14,67;,63;2,42;,00;,08;,00
15.07.2021;05:00;14,54;,26;2,26;,00;2,41;,00
15.07.2021;06:00;14,57;,83;2,13;22,39;1,20;,00
15.07.2021;07:00;14,81;,87;2,94;91,68;1,24;,00
15.07.2021;08:00;15,28;1,17;4,53;101,71;,04;,00
15.07.2021;09:00;15,46;,73;3,99;88,67;,00;,00
15.07.2021;10:00;16,13;1,50;6,63;225,12;,00;,03
15.07.2021;11:00;17,01;1,62;6,49;289,45;,00;,00
15.07.2021;12:00;17,50;2,07;5,05;342,74;,00;,02
15.07.2021;13:00;18,16;1,64;6,12;262,66;,00;,01
15.07.2021;14:00;16,68;,59;5,10;90,82;4,65;,00
15.07.2021;15:00;16,57;,88;3,33;86,54;6,46;,00
15.07.2021;16:00;16,51;1,50;5,66;178,70;,88;,03
15.07.2021;17:00;16,60;1,44;6,30;138,57;,11;,03
15.07.2021;18:00;16,38;1,97;5,67;160,99;,01;,12
15.07.2021;19:00;16,08;1,84;6,14;78,67;,00;,00
15.07.2021;20:00;15,63;1,85;6,03;,00;,00;,00
15.07.2021;21:00;15,58;,75;4,68;,00;,00;,00
15.07.2021;22:00;15,67;,62;2,60;,00;,00;,00
15.07.2021;23:00;15,56;,57;2,09;,00;,00;,00
16.07.2021;00:00;15,34;,51;2,56;,00;,00;,00
16.07.2021;01:00;15,34;,51;2,89;,00;,00;,00
16.07.2021;02:00;15,43;,42;1,87;,00;,00;,00
16.07.2021;03:00;15,52;,30;1,92;,00;,00;,00
16.07.2021;04:00;15,49;,62;2,98;,00;,00;,00
16.07.2021;05:00;15,30;,87;3,36;13,49;,00;,00
16.07.2021;06:00;15,26;,96;4,23;31,68;,00;,00
16.07.2021;07:00;15,38;,77;4,03;71,07;,00;,00
16.07.2021;08:00;15,56;,69;3,94;151,63;2,01;,00
16.07.2021;09:00;15,70;,89;4,13;180,88;,00;,00
16.07.2021;10:00;16,34;,88;4,87;234,01;,00;,00
16.07.2021;11:00;16,43;,98;4,91;245,16;,00;,00
16.07.2021;12:00;17,00;,84;4,06;290,87;,00;,00
16.07.2021;13:00;16,86;1,27;4,77;261,73;,00;,00
16.07.2021;14:00;16,19;1,68;6,43;298,49;,00;,00
16.07.2021;15:00;16,24;1,62;5,69;302,44;,00;,00
16.07.2021;16:00;16,06;1,09;5,21;212,30;,00;,00
16.07.2021;17:00;16,54;1,23;5,39;326,30;,00;,52
16.07.2021;18:00;16,07;,96;4,49;134,41;,00;,17
16.07.2021;19:00;15,32;1,12;4,56;25,25;,00;,00
16.07.2021;20:00;14,82;,83;3,88;,00;,00;,00
16.07.2021;21:00;14,61;,76;4,14;,00;,00;,00
16.07.2021;22:00;14,52;,78;4,49;,00;,00;,00
16.07.2021;23:00;14,40;,35;2,38;,00;,00;,00
17.07.2021;00:00;14,43;,40;2,58;,00;,00;,00
17.07.2021;01:00;14,48;,37;1,93;,00;,00;,00
17.07.2021;02:00;14,47;,31;2,08;,00;,00;,00
17.07.2021;03:00;14,44;,32;2,10;,00;,00;,00
17.07.2021;04:00;14,33;,35;2,63;,00;,00;,00
17.07.2021;05:00;14,29;,50;2,52;,00;,00;,00
17.07.2021;06:00;14,30;,72;3,43;32,91;,00;,00
17.07.2021;07:00;14,80;,52;3,03;96,91;,00;,00
17.07.2021;08:00;15,35;,69;2,98;149,19;,00;,00
17.07.2021;09:00;15,57;,72;3,46;174,75;,00;,00
17.07.2021;10:00;16,59;,97;4,04;344,21;,00;,00
17.07.2021;11:00;18,34;,62;3,49;728,50;,00;,81
17.07.2021;12:00;20,58;,58;3,86;881,43;,00;,99
17.07.2021;13:00;21,73;,91;4,48;680,72;,00;,55
17.07.2021;14:00;21,80;1,32;4,62;561,03;,00;,32
17.07.2021;15:00;22,28;,99;5,99;601,70;,00;,74
17.07.2021;16:00;22,76;1,25;5,12;583,72;,00;,91
17.07.2021;17:00;22,75;1,26;5,30;445,27;,00;,95
17.07.2021;18:00;21,95;1,43;5,73;245,09;,00;1,00
17.07.2021;19:00;20,73;1,24;4,59;87,59;,00;,89
17.07.2021;20:00;18,91;1,10;3,00;,00;,00;,00
17.07.2021;21:00;17,45;,90;2,28;,00;,00;,00
17.07.2021;22:00;15,88;,65;1,30;,00;,00;,00
17.07.2021;23:00;14,85;,74;1,77;,00;,00;,00
18.07.2021;00:00;14,67;,60;1,68;,00;,00;,00
18.07.2021;01:00;13,35;,46;1,33;,00;,00;,00
18.07.2021;02:00;12,77;,55;1,74;,00;,00;,00
18.07.2021;03:00;12,95;,37;1,32;,00;,00;,00
18.07.2021;04:00;12,69;,18;,91;,00;,00;,00
18.07.2021;05:00;12,01;,22;,97;33,50;,00;,22
18.07.2021;06:00;13,66;,33;1,26;172,43;,00;1,00
18.07.2021;07:00;16,39;,31;2,16;339,17;,00;1,00
18.07.2021;08:00;17,98;,43;2,35;506,26;,00;1,00
18.07.2021;09:00;19,84;,77;6,06;656,81;,00;1,00
18.07.2021;10:00;21,22;,71;4,99;778,19;,00;1,00
18.07.2021;11:00;22,21;,62;4,72;862,25;,00;1,00
18.07.2021;12:00;22,96;,81;5,77;903,20;,00;1,00
18.07.2021;13:00;23,85;,67;4,42;894,04;,00;1,00
18.07.2021;14:00;24,18;,85;5,19;830,53;,00;1,00
18.07.2021;15:00;24,30;1,14;5,85;732,29;,00;1,00
18.07.2021;16:00;24,13;1,16;7,49;593,20;,00;1,00
18.07.2021;17:00;23,60;1,36;5,55;427,61;,00;1,00
18.07.2021;18:00;22,95;1,03;5,92;254,60;,00;1,00
18.07.2021;19:00;21,78;,91;6,09;96,00;,00;,88
18.07.2021;20:00;20,00;,31;2,58;,00;,00;,00
18.07.2021;21:00;18,50;,35;2,18;,00;,00;,00
18.07.2021;22:00;16,99;,40;1,78;,00;,00;,00
18.07.2021;23:00;16,51;,41;1,33;,00;,00;,00
19.07.2021;00:00;15,38;,20;,65;,00;,00;,00
19.07.2021;01:00;14,05;,45;1,43;,00;,00;,00
19.07.2021;02:00;13,35;,44;1,51;,00;,00;,00
19.07.2021;03:00;12,42;,52;1,35;,00;,00;,00
19.07.2021;04:00;11,95;,80;2,75;,00;,00;,00
19.07.2021;05:00;11,44;,18;,70;32,06;,00;,21
19.07.2021;06:00;12,85;,34;,91;157,94;,00;1,00
19.07.2021;07:00;16,00;,54;2,71;316,43;,00;1,00
19.07.2021;08:00;17,48;,47;4,00;489,46;,00;1,00
19.07.2021;09:00;19,18;,53;3,95;649,41;,00;1,00
19.07.2021;10:00;20,32;,54;4,71;775,08;,00;1,00
19.07.2021;11:00;21,49;,72;4,71;856,57;,00;1,00
19.07.2021;12:00;21,95;,74;4,58;899,48;,00;1,00
19.07.2021;13:00;22,70;,81;4,80;892,17;,00;1,00
19.07.2021;14:00;23,00;,75;3,73;816,94;,00;1,00
19.07.2021;15:00;23,13;1,69;5,84;706,84;,00;,98
19.07.2021;16:00;22,53;1,61;6,32;570,68;,00;1,00
19.07.2021;17:00;21,70;1,48;5,32;393,90;,00;1,00
19.07.2021;18:00;20,85;1,07;4,03;222,22;,00;1,00
19.07.2021;19:00;19,37;1,05;4,38;74,01;,00;,43
19.07.2021;20:00;17,56;,46;3,92;,00;,00;,00
19.07.2021;21:00;15,85;,28;1,32;,00;,00;,00
19.07.2021;22:00;14,16;,25;,90;,00;,00;,00
19.07.2021;23:00;12,71;,78;1,64;,00;,00;,00
20.07.2021;00:00;12,04;,50;1,35;,00;,00;,00
20.07.2021;01:00;11,12;,32;1,67;,00;,00;,00
20.07.2021;02:00;10,70;,91;1,70;,00;,00;,00
20.07.2021;03:00;9,78;1,21;2,14;,00;,00;,00
20.07.2021;04:00;9,42;,51;1,55;,00;,00;,00
20.07.2021;05:00;9,13;,16;,84;23,22;,00;,00
20.07.2021;06:00;10,38;,49;1,30;134,16;,00;,56
20.07.2021;07:00;12,71;,59;1,17;302,64;,00;1,00
20.07.2021;08:00;16,10;,81;2,76;482,42;,00;1,00
20.07.2021;09:00;18,16;,94;4,15;648,26;,00;1,00
20.07.2021;10:00;19,09;,92;5,20;801,76;,00;1,00
20.07.2021;11:00;19,97;,67;4,31;854,19;,00;,99
20.07.2021;12:00;20,32;,69;4,54;910,90;,00;1,00
20.07.2021;13:00;21,10;,73;3,50;870,67;,00;,98
20.07.2021;14:00;21,78;1,00;4,56;808,50;,00;1,00
20.07.2021;15:00;21,98;1,09;6,17;714,59;,00;1,00
20.07.2021;16:00;21,60;,58;4,05;571,29;,00;1,00
20.07.2021;17:00;21,35;,70;3,53;414,77;,00;1,00
20.07.2021;18:00;20,94;,85;3,71;246,64;,00;1,00
20.07.2021;19:00;19,68;,89;3,17;85,42;,00;,86
20.07.2021;20:00;17,73;,68;3,31;,00;,00;,00
20.07.2021;21:00;16,43;,27;1,18;,00;,00;,00
20.07.2021;22:00;15,56;,54;2,05;,00;,00;,00
20.07.2021;23:00;13,68;,37;1,16;,00;,00;,00
21.07.2021;00:00;12,49;,54;1,45;,00;,00;,00
21.07.2021;01:00;11,62;,57;1,10;,00;,00;,00
21.07.2021;02:00;10,75;,41;1,60;,00;,00;,00
21.07.2021;03:00;10,12;,45;1,66;,00;,00;,00
21.07.2021;04:00;9,12;,90;2,08;,00;,00;,00
21.07.2021;05:00;9,20;,55;1,48;28,85;,00;,19
21.07.2021;06:00;10,18;,40;,94;147,65;,00;1,00
21.07.2021;07:00;13,30;,58;2,51;313,52;,00;1,00
21.07.2021;08:00;16,22;1,62;4,08;484,22;,00;1,00
21.07.2021;09:00;17,73;1,87;4,18;638,96;,00;1,00
21.07.2021;10:00;19,37;1,77;3,98;766,46;,00;1,00
21.07.2021;11:00;20,37;1,32;4,28;851,79;,00;1,00
21.07.2021;12:00;21,30;,59;3,16;886,42;,00;1,00
21.07.2021;13:00;21,72;,52;4,39;882,62;,00;1,00
21.07.2021;14:00;22,62;1,25;5,44;801,52;,00;,97
21.07.2021;15:00;22,56;1,03;4,61;577,40;,00;,84
21.07.2021;16:00;22,78;,80;3,60;466,87;,00;,82
21.07.2021;17:00;23,23;1,21;3,36;452,72;,00;1,00
21.07.2021;18:00;21,99;,30;1,42;188,98;,00;,84
21.07.2021;19:00;21,23;,44;2,32;63,52;,00;,02
21.07.2021;20:00;19,61;,44;2,45;,00;,00;,00
21.07.2021;21:00;18,03;,23;1,67;,00;,00;,00
21.07.2021;22:00;16,57;,14;1,39;,00;,00;,00
21.07.2021;23:00;15,52;,42;1,45;,00;,00;,00
22.07.2021;00:00;14,32;,30;,88;,00;,00;,00
22.07.2021;01:00;12,99;,57;1,37;,00;,00;,00
22.07.2021;02:00;11,97;,24;,81;,00;,00;,00
22.07.2021;03:00;11,17;,89;1,34;,00;,00;,00
22.07.2021;04:00;11,23;,64;1,16;,00;,00;,00
22.07.2021;05:00;11,08;,25;,84;32,20;,00;,00
22.07.2021;06:00;12,30;,35;1,13;144,46;,00;,94
22.07.2021;07:00;14,70;,75;1,42;285,19;,00;1,00
22.07.2021;08:00;17,30;,73;1,68;449,13;,00;1,00
22.07.2021;09:00;19,53;,68;3,58;601,15;,00;1,00
22.07.2021;10:00;20,52;,67;4,01;737,47;,00;1,00
22.07.2021;11:00;21,52;1,04;5,11;845,28;,00;1,00
22.07.2021;12:00;21,80;,83;5,25;764,36;,00;,76
22.07.2021;13:00;22,25;,52;3,87;695,22;,00;,64
22.07.2021;14:00;22,49;,50;3,13;653,67;,00;,65
22.07.2021;15:00;22,50;,36;3,09;552,37;,00;,63
22.07.2021;16:00;22,45;,35;2,67;458,38;,00;,62
22.07.2021;17:00;22,32;,47;3,12;358,99;,00;,95
22.07.2021;18:00;21,97;,52;2,12;223,66;,00;1,00
22.07.2021;19:00;20,84;,75;2,09;79,17;,00;,83
22.07.2021;20:00;18,82;,78;2,23;,00;,00;,00
22.07.2021;21:00;16,70;,69;1,63;,00;,00;,00
22.07.2021;22:00;15,25;,96;1,98;,00;,00;,00
22.07.2021;23:00;14,25;,49;1,84;,00;,00;,00
23.07.2021;00:00;13,62;,60;1,23;,00;,00;,00
23.07.2021;01:00;12,45;,66;1,48;,00;,00;,00
23.07.2021;02:00;12,21;,20;,59;,00;,00;,00
23.07.2021;03:00;11,51;,40;,79;,00;,00;,00
23.07.2021;04:00;10,80;,39;,77;,00;,00;,00
23.07.2021;05:00;10,32;,51;,93;21,84;,00;,00
23.07.2021;06:00;11,14;,40;,83;116,87;,00;,52
23.07.2021;07:00;13,71;,37;1,14;230,18;,00;1,00
23.07.2021;08:00;16,14;,49;2,06;336,05;,00;,91
23.07.2021;09:00;19,40;1,16;3,10;594,70;,00;1,00
23.07.2021;10:00;21,03;1,25;4,18;750,90;,00;1,00
23.07.2021;11:00;22,38;1,72;4,78;826,34;,00;,94
23.07.2021;12:00;23,01;1,90;5,64;880,99;,00;,97
23.07.2021;13:00;23,39;1,36;4,80;872,19;,00;1,00
23.07.2021;14:00;23,60;1,36;5,31;750,28;,00;1,00
23.07.2021;15:00;23,54;1,45;5,47;551,67;,00;,99
23.07.2021;16:00;23,84;1,78;4,54;535,99;,00;,99
23.07.2021;17:00;23,37;1,62;4,47;348,03;,00;,95
23.07.2021;18:00;22,13;1,11;3,57;123,51;,00;,14
23.07.2021;19:00;21,18;,78;2,61;58,67;,00;,28
23.07.2021;20:00;19,03;,45;2,22;,00;,00;,00
23.07.2021;21:00;17,26;,26;1,54;,00;,00;,00
23.07.2021;22:00;16,30;,47;2,53;,00;,00;,00
23.07.2021;23:00;15,64;,32;1,99;,00;,00;,00
24.07.2021;00:00;14,59;,55;1,49;,00;,00;,00
24.07.2021;01:00;13,92;,83;3,22;,00;,00;,00
24.07.2021;02:00;14,63;,54;2,43;,00;,00;,00
24.07.2021;03:00;14,46;1,10;2,47;,00;,00;,00
24.07.2021;04:00;14,49;,42;1,20;,00;,00;,00
24.07.2021;05:00;14,18;,81;2,07;,00;,00;,00
24.07.2021;06:00;14,45;,71;1,76;30,92;,00;,00
24.07.2021;07:00;14,91;,76;2,27;33,72;,00;,00
24.07.2021;08:00;15,53;1,30;4,69;47,35;,46;,00
24.07.2021;09:00;15,79;,46;2,61;90,25;,36;,00
24.07.2021;10:00;16,19;,79;3,60;65,85;,01;,00
24.07.2021;11:00;16,61;2,01;3,84;218,63;,93;,08
24.07.2021;12:00;19,13;2,58;5,60;553,28;,00;,22
24.07.2021;13:00;20,82;1,30;4,11;681,17;,00;,47
24.07.2021;14:00;21,09;,83;3,28;437,83;,00;,27
24.07.2021;15:00;20,26;,23;2,44;118,96;,00;,03
24.07.2021;16:00;19,18;,94;3,33;,00;,12;,00
24.07.2021;17:00;16,14;3,86;10,84;,00;1,70;,00
24.07.2021;18:00;14,74;,66;3,88;30,41;1,01;,00
24.07.2021;19:00;14,20;1,41;3,14;34,29;,01;,00
24.07.2021;20:00;13,89;1,25;2,29;,00;,00;,00
24.07.2021;21:00;14,12;,61;2,39;,00;,00;,00
24.07.2021;22:00;14,04;,41;1,12;,00;,00;,00
24.07.2021;23:00;13,69;,21;,79;,00;,01;,00
25.07.2021;00:00;13,02;,56;1,70;,00;,00;,00
25.07.2021;01:00;13,14;,46;1,12;,00;,03;,00
25.07.2021;02:00;12,77;,45;1,14;,00;,01;,00
25.07.2021;03:00;12,57;,44;1,13;,00;,02;,00
25.07.2021;04:00;12,47;,56;1,43;,00;,04;,00
25.07.2021;05:00;12,48;,56;1,81;18,36;,03;,00
25.07.2021;06:00;12,82;,81;1,46;61,62;,01;,00
25.07.2021;07:00;13,44;,45;1,91;145,65;,01;,01
25.07.2021;08:00;14,66;,37;1,81;282,08;,00;,33
25.07.2021;09:00;16,97;,63;2,58;588,09;,00;,71
25.07.2021;10:00;19,24;1,17;3,98;651,14;,00;,63
25.07.2021;11:00;20,25;3,28;5,99;671,33;,00;,68
25.07.2021;12:00;20,31;3,26;6,38;585,15;,20;,44
25.07.2021;13:00;20,49;3,43;6,88;527,10;,00;,44
25.07.2021;14:00;21,53;3,12;6,03;545,42;,00;,47
25.07.2021;15:00;21,36;3,30;7,33;434,71;,00;,40
25.07.2021;16:00;18,87;2,83;10,16;331,99;,00;,25
25.07.2021;17:00;19,92;,90;3,29;473,28;,00;,98
25.07.2021;18:00;19,34;1,89;4,29;223,82;,00;,84
25.07.2021;19:00;17,57;2,81;4,54;51,04;,00;,27
25.07.2021;20:00;16,57;2,09;4,20;,00;,00;,00
25.07.2021;21:00;15,95;1,73;5,24;,00;,00;,00
25.07.2021;22:00;15,06;,54;1,89;,00;,00;,00
25.07.2021;23:00;14,16;,42;1,90;,00;,00;,00
26.07.2021;00:00;13,39;,60;1,98;,00;,00;,00
26.07.2021;01:00;13,11;,67;1,60;,00;,00;,00
26.07.2021;02:00;12,82;,53;1,29;,00;,00;,00
26.07.2021;03:00;12,44;,24;1,04;,00;,00;,00
26.07.2021;04:00;12,24;,38;1,26;,00;,00;,00
26.07.2021;05:00;12,48;,64;2,69;27,32;,00;,04
26.07.2021;06:00;13,65;,22;1,41;76,83;,00;,11
26.07.2021;07:00;15,19;,46;2,04;123,85;,00;,01
26.07.2021;08:00;16,29;2,59;6,00;200,30;,00;,05
26.07.2021;09:00;17,75;3,96;6,68;414,20;,00;,33
26.07.2021;10:00;18,36;3,82;7,14;433,16;,00;,32
26.07.2021;11:00;19,82;3,99;8,16;766,04;,00;,86
26.07.2021;12:00;16,64;5,05;11,66;219,66;2,79;,03
26.07.2021;13:00;17,36;3,66;5,85;486,58;,06;,20
26.07.2021;14:00;17,98;3,61;6,75;416,33;,00;,25
26.07.2021;15:00;18,82;4,29;7,12;361,19;,00;,17
26.07.2021;16:00;19,11;4,48;7,58;363,21;,00;,52
26.07.2021;17:00;18,77;4,20;7,37;324,44;,00;,60
26.07.2021;18:00;18,62;3,09;9,10;207,55;,00;,52
26.07.2021;19:00;17,34;3,98;7,17;60,34;,00;,35
26.07.2021;20:00;16,11;2,54;5,27;,00;,00;,00
26.07.2021;21:00;15,09;1,95;3,09;,00;,00;,00
26.07.2021;22:00;14,90;2,14;3,72;,00;,00;,00
26.07.2021;23:00;14,68;1,58;3,38;,00;,00;,00
27.07.2021;00:00;13,90;1,62;2,48;,00;,00;,00
27.07.2021;01:00;14,23;1,76;4,20;,00;,00;,00
27.07.2021;02:00;14,41;1,86;3,10;,00;,00;,00
27.07.2021;03:00;14,46;1,57;4,48;,00;,00;,00
27.07.2021;04:00;13,97;1,31;3,13;,00;,00;,00
27.07.2021;05:00;13,38;,68;1,21;21,02;,00;,00
