Tag;Stunde;AVG_TA200;AVG_WV1000;MAX_WV1000max;SUM_GS200;SUM_NN050;SUM_SSD
25.02.2019;15:00;15,53;4,82;9,61;359,18;0;1
25.02.2019;16:00;14,79;3,5;7,88;205,51;0;0,94
25.02.2019;17:00;13,19;2,23;5,37;25,22;0;0,17
25.02.2019;18:00;12,08;1,73;2,85;0;0;0,05
25.02.2019;19:00;10,75;2,15;3,25;0;0;0
25.02.2019;20:00;10,29;2,68;4,43;0;0;0
25.02.2019;21:00;8,92;2,5;4,48;0;0;0
25.02.2019;22:00;8,06;1,63;2,85;0;0;0
25.02.2019;23:00;6,93;1,39;2,77;0;0;0
26.02.2019;00:00;7,05;1,34;2,56;0;0;0
26.02.2019;01:00;7,22;2,33;3,85;0;0;0
26.02.2019;02:00;7,32;2,98;4,66;0;0;0
26.02.2019;03:00;6,65;0,82;3,12;0;0;0
26.02.2019;04:00;7,19;1,53;3,02;0;0;0
26.02.2019;05:00;6,45;1,05;2,55;0;0;0
26.02.2019;06:00;5,12;0,87;1,47;0;0;0
26.02.2019;07:00;4,93;1,45;2,16;0;0;0,02
26.02.2019;08:00;6,3;1,42;2,38;38,71;0;0,23
26.02.2019;09:00;8,53;1,26;2,28;246,81;0;1
26.02.2019;10:00;11,6;1,35;3,07;387,3;0;1
26.02.2019;11:00;13,95;3,38;5,21;469,76;0;1
26.02.2019;12:00;14,69;2,93;5,8;536,73;0;0,86
26.02.2019;13:00;16,05;3,14;7,08;391,26;0;0,86
26.02.2019;14:00;16,81;3,17;6,03;445,94;0;1
26.02.2019;15:00;17,23;2,96;5,53;368,68;0;1
26.02.2019;16:00;17,12;2,38;5,35;211,07;0;0,97
26.02.2019;17:00;15,65;2,41;3,82;27,2;0;0,39
26.02.2019;18:00;13,22;2,03;3,33;0;0;0,09
26.02.2019;19:00;11,96;1,09;2,33;0;0;0
26.02.2019;20:00;11,01;2,28;3,49;0;0;0
26.02.2019;21:00;10,23;2,03;3,27;0;0;0
26.02.2019;22:00;8,94;1,75;2,62;0;0;0
26.02.2019;23:00;8,6;1,95;2,93;0;0;0
27.02.2019;00:00;8,08;1,67;2,78;0;0;0
27.02.2019;01:00;7,41;1,96;2,96;0;0;0
27.02.2019;02:00;7,55;1,46;2,8;0;0;0
27.02.2019;03:00;7,8;1,09;1,84;0;0;0
27.02.2019;04:00;7,86;1,21;1,94;0;0;0
27.02.2019;05:00;7,41;1,65;2,14;0;0;0
27.02.2019;06:00;6,44;1,32;2,1;0;0;0
27.02.2019;07:00;6,46;1,3;2,37;0;0;0,15
27.02.2019;08:00;7,41;1,01;1,73;39,8;0;0,22
27.02.2019;09:00;8,54;0,7;1,4;253,97;0;1
27.02.2019;10:00;11,3;1,97;3,32;393,44;0;1
27.02.2019;11:00;13,62;2,38;3,72;485,66;0;1
27.02.2019;12:00;15,31;2,26;4,69;536,56;0;0,82
27.02.2019;13:00;16,47;2,57;4,29;396,7;0;0,84
27.02.2019;14:00;17,47;1,94;3,99;476,8;0;1
27.02.2019;15:00;18,11;1,86;3,53;373,61;0;1
27.02.2019;16:00;17,83;2,06;3,65;216,65;0;0,98
27.02.2019;17:00;16,79;1,84;3,39;28,64;0;0,47
27.02.2019;18:00;14,91;2;2,59;0;0;0,12
27.02.2019;19:00;13,44;2,49;3,54;0;0;0
27.02.2019;20:00;11,7;2,27;3,77;0;0;0
27.02.2019;21:00;10,01;1,93;3,03;0;0;0
27.02.2019;22:00;8,99;1,44;2,66;0;0;0
27.02.2019;23:00;8,11;1,48;2,38;0;0;0
28.02.2019;00:00;7,13;2,56;3,34;0;0;0
28.02.2019;01:00;7,02;2,12;3,06;0;0;0
28.02.2019;02:00;6,91;1,57;2,71;0;0;0
28.02.2019;03:00;5,6;2,26;2,72;0;0;0
28.02.2019;04:00;4,68;2,15;3,65;0;0;0
28.02.2019;05:00;4,2;2,46;3,42;0;0;0
28.02.2019;06:00;4,56;2,68;4,35;0;0;0
28.02.2019;07:00;4,84;2,3;3,29;0;0;0,03
28.02.2019;08:00;4,71;2,56;3,62;56,01;0;0,23
28.02.2019;09:00;6,18;2,12;3,36;212,57;0;0,65
28.02.2019;10:00;7,17;3,22;5,13;240,22;0;0,38
28.02.2019;11:00;10,56;3,64;7,27;431,46;0;0,99
28.02.2019;12:00;12,56;5,59;10,56;477,55;0;0,97
28.02.2019;13:00;11,81;7,36;11,15;369,19;0;0,86
28.02.2019;14:00;9,2;7,12;11,44;253,96;0;0,42
28.02.2019;15:00;7,77;5,59;9,88;48,86;0;0
28.02.2019;16:00;7,38;4,52;9,95;40,27;0;0
28.02.2019;17:00;7,49;4,27;7,72;0;0;0
28.02.2019;18:00;7,24;3,97;6,82;0;0;0
28.02.2019;19:00;6,7;4,28;9,39;0;0,18;0
28.02.2019;20:00;6,51;3,94;9,54;0;0,51;0
28.02.2019;21:00;6,28;3,81;10,36;0;2,43;0
28.02.2019;22:00;6;4,35;11,04;0;0,05;0
28.02.2019;23:00;5,79;4,56;11,38;0;0,05;0
01.03.2019;00:00;5,65;4,11;10,21;0;0,17;0
01.03.2019;01:00;5,59;4,59;10,47;0;0,74;0
01.03.2019;02:00;5,53;3,85;8,95;0;1,05;0
01.03.2019;03:00;5,53;4,04;9,88;0;0,13;0
01.03.2019;04:00;5,54;4,34;9,44;0;0,12;0
01.03.2019;05:00;5,35;4,25;9,84;0;0,97;0
01.03.2019;06:00;4,93;3,96;9,04;0;0,79;0
01.03.2019;07:00;4,69;4,61;9,87;0;2,1;0
01.03.2019;08:00;4,58;4,44;9,32;16,07;0,09;0
01.03.2019;09:00;4,72;5,02;9,96;17,37;0,16;0
01.03.2019;10:00;4,87;6,13;12,11;37,75;0,08;0
01.03.2019;11:00;4,14;6,51;13,97;21,43;0,08;0
01.03.2019;12:00;3,9;5,16;11,62;63,89;0,07;0
01.03.2019;13:00;4,09;4,22;9,25;54,46;0,01;0
01.03.2019;14:00;4,11;4,95;10,45;42,92;0;0
01.03.2019;15:00;4,14;4,41;9,08;29,21;0;0
01.03.2019;16:00;3,91;5,17;12;22,34;0,04;0
01.03.2019;17:00;3,28;5,59;11,39;0;0,01;0
01.03.2019;18:00;3,01;3,36;9,11;0;0;0
01.03.2019;19:00;3;3,09;7,4;0;0,02;0
01.03.2019;20:00;2,83;3,48;9,1;0;0;0
01.03.2019;21:00;2,63;2,14;6,06;0;0,01;0
01.03.2019;22:00;2,67;2,57;6,5;0;0;0
01.03.2019;23:00;2,71;1,59;5,51;0;0;0
02.03.2019;00:00;2,68;2,01;5,38;0;0;0
02.03.2019;01:00;2,77;1,77;5,01;0;0;0
02.03.2019;02:00;2,86;2,41;5,99;0;0;0
02.03.2019;03:00;2,96;2,57;6,19;0;0;0
02.03.2019;04:00;2,95;2,76;6,93;0;0;0
02.03.2019;05:00;3,07;2,42;6,92;0;0;0
02.03.2019;06:00;3,24;2,35;6,4;0;0;0
02.03.2019;07:00;3,39;2,53;6,85;0;0;0
02.03.2019;08:00;3,56;2,44;6,47;30,66;0;0
02.03.2019;09:00;3,99;2,6;6,6;64,21;0;0
02.03.2019;10:00;4,67;2,46;6,87;107,2;0;0
02.03.2019;11:00;5,93;3,44;9,45;201,37;0;0,16
02.03.2019;12:00;6,8;3,76;9,43;218,59;0;0,02
02.03.2019;13:00;6,77;4,39;11,59;80,72;0;0
02.03.2019;14:00;6,21;4,76;10,79;93,58;0,04;0
02.03.2019;15:00;5,93;4,32;10,13;48,55;0;0
02.03.2019;16:00;5,86;4,08;9,35;32,74;0;0
02.03.2019;17:00;5,87;3,95;9,43;16,48;0,06;0
02.03.2019;18:00;5,9;3,74;8,85;0;0,19;0
02.03.2019;19:00;6,16;4,32;9,7;0;0,09;0
02.03.2019;20:00;6,39;5,13;11,83;0;0;0
02.03.2019;21:00;6,22;4,82;10,68;0;0;0
02.03.2019;22:00;5,69;4,56;10,29;0;0;0
02.03.2019;23:00;4,92;3,66;9,02;0;0;0
03.03.2019;00:00;4,74;3,49;8,65;0;0;0
03.03.2019;01:00;4,87;3,78;9,36;0;0;0
03.03.2019;02:00;5,44;4,62;11,04;0;0;0
03.03.2019;03:00;5,69;4,78;10,34;0;0;0
03.03.2019;04:00;5,56;4,91;12,8;0;0;0
03.03.2019;05:00;5,45;4,74;11,1;0;0;0
03.03.2019;06:00;5,55;4,9;12,15;0;0;0
03.03.2019;07:00;5,84;5,31;13,2;0;0;0
03.03.2019;08:00;6,05;5,81;13,01;12,77;0;0
03.03.2019;09:00;6,3;6,05;13,62;34,49;0;0
03.03.2019;10:00;6,55;6,22;15,4;58;0,07;0
03.03.2019;11:00;6,81;6,09;13,52;59,58;0,37;0
03.03.2019;12:00;6,89;6,44;14,64;71,91;0,13;0
03.03.2019;13:00;6,98;5,95;13,83;35,4;0,21;0
03.03.2019;14:00;7,35;5,78;13,84;38,05;0;0
03.03.2019;15:00;7,76;5,46;12,49;30,08;0;0
03.03.2019;16:00;8,05;5,25;12,06;22,05;0;0
03.03.2019;17:00;8,06;5,72;13,21;0;0;0
03.03.2019;18:00;8,11;4,99;12,15;0;0;0
03.03.2019;19:00;7,68;5,72;13,81;0;0,26;0
03.03.2019;20:00;7,45;5,78;13,36;0;0,18;0
03.03.2019;21:00;7,64;6,4;14,14;0;0,02;0
03.03.2019;22:00;7,75;6,05;14,14;0;0,02;0
03.03.2019;23:00;8,14;5,74;13,25;0;0;0
04.03.2019;00:00;8,18;5,93;13,39;0;0,54;0
04.03.2019;01:00;7,54;7,68;16,8;0;0,4;0
04.03.2019;02:00;7,76;6,59;16,08;0;0,05;0
04.03.2019;03:00;7,54;5,28;13,04;0;0,29;0
04.03.2019;04:00;7,47;6,4;14,91;0;0,34;0
04.03.2019;05:00;7,3;8,5;17,49;0;0,26;0
04.03.2019;06:00;7,41;8,05;19,49;0;0,46;0
04.03.2019;07:00;5,45;10,56;26,52;0;1,49;0
04.03.2019;08:00;4,67;9,59;23,23;59,88;0,33;0,27
04.03.2019;09:00;5,03;7,74;18,47;145,43;0;0,31
04.03.2019;10:00;5,47;8,2;19,77;161,58;0,02;0,03
04.03.2019;11:00;5,07;7,89;18,88;160,87;1,59;0,12
04.03.2019;12:00;5,34;8,25;17,27;205,31;0,62;0,11
04.03.2019;13:00;3,17;8,94;18,41;117,45;2,52;0
04.03.2019;14:00;2,2;6,64;13,86;157,39;0,28;0,01
04.03.2019;15:00;3,74;6,61;13,63;245,14;0,01;0,31
04.03.2019;16:00;4,09;5,83;14,03;136,6;0;0,11
04.03.2019;17:00;4,05;5,41;12,21;58,15;0;0,02
04.03.2019;18:00;3,47;5,7;12,49;0;0;0
04.03.2019;19:00;2,68;3,56;10,8;0;0;0
04.03.2019;20:00;2,75;4,91;13,07;0;0,12;0
04.03.2019;21:00;3,01;6,35;14,08;0;0,01;0
04.03.2019;22:00;2,58;6,68;14,9;0;0,01;0
04.03.2019;23:00;2,63;6,13;14,21;0;0,01;0
05.03.2019;00:00;2,72;5,83;13,18;0;0;0
05.03.2019;01:00;2,56;5,84;13,89;0;0,22;0
05.03.2019;02:00;2,11;5,62;12,59;0;0,08;0
05.03.2019;03:00;2,24;5,07;11,66;0;0;0
05.03.2019;04:00;2,22;5,8;12,26;0;0;0
05.03.2019;05:00;2;5,91;15,36;0;0;0
05.03.2019;06:00;1,66;5,62;12,81;0;0,09;0
05.03.2019;07:00;1,36;5,59;13,38;0;0,51;0
05.03.2019;08:00;1,33;5,3;11,61;24,49;0,58;0
05.03.2019;09:00;1,76;5,44;11,56;47,92;0,89;0
05.03.2019;10:00;1,97;5,36;12,08;102,84;0,12;0
05.03.2019;11:00;2,4;4,79;11,89;168,91;0,01;0
05.03.2019;12:00;3,15;4,69;11,89;237,89;0;0,07
05.03.2019;13:00;4,29;5,51;12,2;225,7;0;0,12
05.03.2019;14:00;4,59;5,88;13,42;185,8;0;0,08
05.03.2019;15:00;4,93;6,17;13,99;171,29;0;0,46
05.03.2019;16:00;4,46;4,7;11,1;114,14;0;0,26
05.03.2019;17:00;4,44;3,13;9,21;60,57;0;0
05.03.2019;18:00;3,91;2,93;7,2;0;0;0
05.03.2019;19:00;3,76;3,09;7,32;0;0;0
05.03.2019;20:00;3,85;3,36;8,38;0;0;0
05.03.2019;21:00;3,98;3,42;8,04;0;0;0
05.03.2019;22:00;4,21;3,8;8,85;0;0;0
05.03.2019;23:00;4,58;4,11;9,38;0;0;0
06.03.2019;00:00;4,95;4,1;9,45;0;0,02;0
06.03.2019;01:00;5,19;3,83;9,43;0;0;0
06.03.2019;02:00;5,05;4,23;9,87;0;0;0
06.03.2019;03:00;4,86;3,38;9,55;0;0;0
06.03.2019;04:00;4,4;3,87;9,62;0;0;0
06.03.2019;05:00;4,47;4,76;12,54;0;0;0
06.03.2019;06:00;4,18;4,96;11,08;0;0;0
06.03.2019;07:00;4,19;4,15;11,18;14,1;0;0
06.03.2019;08:00;4,49;4,7;11,35;68,77;0;0
06.03.2019;09:00;5,45;4,79;12,49;203,39;0;0,39
06.03.2019;10:00;6,92;4,86;12,66;262,4;0;0,55
06.03.2019;11:00;6,96;4,47;11,26;256,46;0;0,15
06.03.2019;12:00;8;5,04;11,36;249,02;0;0,14
06.03.2019;13:00;8,69;6,21;12,91;238,03;0;0
06.03.2019;14:00;8,85;5,62;11,51;185,73;0;0
06.03.2019;15:00;8,4;5,86;12,2;121,58;0,02;0
06.03.2019;16:00;7,72;5,75;11,87;70,04;0,57;0
06.03.2019;17:00;7,34;5,86;12,4;15,37;0,82;0
06.03.2019;18:00;7,03;5,31;11,32;0;0,55;0
06.03.2019;19:00;7,05;4,29;11,73;0;0,15;0
06.03.2019;20:00;7,1;4,15;10,66;0;0,35;0
06.03.2019;21:00;7,18;5,44;11,53;0;1,01;0
06.03.2019;22:00;7,12;5,74;12,15;0;0,51;0
06.03.2019;23:00;7,2;5,53;12,57;0;1,07;0
07.03.2019;00:00;7,39;5,36;11,79;0;0,43;0
07.03.2019;01:00;7,44;4,11;9,89;0;0,87;0
07.03.2019;02:00;7,53;4,37;9,79;0;0,09;0
07.03.2019;03:00;7,79;5,61;15,1;0;0,01;0
07.03.2019;04:00;7,67;8,48;18,85;0;0,01;0
07.03.2019;05:00;6,14;8,41;18,95;0;0,65;0
07.03.2019;06:00;5,18;8,74;19,32;0;0,12;0
07.03.2019;07:00;5,07;6,84;16,12;0;0,24;0
07.03.2019;08:00;5,16;6,42;15,07;23,05;1,42;0
07.03.2019;09:00;4,51;6,21;16,8;79,76;0,14;0
07.03.2019;10:00;4,83;5,2;13,97;143,63;0,03;0,08
07.03.2019;11:00;5,57;6,38;14,73;255,26;0;0,17
07.03.2019;12:00;5,84;6,9;15,81;351,75;0,34;0,38
07.03.2019;13:00;5,21;7,54;19,84;195,45;0,66;0,3
07.03.2019;14:00;5,34;7,63;17,56;413,77;0,04;0,76
07.03.2019;15:00;6,57;7,42;18,05;369,59;0;0,81
07.03.2019;16:00;5,89;6,29;15,04;213,71;0;0,5
07.03.2019;17:00;5,93;6,36;14,93;72,34;0;0,68
07.03.2019;18:00;4,98;5,62;18,69;0;0,05;0
07.03.2019;19:00;4,54;5,55;13,05;0;0,21;0
07.03.2019;20:00;4,55;7,64;19,3;0;1,16;0
07.03.2019;21:00;3,7;6,64;16,24;0;0,01;0
07.03.2019;22:00;4,27;6,27;13,86;0;0;0
07.03.2019;23:00;4,43;6,91;15,08;0;0;0
08.03.2019;00:00;4,33;6,92;15,3;0;0;0
08.03.2019;01:00;4,16;6,87;15,85;0;0;0
08.03.2019;02:00;3,97;6,37;15,13;0;0;0
08.03.2019;03:00;3,83;6,66;15,98;0;0;0
08.03.2019;04:00;3,53;5,53;12,22;0;0;0
08.03.2019;05:00;3,23;5,48;11,54;0;0,05;0
08.03.2019;06:00;3,28;6,14;13,52;0;0,01;0
08.03.2019;07:00;3,12;5,95;13,78;0;0,11;0
08.03.2019;08:00;2,73;6,6;14,1;22,66;1,27;0
08.03.2019;09:00;1,65;4,78;10,88;64,72;0,65;0
08.03.2019;10:00;3,04;3,79;9,56;195,99;0;0,08
08.03.2019;11:00;4,2;4,86;10,99;231,9;0;0,03
08.03.2019;12:00;5,19;4,62;11,02;295,56;0;0,3
08.03.2019;13:00;5,49;4,16;12;262,06;0,31;0,38
08.03.2019;14:00;5,8;5,45;13,67;236,2;0,33;0,38
08.03.2019;15:00;4,67;4,06;12,02;227,83;0,67;0,42
08.03.2019;16:00;5,2;5,13;11,97;185,06;0;0,66
08.03.2019;17:00;4,97;4,3;13,71;38,92;0;0
08.03.2019;18:00;4,8;4,14;9,1;0;0;0
08.03.2019;19:00;4,69;3,11;8,51;0;0;0
08.03.2019;20:00;4,42;2,97;7,64;0;0;0
08.03.2019;21:00;4,49;4,02;9,99;0;0;0
08.03.2019;22:00;4,57;4,91;11,32;0;0;0
08.03.2019;23:00;4,69;4,67;12,42;0;0;0
09.03.2019;00:00;4,81;5,55;14,48;0;0;0
09.03.2019;01:00;4,9;6,69;16,84;0;0,12;0
09.03.2019;02:00;4,31;7,69;17,8;0;0,46;0
09.03.2019;03:00;4,13;6,77;15,11;0;0,53;0
09.03.2019;04:00;4,49;7,67;14,54;0;0,09;0
09.03.2019;05:00;5,01;6,81;15,56;0;0,03;0
09.03.2019;06:00;5,6;6,07;14,43;0;0;0
09.03.2019;07:00;5,86;5,11;12,37;22,54;0;0
09.03.2019;08:00;6,07;5,55;12,07;45,29;0;0
09.03.2019;09:00;6,56;4,8;11,8;69,84;0;0
09.03.2019;10:00;7,03;4,53;10,85;112,48;0;0
09.03.2019;11:00;7,34;6,28;13,97;156,84;0;0
09.03.2019;12:00;7,89;7,41;17,1;236,52;0;0,01
09.03.2019;13:00;8,65;7,75;19,47;295,83;0;0,36
09.03.2019;14:00;8,74;8,3;18,68;219,18;0;0,26
09.03.2019;15:00;8,28;10,07;22,07;173,53;0;0,14
09.03.2019;16:00;8,31;9,51;19,47;193,22;0;0,61
09.03.2019;17:00;8,02;8,45;17,7;47,91;0;0
09.03.2019;18:00;7,55;7,42;17,14;0;0;0
09.03.2019;19:00;7,26;7,62;17,04;0;0;0
09.03.2019;20:00;7,05;6,84;15,42;0;0;0
09.03.2019;21:00;6,87;7,47;15,85;0;0;0
09.03.2019;22:00;6,55;6,75;14,66;0;0;0
09.03.2019;23:00;6,14;6,18;13,51;0;0;0
10.03.2019;00:00;5,81;4,9;12,05;0;0;0
10.03.2019;01:00;5,62;3,65;10,42;0;0;0
10.03.2019;02:00;5,39;1,81;6,1;0;0;0
10.03.2019;03:00;5,08;2,94;7,7;0;0,34;0
10.03.2019;04:00;4,56;2,74;7,19;0;1,58;0
10.03.2019;05:00;4,82;3,38;10,14;0;1,44;0
10.03.2019;06:00;5,62;4,94;11,49;0;0,74;0
10.03.2019;07:00;7,29;5,54;13,7;0;0,85;0
10.03.2019;08:00;8,85;7,71;13,71;51;0,57;0
10.03.2019;09:00;9,04;9,79;18,19;167,48;0,57;0,28
10.03.2019;10:00;9,04;9,69;20,25;231,2;0,02;0,26
10.03.2019;11:00;9,86;10,86;21,73;320,87;0;0,37
10.03.2019;12:00;10,13;12,57;26,18;256,67;0;0,18
10.03.2019;13:00;9,62;12,87;25,39;339,32;0,08;0,43
10.03.2019;14:00;8,96;15,11;26,33;366,54;0;0,58
10.03.2019;15:00;7,48;14,65;26,24;165;0;0,05
10.03.2019;16:00;6,98;12,79;26,04;196,03;0,01;0,47
10.03.2019;17:00;5,66;12,62;25,16;63,65;0;0,18
10.03.2019;18:00;2,46;11,57;22,84;0;1,13;0
10.03.2019;19:00;1,04;6,74;15,55;0;0,04;0
10.03.2019;20:00;2,2;7,7;15,96;0;0;0
10.03.2019;21:00;2,48;8,85;17,73;0;0;0
10.03.2019;22:00;2,46;8,61;17,51;0;0;0
10.03.2019;23:00;1,77;5,4;13,8;0;0;0
11.03.2019;00:00;1,34;5,67;15,02;0;0,35;0
11.03.2019;01:00;1,43;6,03;16,34;0;0,01;0
11.03.2019;02:00;1,55;7,5;16,41;0;0,03;0
11.03.2019;03:00;0,02;6,98;17,02;0;0,08;0
11.03.2019;04:00;0,11;9,13;17,91;0;0;0
11.03.2019;05:00;0,39;9,79;17,75;0;0;0
11.03.2019;06:00;0,3;8,33;17,26;0;0;0
11.03.2019;07:00;0,09;8,45;18,47;31,29;0;0,21
11.03.2019;08:00;0,2;8,96;17,42;103,57;0;0,37
11.03.2019;09:00;0,72;8,97;16,07;180,78;0;0,32
11.03.2019;10:00;1,14;9,54;17,23;192;0;0,11
11.03.2019;11:00;1,41;8,84;17,49;216,39;0;0,11
11.03.2019;12:00;2,46;9,24;19,74;376,19;0;0,43
11.03.2019;13:00;2,62;9,73;19,03;317,08;0;0,28
11.03.2019;14:00;2,6;9,17;17,53;330,39;0;0,62
11.03.2019;15:00;3,04;9,33;18,31;309,15;0,11;0,64
11.03.2019;16:00;2,11;8,59;20,21;129,51;0,06;0,3
11.03.2019;17:00;1,26;7,01;19,48;33,23;0,09;0,01
11.03.2019;18:00;1,25;7,42;15,06;0;0;0,1
11.03.2019;19:00;1,46;7,35;14,13;0;0;0
11.03.2019;20:00;0,89;5,22;10,91;0;0;0
11.03.2019;21:00;0,43;4,81;9,5;0;0;0
11.03.2019;22:00;0,07;4,69;9,44;0;0;0
11.03.2019;23:00;-0,31;3,78;8,05;0;0;0
12.03.2019;00:00;-0,87;2,77;6,96;0;0;0
12.03.2019;01:00;-0,82;2,99;6,76;0;0;0
12.03.2019;02:00;-0,32;2,58;6,21;0;0;0
12.03.2019;03:00;-0,97;3,72;8,06;0;0;0
12.03.2019;04:00;-0,64;4,05;8,5;0;0;0
12.03.2019;05:00;-0,75;3,31;7,66;0;0;0
12.03.2019;06:00;-0,65;3,63;8,6;0;0;0
12.03.2019;07:00;-0,25;3,81;8,56;24,85;0;0
12.03.2019;08:00;0,34;5,16;11,57;73,43;0;0
12.03.2019;09:00;1,13;5,6;11,64;209,76;0;0,57
12.03.2019;10:00;2,6;5,61;13,04;242,63;0;0,31
12.03.2019;11:00;4,62;6,99;16,92;480;0;0,99
12.03.2019;12:00;5,32;7,56;16,5;446,73;0;0,92
12.03.2019;13:00;5,84;7,58;15,77;381,69;0;0,75
12.03.2019;14:00;6,03;8,84;17,46;293,04;0;0,32
12.03.2019;15:00;6,04;8,2;17,47;158,74;0;0
12.03.2019;16:00;6,22;7,81;16,55;175,68;0;0,36
12.03.2019;17:00;6,52;7,93;16,6;59,4;0;0
12.03.2019;18:00;6,42;8,05;16,47;0;0;0
12.03.2019;19:00;6,41;6,93;14,33;0;0;0
12.03.2019;20:00;6,38;6,57;17,29;0;0,05;0
12.03.2019;21:00;4,97;8,77;18,73;0;0,83;0
12.03.2019;22:00;2,47;8,97;18,73;0;0,4;0
12.03.2019;23:00;1,9;7,99;19,3;0;0,16;0
13.03.2019;00:00;1,91;6,82;14,69;0;0;0
13.03.2019;01:00;1,75;5,56;12,45;0;0;0
13.03.2019;02:00;1,8;5,22;12,88;0;0,03;0
13.03.2019;03:00;1,73;5,41;13,1;0;0,02;0
13.03.2019;04:00;1,61;5,25;12,95;0;0,06;0
13.03.2019;05:00;1,78;5,66;11,78;0;0;0
13.03.2019;06:00;1,75;5,88;14,6;0;0;0
13.03.2019;07:00;1,61;6,16;13,99;0;0;0
13.03.2019;08:00;1,4;6,68;15,27;27,23;0,13;0
13.03.2019;09:00;1,58;7,16;15,33;80,22;0,02;0
13.03.2019;10:00;1,81;6,83;15,51;82,33;0,07;0
13.03.2019;11:00;1,85;6,61;14,56;123,16;0,1;0
13.03.2019;12:00;2,68;7,37;16,66;165,22;0;0
13.03.2019;13:00;2,64;7,36;16,2;134,88;0,57;0
13.03.2019;14:00;2,97;7,02;18,02;123,42;0,71;0
13.03.2019;15:00;2,8;5,99;15,45;50,24;1,78;0
13.03.2019;16:00;3,39;5,26;12,8;40,32;1,12;0
13.03.2019;17:00;3,74;5,83;14,61;0;0,51;0
13.03.2019;18:00;2,34;7,92;18,24;0;1,29;0
13.03.2019;19:00;2,44;8,08;15,73;0;0,46;0
13.03.2019;20:00;2,76;7,94;16,08;0;0,06;0
13.03.2019;21:00;3,22;8,38;16,18;0;0;0
13.03.2019;22:00;3,32;8,49;16,01;0;0;0
13.03.2019;23:00;3,41;7,28;13,68;0;0;0
14.03.2019;00:00;3,56;6,62;13,04;0;0;0
14.03.2019;01:00;3,42;6,29;12,33;0;0;0
14.03.2019;02:00;3,27;5,69;12,39;0;0,01;0
14.03.2019;03:00;3,06;5,41;12,01;0;0;0
14.03.2019;04:00;2,87;5,32;11,74;0;0,08;0
14.03.2019;05:00;2,92;5,1;11,87;0;0,02;0
14.03.2019;06:00;2,62;4,97;11,97;0;0,3;0
14.03.2019;07:00;2,31;5,18;11,84;0;0,59;0
14.03.2019;08:00;2,39;5,85;11,78;32,06;0,7;0
14.03.2019;09:00;2,6;6,54;13,94;54,28;0,71;0
14.03.2019;10:00;3,21;7,58;16,1;72,82;0,98;0
14.03.2019;11:00;3,12;7,71;19,14;57,16;1,91;0
14.03.2019;12:00;2,87;7,73;17,49;90,94;1,81;0
14.03.2019;13:00;3,82;7,16;14,95;129,04;1,01;0
14.03.2019;14:00;5,15;7,57;14,93;120,35;1,82;0
14.03.2019;15:00;5,97;10,27;23,64;59,81;2,18;0
14.03.2019;16:00;5,68;9,71;18,1;98,17;0,3;0,14
14.03.2019;17:00;6,28;8,51;15,57;63,69;0;0,08
14.03.2019;18:00;6,06;9,95;17,23;0;0;0
14.03.2019;19:00;5,92;9,8;16,79;0;0;0
14.03.2019;20:00;5,61;8,44;16,68;0;0;0
14.03.2019;21:00;4,98;7,29;13,34;0;0;0
14.03.2019;22:00;4,67;6,56;12,84;0;0;0
14.03.2019;23:00;4,56;5,9;12,22;0;0;0
15.03.2019;00:00;4,94;5,41;13,32;0;0;0
15.03.2019;01:00;4,7;5,91;14,91;0;0;0
15.03.2019;02:00;4,34;5;10,19;0;0;0
15.03.2019;03:00;4,08;4,26;9,92;0;0;0
15.03.2019;04:00;4,3;4,4;10,32;0;0,17;0
15.03.2019;05:00;4,32;4,01;10,19;0;1,01;0
15.03.2019;06:00;4,2;3,63;8,27;0;1,86;0
15.03.2019;07:00;4,49;4,56;10,29;0;2,01;0
15.03.2019;08:00;5,74;5,43;12,95;39,63;1,6;0
15.03.2019;09:00;7,36;6,68;14,59;73,81;0,73;0
15.03.2019;10:00;8,24;9,05;16,08;142,02;0,41;0
15.03.2019;11:00;8,44;9,9;16,96;146,4;0,46;0
15.03.2019;12:00;8,41;10,1;15,79;142,74;0,38;0
15.03.2019;13:00;8,65;9,55;15,78;171,01;0,47;0
15.03.2019;14:00;8,88;9,73;16,28;168,13;0,22;0
15.03.2019;15:00;9,03;10,28;16,02;157,15;0,2;0
15.03.2019;16:00;8,82;9,3;15,49;76,92;0,21;0
15.03.2019;17:00;8,57;7,52;13,1;18,5;1,08;0
15.03.2019;18:00;8,47;7,58;13,73;0;0,65;0
15.03.2019;19:00;8,53;9,36;15,66;0;0,9;0
15.03.2019;20:00;8,48;9,28;15,9;0;0,75;0
15.03.2019;21:00;8,38;8,71;14,47;0;0,15;0
15.03.2019;22:00;8,2;8,04;14,84;0;0,97;0
15.03.2019;23:00;8,07;7,96;14,16;0;0,48;0
16.03.2019;00:00;7,85;6,76;12,33;0;0,33;0
16.03.2019;01:00;7,62;6,71;12,58;0;0,61;0
16.03.2019;02:00;7,42;7,13;12,63;0;0,59;0
16.03.2019;03:00;7,23;6,88;12,37;0;0,26;0
16.03.2019;04:00;7,12;7,27;13,84;0;0,04;0
16.03.2019;05:00;6,93;6,75;13,53;0;0,08;0
16.03.2019;06:00;6,91;6,77;13,12;0;0,19;0
16.03.2019;07:00;7,08;7,5;13,8;0;0,02;0
