Tag;Stunde;AVG_TA200;AVG_WV1000;MAX_WV1000max;SUM_GS200;SUM_NN050;SUM_SSD
17.03.2017;05:00;,08;,67;3,90;,00;,00;,00
17.03.2017;06:00;,37;,52;1,70;,00;,00;,00
17.03.2017;07:00;,78;,53;1,20;53,78;,00;,00
17.03.2017;08:00;3,58;,57;1,70;88,22;,00;,00
17.03.2017;09:00;6,42;,88;2,60;146,13;,00;,00
17.03.2017;10:00;10,08;1,33;3,00;281,41;,00;,13
17.03.2017;11:00;11,12;2,43;6,60;420,02;,00;,37
17.03.2017;12:00;11,50;2,93;6,80;131,27;,00;,00
17.03.2017;13:00;12,13;2,90;6,80;316,55;,00;,08
17.03.2017;14:00;12,32;4,02;9,10;299,89;,00;,15
17.03.2017;15:00;12,28;3,43;9,00;208,22;,00;,05
17.03.2017;16:00;12,28;3,18;8,60;190,72;,00;,42
17.03.2017;17:00;11,23;2,53;6,90;63,78;,00;,00
17.03.2017;18:00;10,23;3,43;8,10;,00;,00;,00
17.03.2017;19:00;9,22;3,05;6,80;,00;,00;,00
17.03.2017;20:00;8,25;3,20;7,60;,00;,00;,00
17.03.2017;21:00;7,85;3,75;7,20;,00;,00;,00
17.03.2017;22:00;7,45;4,40;8,10;,00;,00;,00
17.03.2017;23:00;7,37;4,92;9,80;,00;,00;,00
18.03.2017;00:00;7,30;4,87;11,30;,00;,00;,00
18.03.2017;01:00;6,93;5,20;11,10;,00;,00;,00
18.03.2017;02:00;6,23;6,02;12,20;,00;,03;,00
18.03.2017;03:00;5,35;5,43;13,50;,00;,15;,00
18.03.2017;04:00;5,12;4,58;11,30;,00;,20;,00
18.03.2017;05:00;5,37;5,57;10,90;,00;,45;,00
18.03.2017;06:00;5,52;4,93;8,90;,00;1,16;,00
18.03.2017;07:00;5,83;4,60;8,70;12,11;,39;,00
18.03.2017;08:00;6,17;4,17;9,20;31,14;,78;,00
18.03.2017;09:00;6,55;3,60;6,70;51,83;,82;,00
18.03.2017;10:00;7,33;3,98;7,90;97,11;,01;,00
18.03.2017;11:00;8,28;4,40;9,00;179,19;,00;,00
18.03.2017;12:00;9,10;5,67;10,10;270,58;,00;,00
18.03.2017;13:00;9,50;5,87;10,20;209,05;,00;,00
18.03.2017;14:00;9,68;6,22;9,10;184,47;,00;,00
18.03.2017;15:00;9,95;4,47;9,10;105,58;,08;,00
18.03.2017;16:00;10,37;3,38;7,50;56,69;,42;,00
18.03.2017;17:00;10,68;3,48;7,60;33,63;,06;,00
18.03.2017;18:00;10,27;2,92;6,70;,00;,18;,00
18.03.2017;19:00;10,32;3,02;7,40;,00;,01;,00
18.03.2017;20:00;10,42;3,10;6,90;,00;,02;,00
18.03.2017;21:00;9,97;3,35;7,20;,00;,17;,00
18.03.2017;22:00;10,08;3,57;7,60;,00;,01;,00
18.03.2017;23:00;10,08;3,42;7,50;,00;,00;,00
19.03.2017;00:00;10,15;3,08;7,30;,00;,00;,00
19.03.2017;01:00;10,20;3,73;8,20;,00;,00;,00
19.03.2017;02:00;10,15;3,82;7,60;,00;,00;,00
19.03.2017;03:00;10,02;3,65;7,80;,00;,00;,00
19.03.2017;04:00;10,08;3,82;7,90;,00;,00;,00
19.03.2017;05:00;10,07;3,97;8,70;,00;,00;,00
19.03.2017;06:00;9,78;3,85;7,90;,00;,00;,00
19.03.2017;07:00;9,93;3,77;8,10;25,58;,00;,00
19.03.2017;08:00;10,22;3,75;8,30;82,94;,00;,00
19.03.2017;09:00;10,88;3,72;9,60;119,05;,00;,00
19.03.2017;10:00;11,52;4,60;10,40;189,88;,00;,00
19.03.2017;11:00;11,98;4,13;9,60;191,69;,00;,00
19.03.2017;12:00;12,53;4,22;8,90;225,30;,00;,00
19.03.2017;13:00;12,55;4,57;10,90;190,58;,00;,02
19.03.2017;14:00;12,25;4,95;12,90;170,16;,00;,00
19.03.2017;15:00;11,83;4,55;11,50;66,14;,00;,00
19.03.2017;16:00;11,62;4,88;10,60;86,41;,00;,00
19.03.2017;17:00;11,37;4,35;9,70;18,22;,00;,00
19.03.2017;18:00;10,82;3,60;10,90;,00;,00;,00
19.03.2017;19:00;10,50;2,67;7,10;,00;,00;,00
19.03.2017;20:00;10,33;3,18;8,90;,00;,00;,00
19.03.2017;21:00;10,13;3,45;9,40;,00;,00;,00
19.03.2017;22:00;10,10;3,45;8,80;,00;,00;,00
19.03.2017;23:00;9,90;3,02;9,00;,00;,00;,00
20.03.2017;00:00;9,82;3,85;8,20;,00;,00;,00
20.03.2017;01:00;9,65;4,48;7,60;,00;,00;,00
20.03.2017;02:00;9,28;4,30;7,40;,00;,00;,00
20.03.2017;03:00;9,08;4,27;6,60;,00;,00;,00
20.03.2017;04:00;8,97;4,12;6,70;,00;,00;,00
20.03.2017;05:00;8,58;4,12;7,40;,00;,00;,00
20.03.2017;06:00;8,40;4,12;6,30;,00;,00;,00
20.03.2017;07:00;8,58;3,62;5,90;27,94;,00;,00
20.03.2017;08:00;8,97;3,72;6,30;53,08;,00;,00
20.03.2017;09:00;9,55;3,28;5,20;106,28;,00;,00
20.03.2017;10:00;10,17;4,22;7,30;145,16;,00;,00
20.03.2017;11:00;11,03;4,97;10,30;254,61;,00;,00
20.03.2017;12:00;11,07;5,60;10,00;160,58;,00;,00
20.03.2017;13:00;10,78;5,50;9,60;138,08;,00;,00
20.03.2017;14:00;10,68;5,53;9,30;82,39;,00;,00
20.03.2017;15:00;10,38;5,35;9,50;75,86;,00;,00
20.03.2017;16:00;10,03;5,13;11,30;45,03;,00;,00
20.03.2017;17:00;9,47;5,52;9,80;28,50;,00;,00
20.03.2017;18:00;9,48;4,58;7,70;,00;,00;,00
20.03.2017;19:00;9,53;5,18;9,20;,00;,00;,00
20.03.2017;20:00;9,60;4,98;8,80;,00;,00;,00
20.03.2017;21:00;9,52;4,48;9,60;,00;,00;,00
20.03.2017;22:00;9,48;4,28;7,90;,00;,00;,00
20.03.2017;23:00;9,37;3,97;7,90;,00;,00;,00
21.03.2017;00:00;9,33;4,58;7,10;,00;,00;,00
21.03.2017;01:00;9,20;5,10;10,20;,00;,00;,00
21.03.2017;02:00;8,63;5,68;9,40;,00;,00;,00
21.03.2017;03:00;8,00;5,10;7,70;,00;,00;,00
21.03.2017;04:00;7,80;4,98;7,90;,00;,00;,00
21.03.2017;05:00;7,80;4,95;7,90;,00;,24;,00
21.03.2017;06:00;7,80;4,93;7,40;,00;,43;,00
21.03.2017;07:00;8,00;4,68;7,90;18,50;,01;,00
21.03.2017;08:00;8,15;3,60;7,10;90,30;,16;,00
21.03.2017;09:00;9,35;3,35;6,40;182,38;,00;,00
21.03.2017;10:00;9,60;3,40;7,90;189,75;,00;,00
21.03.2017;11:00;10,08;3,23;7,60;261,27;,00;,00
21.03.2017;12:00;9,28;3,75;8,50;131,83;,00;,00
21.03.2017;13:00;7,58;2,02;5,40;105,44;,67;,00
21.03.2017;14:00;7,78;1,73;6,30;107,25;,18;,00
21.03.2017;15:00;7,55;2,02;4,20;140,16;,01;,00
21.03.2017;16:00;7,70;2,03;3,00;107,25;,00;,00
21.03.2017;17:00;7,65;1,60;2,80;46,69;,00;,00
21.03.2017;18:00;7,70;1,07;2,20;,00;,00;,00
21.03.2017;19:00;6,23;,63;1,30;,00;,00;,00
21.03.2017;20:00;4,77;,67;1,30;,00;,00;,00
21.03.2017;21:00;3,77;,40;,80;,00;,00;,00
21.03.2017;22:00;1,93;,38;,90;,00;,00;,00
21.03.2017;23:00;,73;,58;1,70;,00;,00;,00
22.03.2017;00:00;-,27;,58;1,20;,00;,00;,00
22.03.2017;01:00;-1,00;,33;,80;,00;,00;,00
22.03.2017;02:00;-1,40;,37;,90;,00;,00;,00
22.03.2017;03:00;-1,63;,53;,90;,00;,00;,00
22.03.2017;04:00;-,80;,88;1,30;,00;,00;,00
22.03.2017;05:00;-,57;,42;1,10;,00;,00;,00
22.03.2017;06:00;-,38;1,23;2,60;,00;,00;,00
22.03.2017;07:00;,07;1,30;2,60;25,31;,00;,00
22.03.2017;08:00;,98;1,03;1,50;87,66;,00;,00
22.03.2017;09:00;2,15;1,15;2,00;116,27;,00;,00
22.03.2017;10:00;4,88;1,08;2,00;308,22;,00;,10
22.03.2017;11:00;6,83;2,17;5,30;275,72;,00;,00
22.03.2017;12:00;7,13;2,47;4,60;180,44;,00;,00
22.03.2017;13:00;7,28;2,38;4,80;185,58;,00;,00
22.03.2017;14:00;7,18;2,42;4,40;127,39;,00;,00
22.03.2017;15:00;7,57;1,70;3,60;125,72;,00;,00
22.03.2017;16:00;7,38;1,98;3,20;63,08;,00;,00
22.03.2017;17:00;7,30;1,97;3,50;55,86;,00;,00
22.03.2017;18:00;6,68;1,82;2,80;14,89;,00;,00
22.03.2017;19:00;5,00;1,87;2,80;,00;,00;,00
22.03.2017;20:00;4,35;1,47;2,40;,00;,00;,00
22.03.2017;21:00;3,30;1,05;1,50;,00;,00;,00
22.03.2017;22:00;3,38;,98;2,00;,00;,00;,00
22.03.2017;23:00;3,80;1,17;2,40;,00;,00;,00
23.03.2017;00:00;2,50;,72;1,10;,00;,00;,00
23.03.2017;01:00;1,90;1,25;2,20;,00;,00;,00
23.03.2017;02:00;1,13;,85;3,60;,00;,00;,00
23.03.2017;03:00;-,23;,52;1,10;,00;,00;,00
23.03.2017;04:00;-,88;,50;1,00;,00;,00;,00
23.03.2017;05:00;-1,25;,57;1,00;,00;,00;,00
23.03.2017;06:00;-1,42;,42;,90;,00;,00;,00
23.03.2017;07:00;,03;,37;,80;102,25;,00;,28
23.03.2017;08:00;4,13;1,02;2,40;302,39;,00;1,00
23.03.2017;09:00;7,35;2,03;5,40;441,97;,00;1,00
23.03.2017;10:00;9,82;2,50;5,20;516,97;,00;,90
23.03.2017;11:00;11,47;2,73;6,10;550,86;,00;,87
23.03.2017;12:00;12,82;3,12;6,30;579,05;,00;,68
23.03.2017;13:00;13,83;3,62;7,90;602,11;,00;,95
23.03.2017;14:00;13,82;3,35;6,00;328,91;,00;,18
23.03.2017;15:00;14,33;3,05;5,90;379,05;,00;,67
23.03.2017;16:00;14,37;3,60;6,40;270,30;,00;,80
23.03.2017;17:00;13,33;2,82;5,20;88,50;,00;,02
23.03.2017;18:00;12,23;3,23;6,30;12,11;,00;,00
23.03.2017;19:00;11,62;2,78;7,20;,00;,00;,00
23.03.2017;20:00;10,83;2,78;6,30;,00;,00;,00
23.03.2017;21:00;10,30;2,63;5,20;,00;,00;,00
23.03.2017;22:00;9,82;2,12;4,40;,00;,00;,00
23.03.2017;23:00;9,73;1,63;5,80;,00;,00;,00
24.03.2017;00:00;7,72;1,05;2,60;,00;,00;,00
24.03.2017;01:00;7,27;1,57;2,60;,00;,00;,00
24.03.2017;02:00;7,55;1,75;3,60;,00;,00;,00
24.03.2017;03:00;7,20;2,35;4,80;,00;,00;,00
24.03.2017;04:00;6,42;2,05;5,10;,00;,00;,00
24.03.2017;05:00;6,62;2,07;4,70;,00;,00;,00
24.03.2017;06:00;7,28;2,60;6,10;,00;,00;,00
24.03.2017;07:00;7,55;2,35;6,10;40,03;,00;,00
24.03.2017;08:00;8,12;2,78;6,00;100,58;,00;,00
24.03.2017;09:00;8,60;2,95;5,70;145,30;,00;,00
24.03.2017;10:00;9,10;3,67;7,70;230,72;,00;,00
24.03.2017;11:00;9,65;3,68;7,40;300,30;,00;,00
24.03.2017;12:00;10,18;3,93;9,60;473,22;,00;,20
24.03.2017;13:00;10,95;3,83;7,60;450,02;,00;,18
24.03.2017;14:00;11,37;4,18;8,10;379,47;,00;,53
24.03.2017;15:00;11,70;3,72;8,10;254,19;,00;,57
24.03.2017;16:00;11,88;2,82;5,40;165,16;,00;,00
24.03.2017;17:00;11,42;2,58;5,70;100,44;,00;,35
24.03.2017;18:00;10,53;2,38;5,20;16,27;,00;,00
24.03.2017;19:00;9,13;1,23;2,80;,00;,00;,00
24.03.2017;20:00;8,43;1,92;4,70;,00;,00;,00
24.03.2017;21:00;8,50;2,23;5,00;,00;,00;,00
24.03.2017;22:00;7,48;1,32;3,80;,00;,00;,00
24.03.2017;23:00;6,92;1,82;4,60;,00;,00;,00
25.03.2017;00:00;6,00;1,35;3,40;,00;,00;,00
25.03.2017;01:00;5,23;1,30;3,90;,00;,00;,00
25.03.2017;02:00;4,05;1,03;4,10;,00;,00;,00
25.03.2017;03:00;2,90;1,42;3,90;,00;,00;,00
25.03.2017;04:00;3,98;1,63;3,90;,00;,00;,00
25.03.2017;05:00;3,85;1,17;3,40;,00;,00;,00
25.03.2017;06:00;3,95;2,45;6,70;10,72;,00;,00
25.03.2017;07:00;5,07;2,63;6,70;117,25;,00;,90
25.03.2017;08:00;6,97;3,57;8,20;292,94;,00;1,00
25.03.2017;09:00;9,45;3,97;8,10;469,19;,00;1,00
25.03.2017;10:00;10,77;5,17;10,20;576,55;,00;1,00
25.03.2017;11:00;11,75;5,53;10,90;626,97;,00;1,00
25.03.2017;12:00;13,58;4,73;10,00;678,36;,00;1,00
25.03.2017;13:00;14,65;4,70;9,30;658,36;,00;1,00
25.03.2017;14:00;15,15;5,20;10,60;580,44;,00;1,00
25.03.2017;15:00;15,20;5,35;10,90;474,89;,00;1,00
25.03.2017;16:00;14,85;5,37;10,80;307,94;,00;1,00
25.03.2017;17:00;14,18;4,55;9,10;136,27;,00;,93
25.03.2017;18:00;13,08;4,03;10,40;27,11;,00;,25
25.03.2017;19:00;11,60;2,33;6,30;,00;,00;,00
25.03.2017;20:00;10,07;1,87;5,20;,00;,00;,00
25.03.2017;21:00;9,68;1,97;4,00;,00;,00;,00
25.03.2017;22:00;9,38;2,72;6,30;,00;,00;,00
25.03.2017;23:00;8,73;2,72;6,90;,00;,00;,00
26.03.2017;00:00;7,95;2,55;4,80;,00;,00;,00
26.03.2017;01:00;6,97;1,92;3,30;,00;,00;,00
26.03.2017;02:00;5,62;1,28;3,20;,00;,00;,00
26.03.2017;03:00;2,30;,65;1,50;,00;,00;,00
26.03.2017;04:00;1,43;1,23;1,70;,00;,00;,00
26.03.2017;05:00;2,48;1,37;2,60;,00;,00;,00
26.03.2017;06:00;3,20;1,90;4,20;10,86;,00;,00
26.03.2017;07:00;5,88;1,92;3,80;126,00;,00;,92
26.03.2017;08:00;8,68;1,75;4,10;303,77;,00;1,00
26.03.2017;09:00;10,58;2,47;5,40;461,27;,00;1,00
26.03.2017;10:00;11,87;2,93;6,10;592,53;,00;1,00
26.03.2017;11:00;13,32;2,78;5,50;672,24;,00;1,00
26.03.2017;12:00;14,85;2,40;6,00;699,47;,00;1,00
26.03.2017;13:00;15,57;3,17;5,80;670,44;,00;1,00
26.03.2017;14:00;16,07;3,13;5,70;603,08;,00;1,00
26.03.2017;15:00;16,78;2,52;5,10;496,55;,00;1,00
26.03.2017;16:00;16,57;2,73;5,30;318,64;,00;1,00
26.03.2017;17:00;15,75;2,95;4,90;153,63;,00;,95
26.03.2017;18:00;13,85;2,30;4,70;23,92;,00;,00
26.03.2017;19:00;11,17;2,03;3,90;,00;,00;,00
26.03.2017;20:00;8,85;1,80;3,70;,00;,00;,00
26.03.2017;21:00;6,50;1,62;2,00;,00;,00;,00
26.03.2017;22:00;5,65;1,27;2,00;,00;,00;,00
26.03.2017;23:00;2,33;,53;,90;,00;,00;,00
27.03.2017;00:00;1,52;,87;1,30;,00;,00;,00
27.03.2017;01:00;1,32;,98;2,20;,00;,00;,00
27.03.2017;02:00;,28;,48;,90;,00;,00;,00
27.03.2017;03:00;-,37;,58;1,50;,00;,00;,00
27.03.2017;04:00;-,93;,68;1,10;,00;,00;,00
27.03.2017;05:00;-,87;,83;2,00;,00;,00;,00
27.03.2017;06:00;-1,28;,88;1,30;14,61;,00;,00
27.03.2017;07:00;2,30;,95;2,40;146,41;,00;,98
27.03.2017;08:00;6,25;1,50;2,60;319,05;,00;1,00
27.03.2017;09:00;9,92;3,33;7,60;497,67;,00;1,00
27.03.2017;10:00;12,30;4,55;9,60;628,91;,00;1,00
27.03.2017;11:00;13,78;3,10;5,80;706,97;,00;1,00
27.03.2017;12:00;15,43;2,88;5,70;736,14;,00;1,00
27.03.2017;13:00;17,30;2,05;5,80;709,33;,00;1,00
27.03.2017;14:00;18,48;2,55;6,40;631,14;,00;1,00
27.03.2017;15:00;18,60;2,92;6,50;509,33;,00;1,00
27.03.2017;16:00;18,57;2,87;6,00;354,47;,00;1,00
27.03.2017;17:00;17,88;2,45;4,90;163,91;,00;,93
27.03.2017;18:00;15,10;1,50;2,80;24,47;,00;,13
27.03.2017;19:00;8,75;1,33;3,60;,00;,00;,00
27.03.2017;20:00;6,87;,67;1,30;,00;,00;,00
27.03.2017;21:00;4,48;,42;,90;,00;,00;,00
27.03.2017;22:00;3,22;,45;,80;,00;,00;,00
27.03.2017;23:00;2,47;,52;,80;,00;,00;,00
28.03.2017;00:00;1,72;,73;1,20;,00;,00;,00
28.03.2017;01:00;1,27;,48;1,00;,00;,00;,00
28.03.2017;02:00;1,03;,40;,50;,00;,00;,00
28.03.2017;03:00;,28;,32;,50;,00;,00;,00
28.03.2017;04:00;-,17;,35;,50;,00;,00;,00
28.03.2017;05:00;-,62;,43;,80;,00;,00;,00
28.03.2017;06:00;-,57;,28;,50;14,47;,00;,13
28.03.2017;07:00;3,13;,40;,80;133,08;,00;1,00
28.03.2017;08:00;6,53;,83;1,80;310,30;,00;1,00
28.03.2017;09:00;11,53;,75;1,70;469,75;,00;1,00
28.03.2017;10:00;15,10;1,00;2,30;590,86;,00;1,00
28.03.2017;11:00;17,48;2,73;5,30;671,97;,00;1,00
28.03.2017;12:00;18,95;3,50;7,70;709,61;,00;1,00
28.03.2017;13:00;19,90;3,93;7,60;658,36;,00;,93
28.03.2017;14:00;20,58;4,35;8,80;606,41;,00;1,00
28.03.2017;15:00;20,38;3,48;7,60;412,52;,00;,82
28.03.2017;16:00;20,03;3,68;9,70;298,64;,00;,82
28.03.2017;17:00;19,17;3,05;7,60;134,61;,00;,70
28.03.2017;18:00;16,47;3,02;10,60;10,44;,00;,00
28.03.2017;19:00;13,45;1,50;5,40;,00;,00;,00
28.03.2017;20:00;11,80;2,32;6,50;,00;,00;,00
28.03.2017;21:00;12,23;1,90;5,30;,00;,00;,00
28.03.2017;22:00;11,00;1,80;4,50;,00;,00;,00
28.03.2017;23:00;8,32;1,25;3,00;,00;,00;,00
29.03.2017;00:00;6,50;1,38;2,10;,00;,00;,00
29.03.2017;01:00;6,03;1,03;2,30;,00;,00;,00
29.03.2017;02:00;5,27;1,13;2,30;,00;,00;,00
29.03.2017;03:00;3,67;,30;,50;,00;,00;,00
29.03.2017;04:00;2,78;,28;,60;,00;,00;,00
29.03.2017;05:00;2,23;,33;,60;,00;,00;,00
29.03.2017;06:00;2,03;,27;,20;17,39;,00;,07
29.03.2017;07:00;5,02;,52;1,00;129,19;,00;,97
29.03.2017;08:00;9,67;,90;2,20;305,02;,00;1,00
29.03.2017;09:00;12,78;2,32;5,70;464,61;,00;1,00
29.03.2017;10:00;14,95;3,93;10,00;584,75;,00;1,00
29.03.2017;11:00;15,95;3,95;9,10;637,94;,00;,95
29.03.2017;12:00;16,70;3,98;9,70;583,08;,00;,43
29.03.2017;13:00;16,82;3,78;8,10;538,08;,00;,28
29.03.2017;14:00;17,02;3,72;7,20;522,39;,00;,60
29.03.2017;15:00;16,57;3,58;8,90;370,30;,00;,85
29.03.2017;16:00;15,83;2,93;6,30;243,08;,00;,75
29.03.2017;17:00;15,20;2,42;4,90;136,14;,00;,48
29.03.2017;18:00;13,47;1,38;4,00;21,42;,00;,00
29.03.2017;19:00;9,55;1,45;2,60;,00;,00;,00
29.03.2017;20:00;10,37;1,25;2,40;,00;,00;,00
29.03.2017;21:00;8,97;1,37;2,40;,00;,00;,00
29.03.2017;22:00;7,57;,70;1,30;,00;,00;,00
29.03.2017;23:00;6,27;,40;,80;,00;,00;,00
30.03.2017;00:00;6,65;,50;,80;,00;,00;,00
30.03.2017;01:00;6,62;,47;,90;,00;,00;,00
30.03.2017;02:00;7,05;,75;1,90;,00;,00;,00
30.03.2017;03:00;6,90;,62;1,70;,00;,00;,00
30.03.2017;04:00;5,58;,77;1,10;,00;,00;,00
30.03.2017;05:00;3,88;,62;1,10;,00;,00;,00
30.03.2017;06:00;3,63;,38;,70;26,69;,00;,13
30.03.2017;07:00;7,15;,43;1,10;115,03;,00;,27
30.03.2017;08:00;9,03;,80;1,50;225,86;,00;,48
30.03.2017;09:00;12,77;,82;1,30;449,47;,00;1,00
30.03.2017;10:00;17,27;1,17;2,60;604,19;,00;1,00
30.03.2017;11:00;18,53;1,90;3,60;656,69;,00;1,00
30.03.2017;12:00;19,50;2,07;4,20;704,47;,00;1,00
30.03.2017;13:00;20,33;2,33;6,90;659,33;,00;1,00
30.03.2017;14:00;20,68;2,55;5,80;632,39;,00;1,00
30.03.2017;15:00;21,02;2,37;4,90;493,50;,00;1,00
30.03.2017;16:00;21,05;1,97;5,50;335,58;,00;1,00
30.03.2017;17:00;20,22;1,98;3,80;146,97;,00;1,00
30.03.2017;18:00;17,03;2,10;3,30;31,69;,00;,00
30.03.2017;19:00;12,45;1,52;2,20;,00;,00;,00
30.03.2017;20:00;10,32;,67;1,30;,00;,00;,00
30.03.2017;21:00;8,72;,32;,60;,00;,00;,00
30.03.2017;22:00;7,50;,32;,80;,00;,00;,00
30.03.2017;23:00;6,33;,58;1,10;,00;,00;,00
31.03.2017;00:00;5,35;,38;,80;,00;,00;,00
31.03.2017;01:00;4,93;,37;,50;,00;,00;,00
31.03.2017;02:00;4,15;,48;1,10;,00;,00;,00
31.03.2017;03:00;3,83;,33;,50;,00;,00;,00
31.03.2017;04:00;3,88;,53;,80;,00;,00;,00
31.03.2017;05:00;3,97;,77;1,90;,00;,00;,00
31.03.2017;06:00;3,48;,57;1,30;26,56;,00;,13
31.03.2017;07:00;6,70;,85;2,00;154,05;,00;,98
31.03.2017;08:00;12,47;2,62;6,80;314,19;,00;1,00
31.03.2017;09:00;14,98;5,05;8,90;462,11;,00;1,00
31.03.2017;10:00;16,42;5,42;9,60;480,02;,00;1,00
31.03.2017;11:00;17,50;4,68;7,70;580,30;,00;,85
31.03.2017;12:00;19,13;4,67;8,20;678,91;,00;1,00
31.03.2017;13:00;20,20;5,03;8,10;714,89;,00;,97
31.03.2017;14:00;20,43;5,72;9,70;633,91;,00;,97
31.03.2017;15:00;20,43;5,82;9,50;515,99;,00;1,00
31.03.2017;16:00;20,50;5,42;9,60;341,83;,00;,97
31.03.2017;17:00;19,75;5,03;9,20;178,63;,00;,90
31.03.2017;18:00;18,10;3,47;7,70;38,36;,00;,00
31.03.2017;19:00;16,63;3,23;7,70;,00;,00;,00
31.03.2017;20:00;15,67;2,20;5,70;,00;,00;,00
31.03.2017;21:00;13,90;1,27;4,10;,00;,00;,00
31.03.2017;22:00;10,72;1,85;2,60;,00;,00;,00
31.03.2017;23:00;10,85;1,12;2,30;,00;,00;,00
01.04.2017;00:00;9,27;,67;1,30;,00;,00;,00
01.04.2017;01:00;7,65;,57;1,30;,00;,00;,00
01.04.2017;02:00;6,28;,47;,80;,00;,00;,00
01.04.2017;03:00;5,65;,33;,50;,00;,00;,00
01.04.2017;04:00;5,78;,45;1,10;,00;,00;,00
01.04.2017;05:00;6,78;,95;2,40;,00;,00;,00
01.04.2017;06:00;7,27;1,47;3,80;13,36;,11;,00
01.04.2017;07:00;7,75;1,12;3,20;61,41;,00;,00
01.04.2017;08:00;9,45;,82;1,60;141,00;,00;,00
01.04.2017;09:00;11,52;1,03;2,20;295,30;,00;,25
01.04.2017;10:00;13,68;1,55;3,70;379,74;,00;,52
01.04.2017;11:00;14,67;2,27;5,50;439,47;,00;,33
01.04.2017;12:00;15,35;2,28;4,80;392,52;,00;,27
01.04.2017;13:00;14,62;3,55;6,60;138,36;,00;,00
01.04.2017;14:00;14,48;3,70;7,70;254,33;,00;,05
01.04.2017;15:00;14,12;4,05;7,40;190,16;,00;,00
01.04.2017;16:00;13,55;2,98;5,50;163,91;,00;,00
01.04.2017;17:00;13,07;2,55;5,70;99,47;,00;,03
01.04.2017;18:00;12,10;2,68;5,70;13,64;,00;,00
01.04.2017;19:00;10,22;2,38;6,70;,00;,00;,00
01.04.2017;20:00;8,45;1,18;3,60;,00;,00;,00
01.04.2017;21:00;5,53;1,13;2,00;,00;,00;,00
01.04.2017;22:00;4,28;1,00;1,30;,00;,00;,00
01.04.2017;23:00;3,92;,55;1,40;,00;,00;,00
02.04.2017;00:00;2,83;,60;1,30;,00;,00;,00
02.04.2017;01:00;2,00;,45;,90;,00;,00;,00
02.04.2017;02:00;1,67;,43;1,10;,00;,00;,00
02.04.2017;03:00;1,47;,23;,50;,00;,00;,00
02.04.2017;04:00;1,45;,60;1,50;,00;,00;,00
02.04.2017;05:00;2,83;1,03;1,30;,00;,00;,00
02.04.2017;06:00;3,73;,90;1,90;12,25;,00;,00
02.04.2017;07:00;3,82;,90;2,00;65,86;,00;,00
02.04.2017;08:00;4,40;,83;1,90;149,05;,00;,00
02.04.2017;09:00;6,10;,92;1,80;357,67;,00;,50
02.04.2017;10:00;10,68;,97;2,40;613,08;,00;,97
02.04.2017;11:00;13,48;1,23;2,60;475,02;,00;,60
02.04.2017;12:00;14,67;1,22;4,40;648,78;,00;,73
02.04.2017;13:00;16,23;2,05;4,70;682,39;,00;,93
02.04.2017;14:00;16,87;2,32;5,20;620,44;,00;,93
02.04.2017;15:00;17,67;2,75;6,40;581,14;,00;,98
02.04.2017;16:00;17,43;2,77;6,30;420,72;,00;,92
02.04.2017;17:00;16,68;2,98;6,80;216,83;,00;,93
02.04.2017;18:00;15,65;2,95;6,60;46,14;,00;,35
02.04.2017;19:00;13,48;2,13;5,80;,00;,00;,00
02.04.2017;20:00;8,82;1,15;2,20;,00;,00;,00
02.04.2017;21:00;7,12;1,22;2,40;,00;,00;,00
02.04.2017;22:00;5,52;,92;1,90;,00;,00;,00
02.04.2017;23:00;4,48;,55;1,30;,00;,00;,00
03.04.2017;00:00;3,72;,65;1,90;,00;,00;,00
03.04.2017;01:00;2,70;,53;,90;,00;,00;,00
03.04.2017;02:00;1,82;,35;,80;,00;,00;,00
03.04.2017;03:00;1,30;,42;,80;,00;,00;,00
03.04.2017;04:00;,78;,37;,80;,00;,00;,00
03.04.2017;05:00;,28;,37;,50;,00;,00;,00
03.04.2017;06:00;,72;,42;1,20;29,05;,00;,10
03.04.2017;07:00;3,23;,50;,80;164,75;,00;1,00
03.04.2017;08:00;6,85;,78;1,90;342,11;,00;1,00
03.04.2017;09:00;10,68;,98;2,20;501,83;,00;1,00
03.04.2017;10:00;13,85;1,45;3,50;623,36;,00;1,00
03.04.2017;11:00;15,57;2,00;5,30;735,44;,00;1,00
03.04.2017;12:00;16,73;2,10;4,20;734,89;,00;,92
03.04.2017;13:00;17,52;2,30;5,10;749,88;,00;,97
03.04.2017;14:00;17,78;1,88;6,00;630,72;,00;,97
03.04.2017;15:00;18,53;1,93;3,90;515,30;,00;,88
03.04.2017;16:00;18,13;1,90;5,20;381,41;,00;,87
03.04.2017;17:00;17,10;1,75;4,20;148,50;,00;,53
03.04.2017;18:00;16,00;2,37;6,00;24,05;,00;,00
03.04.2017;19:00;13,23;1,68;4,20;,00;,00;,00
03.04.2017;20:00;10,73;1,68;3,70;,00;,00;,00
03.04.2017;21:00;7,43;1,38;2,80;,00;,00;,00
03.04.2017;22:00;6,35;1,13;2,60;,00;,00;,00
03.04.2017;23:00;4,38;,98;1,50;,00;,00;,00
04.04.2017;00:00;2,68;,60;,80;,00;,00;,00
04.04.2017;01:00;1,95;,57;1,40;,00;,00;,00
04.04.2017;02:00;1,33;,47;,80;,00;,00;,00
04.04.2017;03:00;,55;,37;,70;,00;,00;,00
04.04.2017;04:00;-,03;,42;,90;,00;,00;,00
