Tag;Stunde;AVG_TA200;AVG_WV1000;MAX_WV1000max;SUM_GS200;SUM_NN050;SUM_SSD
31.03.2018;17:00;11,21;1,45;2,37;174,19;,00;,34
31.03.2018;18:00;11,66;,94;1,41;77,80;,00;,38
31.03.2018;19:00;9,34;1,47;4,67;,00;,00;,00
31.03.2018;20:00;8,31;1,72;5,98;,00;,00;,00
31.03.2018;21:00;8,02;1,26;5,52;,00;,00;,00
31.03.2018;22:00;7,53;,62;,92;,00;,00;,00
31.03.2018;23:00;7,03;,88;2,20;,00;,00;,00
01.04.2018;00:00;7,44;1,91;3,78;,00;,00;,00
01.04.2018;01:00;6,91;1,96;3,39;,00;,00;,00
01.04.2018;02:00;5,91;1,91;4,34;,00;,00;,00
01.04.2018;03:00;5,11;1,23;2,50;,00;,00;,00
01.04.2018;04:00;5,35;2,57;6,31;,00;,00;,00
01.04.2018;05:00;5,41;2,14;3,98;,00;,00;,00
01.04.2018;06:00;5,36;2,83;7,33;,00;,50;,00
01.04.2018;07:00;4,75;4,07;8,29;16,14;,50;,00
01.04.2018;08:00;5,19;3,26;7,23;62,39;,00;,00
01.04.2018;09:00;5,37;3,79;8,15;113,22;,20;,00
01.04.2018;10:00;5,78;3,28;8,61;83,50;,10;,00
01.04.2018;11:00;6,25;4,08;8,94;120,03;,00;,00
01.04.2018;12:00;6,67;4,50;10,79;232,80;,10;,02
01.04.2018;13:00;7,41;4,61;8,94;253,77;,00;,00
01.04.2018;14:00;7,44;4,31;9,01;391,97;,10;,28
01.04.2018;15:00;8,47;4,01;8,15;426,41;,00;,54
01.04.2018;16:00;8,32;4,53;8,06;148,22;,00;,05
01.04.2018;17:00;7,99;4,46;6,97;149,61;,00;,06
01.04.2018;18:00;7,36;2,76;7,23;20,86;,00;,00
01.04.2018;19:00;6,92;1,65;3,65;,00;,00;,00
01.04.2018;20:00;6,59;1,20;2,33;,00;,00;,00
01.04.2018;21:00;6,09;,45;,75;,00;,00;,00
01.04.2018;22:00;5,56;,73;1,38;,00;,00;,00
01.04.2018;23:00;5,36;1,04;1,51;,00;,00;,00
02.04.2018;00:00;5,05;1,34;3,39;,00;,00;,00
02.04.2018;01:00;4,91;1,00;1,71;,00;,00;,00
02.04.2018;02:00;4,26;,83;1,38;,00;,00;,00
02.04.2018;03:00;3,63;,68;1,38;,00;,00;,00
02.04.2018;04:00;2,78;,84;1,38;,00;,00;,00
02.04.2018;05:00;2,32;,78;1,38;,00;,00;,00
02.04.2018;06:00;2,98;,43;,75;,00;,00;,00
02.04.2018;07:00;3,84;,90;1,38;69,89;,00;,00
02.04.2018;08:00;5,60;1,34;2,04;195,16;,00;,20
02.04.2018;09:00;7,59;2,35;4,67;324,89;,00;,60
02.04.2018;10:00;9,20;3,46;7,43;415,86;,00;,59
02.04.2018;11:00;10,85;3,48;6,97;465,16;,00;,60
02.04.2018;12:00;11,41;4,06;8,61;396,69;,00;,00
02.04.2018;13:00;12,08;3,97;7,59;349,19;,00;,00
02.04.2018;14:00;12,62;3,27;8,32;288,36;,00;,02
02.04.2018;15:00;13,54;3,35;7,23;235,72;,00;,00
02.04.2018;16:00;13,96;3,72;8,65;232,94;,00;,00
02.04.2018;17:00;13,71;3,51;7,99;105,03;,00;,00
02.04.2018;18:00;13,26;2,81;6,18;28,64;,00;,00
02.04.2018;19:00;12,51;2,37;6,02;,00;,00;,00
02.04.2018;20:00;11,96;2,23;5,13;,00;,00;,00
02.04.2018;21:00;11,93;2,68;5,52;,00;,00;,00
02.04.2018;22:00;11,96;2,77;4,80;,00;,00;,00
02.04.2018;23:00;11,56;2,35;4,73;,00;,10;,00
03.04.2018;00:00;10,15;3,09;6,91;,00;1,40;,00
03.04.2018;01:00;9,32;1,47;4,18;,00;,20;,00
03.04.2018;02:00;9,08;1,18;3,39;,00;,10;,00
03.04.2018;03:00;9,94;2,00;4,34;,00;,20;,00
03.04.2018;04:00;10,13;1,89;2,89;,00;,00;,00
03.04.2018;05:00;10,22;2,12;3,65;,00;,00;,00
03.04.2018;06:00;9,71;2,08;3,85;20,58;,00;,10
03.04.2018;07:00;9,97;1,69;3,98;54,47;,00;,03
03.04.2018;08:00;10,57;1,86;3,39;108,64;,00;,02
03.04.2018;09:00;11,60;2,69;4,80;221,69;,00;,10
03.04.2018;10:00;13,31;3,44;7,23;349,75;,00;,38
03.04.2018;11:00;12,92;3,21;6,97;185,02;,00;,00
03.04.2018;12:00;13,78;3,04;6,08;305,30;,00;,03
03.04.2018;13:00;15,66;3,06;6,97;458,22;,00;,25
03.04.2018;14:00;15,39;5,12;8,94;328,91;,00;,05
03.04.2018;15:00;14,97;3,56;7,76;259,05;,00;,06
03.04.2018;16:00;14,84;2,26;3,88;162,80;,00;,00
03.04.2018;17:00;14,92;1,17;2,04;80,30;,00;,00
03.04.2018;18:00;14,48;1,47;2,89;42,53;,00;,00
03.04.2018;19:00;13,79;1,63;2,66;,00;,00;,00
03.04.2018;20:00;13,98;2,37;4,34;,00;,00;,00
03.04.2018;21:00;13,07;3,64;10,03;,00;,10;,00
03.04.2018;22:00;10,97;3,02;8,61;,00;,40;,00
03.04.2018;23:00;10,35;2,60;5,36;,00;,70;,00
04.04.2018;00:00;9,99;2,34;5,36;,00;,00;,00
04.04.2018;01:00;9,19;1,04;3,39;,00;,00;,00
04.04.2018;02:00;8,67;1,42;2,37;,00;,00;,00
04.04.2018;03:00;8,71;1,54;3,39;,00;,00;,00
04.04.2018;04:00;9,67;1,91;3,65;,00;,00;,00
04.04.2018;05:00;10,04;2,48;5,98;,00;,10;,00
04.04.2018;06:00;9,52;2,66;6,31;,00;2,00;,00
04.04.2018;07:00;9,40;2,20;4,64;35,03;1,90;,00
04.04.2018;08:00;9,41;2,43;4,80;71,55;,70;,00
04.04.2018;09:00;10,30;2,81;5,46;206,41;,00;,06
04.04.2018;10:00;10,32;3,04;6,15;60,58;1,30;,00
04.04.2018;11:00;9,57;3,23;6,31;47,80;2,80;,00
04.04.2018;12:00;9,56;3,42;7,59;127,94;,60;,00
04.04.2018;13:00;9,88;3,55;7,99;189,75;,10;,00
04.04.2018;14:00;10,95;5,14;10,19;371,14;,00;,05
04.04.2018;15:00;11,10;5,23;12,82;225,02;,00;,00
04.04.2018;16:00;11,72;4,54;10,95;216,41;,00;,03
04.04.2018;17:00;12,56;4,43;9,57;231,97;,00;,64
04.04.2018;18:00;12,21;4,54;9,27;91,55;,00;,38
04.04.2018;19:00;10,84;4,99;10,95;,00;,30;,00
04.04.2018;20:00;9,93;4,13;8,15;,00;,00;,00
04.04.2018;21:00;9,71;4,12;7,99;,00;,40;,00
04.04.2018;22:00;9,42;4,40;9,57;,00;,20;,00
04.04.2018;23:00;9,35;3,48;7,59;,00;,00;,00
05.04.2018;00:00;9,40;2,88;5,98;,00;,50;,00
05.04.2018;01:00;9,19;3,24;6,91;,00;,30;,00
05.04.2018;02:00;9,22;4,14;8,61;,00;,80;,00
05.04.2018;03:00;9,41;3,55;6,91;,00;,00;,00
05.04.2018;04:00;9,27;3,45;6,91;,00;,00;,00
05.04.2018;05:00;9,08;3,16;7,43;,00;,00;,00
05.04.2018;06:00;8,70;2,89;6,64;,00;,00;,00
05.04.2018;07:00;8,59;3,43;10,62;25,44;,30;,00
05.04.2018;08:00;8,24;4,05;9,57;94,19;,10;,00
05.04.2018;09:00;8,27;5,25;10,95;169,05;,00;,02
05.04.2018;10:00;8,31;5,03;10,46;138,36;,00;,00
05.04.2018;11:00;7,85;4,96;10,79;184,89;,00;,02
05.04.2018;12:00;8,73;5,75;10,95;491,55;,00;,23
05.04.2018;13:00;9,33;5,44;10,19;326,27;,00;,10
05.04.2018;14:00;7,52;3,38;10,00;174,19;,00;,00
05.04.2018;15:00;8,45;3,05;6,31;404,61;,00;,38
05.04.2018;16:00;8,50;2,89;6,02;104,61;,00;,10
05.04.2018;17:00;9,11;2,24;5,52;204,19;,00;,47
05.04.2018;18:00;9,17;1,94;4,34;131,83;,00;,36
05.04.2018;19:00;7,49;,76;2,37;,00;,00;,00
05.04.2018;20:00;6,20;,84;1,25;,00;,00;,00
05.04.2018;21:00;4,67;,82;1,38;,00;,00;,00
05.04.2018;22:00;3,44;1,19;2,04;,00;,00;,00
05.04.2018;23:00;2,64;1,75;2,66;,00;,00;,00
06.04.2018;00:00;2,22;2,88;3,65;,00;,00;,00
06.04.2018;01:00;1,96;2,74;3,39;,00;,00;,00
06.04.2018;02:00;1,62;2,84;7,43;,00;,00;,00
06.04.2018;03:00;1,81;1,85;7,23;,00;,00;,00
06.04.2018;04:00;2,91;1,59;7,66;,00;,00;,00
06.04.2018;05:00;2,86;1,40;7,23;,00;,00;,00
06.04.2018;06:00;3,29;1,73;9,27;17,67;,00;,31
06.04.2018;07:00;4,67;2,37;10,19;53,36;,00;,16
06.04.2018;08:00;6,64;2,34;9,44;324,61;,00;,98
06.04.2018;09:00;8,76;3,12;6,02;494,61;,00;,98
06.04.2018;10:00;10,14;4,87;10,19;636,83;,00;,98
06.04.2018;11:00;11,47;4,39;8,65;733,49;,00;,98
06.04.2018;12:00;13,01;4,25;9,11;781,69;,00;,98
06.04.2018;13:00;14,56;4,36;8,94;782,52;,00;,98
06.04.2018;14:00;15,39;4,07;7,99;710,44;,00;,98
06.04.2018;15:00;16,02;3,90;7,30;616,27;,00;,98
06.04.2018;16:00;16,33;4,08;7,99;469,61;,00;,98
06.04.2018;17:00;16,12;3,53;7,30;289,05;,00;,98
06.04.2018;18:00;15,24;3,35;6,71;92,80;,00;,38
06.04.2018;19:00;13,70;1,94;5,36;,00;,00;,00
06.04.2018;20:00;12,94;1,77;3,55;,00;,00;,00
06.04.2018;21:00;12,08;1,44;4,96;,00;,00;,00
06.04.2018;22:00;11,41;2,01;5,36;,00;,00;,00
06.04.2018;23:00;11,59;4,41;10,69;,00;,00;,00
07.04.2018;00:00;11,23;2,62;7,43;,00;,00;,00
07.04.2018;01:00;10,44;1,57;4,34;,00;,00;,00
07.04.2018;02:00;9,73;1,13;2,04;,00;,00;,00
07.04.2018;03:00;9,04;1,34;3,55;,00;,00;,00
07.04.2018;04:00;7,19;,79;3,06;,00;,00;,00
07.04.2018;05:00;5,55;1,25;2,33;,00;,00;,00
07.04.2018;06:00;5,63;1,45;2,66;24,89;,00;,43
07.04.2018;07:00;7,57;,98;2,66;62,11;,00;,18
07.04.2018;08:00;10,02;1,50;3,98;315,72;,00;,98
07.04.2018;09:00;13,25;2,65;4,96;484,75;,00;,98
07.04.2018;10:00;15,48;3,03;6,02;624,47;,00;,98
07.04.2018;11:00;16,99;3,97;7,43;724,19;,00;,98
07.04.2018;12:00;18,77;3,56;7,59;759,74;,00;,98
07.04.2018;13:00;20,14;3,26;6,64;746,69;,00;,98
07.04.2018;14:00;21,46;3,29;8,15;691,69;,00;,98
07.04.2018;15:00;21,91;3,76;7,99;583,50;,00;,98
07.04.2018;16:00;22,07;3,10;6,81;441,27;,00;,98
07.04.2018;17:00;21,63;3,16;7,30;247,39;,00;,95
07.04.2018;18:00;21,14;2,84;6,02;108,64;,00;,29
07.04.2018;19:00;19,75;1,10;2,89;,00;,00;,00
07.04.2018;20:00;18,29;,50;,75;,00;,00;,00
07.04.2018;21:00;17,68;1,08;2,37;,00;,00;,00
07.04.2018;22:00;16,43;,59;1,41;,00;,00;,00
07.04.2018;23:00;15,43;1,09;2,04;,00;,00;,00
08.04.2018;00:00;13,80;2,14;2,66;,00;,00;,00
08.04.2018;01:00;12,44;2,54;3,06;,00;,00;,00
08.04.2018;02:00;11,12;1,47;2,37;,00;,00;,00
08.04.2018;03:00;10,05;1,55;3,06;,00;,00;,00
08.04.2018;04:00;9,58;3,24;4,11;,00;,00;,00
08.04.2018;05:00;9,25;1,75;3,65;,00;,00;,00
08.04.2018;06:00;8,65;,97;1,71;19,61;,00;,00
08.04.2018;07:00;9,18;1,31;2,89;70,17;,00;,00
08.04.2018;08:00;10,45;1,40;2,10;184,19;,00;,16
08.04.2018;09:00;13,01;1,65;2,89;273,08;,00;,23
08.04.2018;10:00;15,27;2,09;3,06;461,83;,00;,65
08.04.2018;11:00;19,27;1,30;3,39;682,94;,00;,98
08.04.2018;12:00;21,51;1,48;2,83;584,89;,00;,54
08.04.2018;13:00;23,44;1,56;3,39;670,58;,00;,93
08.04.2018;14:00;24,52;1,88;4,34;641,55;,00;,98
08.04.2018;15:00;25,66;1,83;4,67;559,47;,00;,98
08.04.2018;16:00;25,25;2,59;4,73;364,47;,00;,72
08.04.2018;17:00;24,92;1,68;3,39;235,16;,00;,78
08.04.2018;18:00;23,52;1,19;3,55;45,17;,00;,03
08.04.2018;19:00;21,34;1,02;3,06;,00;,00;,00
08.04.2018;20:00;19,60;1,34;2,89;,00;,00;,00
08.04.2018;21:00;18,70;1,50;3,06;,00;,00;,00
08.04.2018;22:00;17,58;1,80;2,89;,00;,00;,00
08.04.2018;23:00;16,42;1,34;2,04;,00;,00;,00
09.04.2018;00:00;13,88;,39;,75;,00;,00;,00
09.04.2018;01:00;12,73;1,65;2,66;,00;,00;,00
09.04.2018;02:00;11,76;2,76;3,39;,00;,00;,00
09.04.2018;03:00;11,30;2,48;3,65;,00;,00;,00
09.04.2018;04:00;10,43;2,87;3,85;,00;,00;,00
09.04.2018;05:00;9,96;2,34;3,39;,00;,00;,00
09.04.2018;06:00;10,23;2,20;3,06;11,55;,00;,00
09.04.2018;07:00;10,51;2,15;2,83;69,89;,00;,00
09.04.2018;08:00;11,41;2,17;4,18;131,97;,00;,00
09.04.2018;09:00;13,09;2,51;4,34;248,77;,00;,06
09.04.2018;10:00;15,10;2,07;3,85;305,72;,00;,00
09.04.2018;11:00;16,86;1,16;2,37;337,25;,00;,00
09.04.2018;12:00;17,98;1,68;3,71;407,80;,00;,00
09.04.2018;13:00;18,25;2,41;6,02;300,30;,00;,00
09.04.2018;14:00;18,02;2,84;6,02;330,44;,00;,05
09.04.2018;15:00;18,46;3,35;6,64;453,22;,00;,49
09.04.2018;16:00;17,71;3,29;6,97;197,39;,00;,05
09.04.2018;17:00;16,89;2,95;6,31;108,08;,00;,00
09.04.2018;18:00;15,59;3,62;7,43;66,69;,00;,00
09.04.2018;19:00;14,31;3,56;6,97;,00;,00;,00
09.04.2018;20:00;13,64;2,81;6,18;,00;,00;,00
09.04.2018;21:00;13,20;2,95;6,97;,00;,00;,00
09.04.2018;22:00;12,84;2,80;6,31;,00;,00;,00
09.04.2018;23:00;12,46;2,44;5,36;,00;,00;,00
10.04.2018;00:00;11,91;2,19;4,34;,00;,00;,00
10.04.2018;01:00;11,39;1,43;2,20;,00;,00;,00
10.04.2018;02:00;11,33;1,68;3,06;,00;,00;,00
10.04.2018;03:00;11,08;1,30;2,33;,00;,00;,00
10.04.2018;04:00;9,83;,45;,75;,00;,00;,00
10.04.2018;05:00;9,22;,51;,75;,00;,00;,00
10.04.2018;06:00;9,33;,70;,75;,00;,00;,00
10.04.2018;07:00;9,39;1,16;2,04;44,75;,00;,00
10.04.2018;08:00;10,90;1,32;2,04;133,78;,00;,00
10.04.2018;09:00;12,53;,78;1,58;137,66;,00;,00
10.04.2018;10:00;13,44;1,32;3,06;169,89;,00;,00
10.04.2018;11:00;14,04;2,24;4,96;251,55;,00;,03
10.04.2018;12:00;14,82;2,32;5,36;349,75;,00;,02
10.04.2018;13:00;14,45;2,54;6,02;125,58;,00;,00
10.04.2018;14:00;13,59;3,44;9,57;140,16;,00;,00
10.04.2018;15:00;12,08;3,58;6,97;103,08;,00;,00
10.04.2018;16:00;11,06;2,27;6,64;30,58;,10;,00
10.04.2018;17:00;10,37;2,14;5,36;21,97;,00;,00
10.04.2018;18:00;8,67;2,62;5,98;,00;1,10;,00
10.04.2018;19:00;7,86;,87;2,04;,00;,10;,00
10.04.2018;20:00;7,61;1,02;3,39;,00;,00;,00
10.04.2018;21:00;7,36;,60;1,41;,00;,00;,00
10.04.2018;22:00;6,79;1,43;2,20;,00;,00;,00
10.04.2018;23:00;6,44;,61;1,38;,00;,00;,00
11.04.2018;00:00;6,23;,89;1,51;,00;,00;,00
11.04.2018;01:00;5,44;,91;,92;,00;,00;,00
11.04.2018;02:00;5,12;1,06;2,04;,00;,00;,00
11.04.2018;03:00;4,80;1,62;2,17;,00;,10;,00
11.04.2018;04:00;3,98;1,49;2,04;,00;,00;,00
11.04.2018;05:00;3,63;,66;1,08;,00;,00;,00
11.04.2018;06:00;3,23;,89;1,08;14,61;,00;,00
11.04.2018;07:00;3,23;1,07;1,71;84,61;,00;,00
11.04.2018;08:00;4,27;,97;1,38;207,52;,00;,05
11.04.2018;09:00;6,60;,93;1,58;381,27;,00;,41
11.04.2018;10:00;10,05;1,13;1,58;650,58;,00;,98
11.04.2018;11:00;13,36;1,13;2,37;743,63;,00;,98
11.04.2018;12:00;15,91;1,19;3,55;791,41;,00;,98
11.04.2018;13:00;16,89;1,73;6,02;787,94;,00;,98
11.04.2018;14:00;17,55;2,44;6,64;745,02;,00;,98
11.04.2018;15:00;17,75;3,42;6,97;569,47;,00;,98
11.04.2018;16:00;18,20;2,57;6,02;429,33;,00;,98
11.04.2018;17:00;18,28;3,03;6,02;336,69;,00;,88
11.04.2018;18:00;17,52;2,61;6,02;81,97;,00;,15
11.04.2018;19:00;15,80;2,01;4,80;,00;,00;,00
11.04.2018;20:00;14,34;2,27;4,67;,00;,00;,00
11.04.2018;21:00;12,85;2,30;3,98;,00;,00;,00
11.04.2018;22:00;11,44;2,47;3,85;,00;,00;,00
11.04.2018;23:00;11,31;3,14;4,96;,00;,00;,00
12.04.2018;00:00;10,51;2,72;4,34;,00;,00;,00
12.04.2018;01:00;10,04;3,10;4,64;,00;,00;,00
12.04.2018;02:00;9,86;3,14;5,36;,00;,00;,00
12.04.2018;03:00;10,02;3,58;7,43;,00;,00;,00
12.04.2018;04:00;9,91;3,27;6,64;,00;,00;,00
12.04.2018;05:00;10,03;3,13;5,98;,00;,00;,00
12.04.2018;06:00;10,27;2,26;5,52;14,19;,00;,00
12.04.2018;07:00;10,83;3,00;5,52;107,11;,00;,02
12.04.2018;08:00;12,07;3,06;7,23;260,72;,00;,59
12.04.2018;09:00;14,22;1,79;4,67;452,11;,00;,98
12.04.2018;10:00;15,43;1,51;3,06;398,91;,00;,67
12.04.2018;11:00;15,89;2,88;6,64;291,97;,00;,13
12.04.2018;12:00;15,58;4,01;8,65;492,80;,00;,13
12.04.2018;13:00;15,01;3,76;7,23;267,80;,00;,00
12.04.2018;14:00;15,06;2,48;4,67;374,89;,00;,20
12.04.2018;15:00;16,49;2,38;4,80;423,77;,00;,47
12.04.2018;16:00;16,74;2,45;4,67;369,47;,00;,75
12.04.2018;17:00;17,06;2,30;4,67;308,36;,00;,98
12.04.2018;18:00;16,42;2,48;4,18;139,19;,00;,21
12.04.2018;19:00;14,92;1,38;2,04;,00;,00;,00
12.04.2018;20:00;13,12;1,56;2,04;,00;,00;,00
12.04.2018;21:00;10,85;1,32;2,20;,00;,00;,00
12.04.2018;22:00;9,62;2,14;2,89;,00;,00;,00
12.04.2018;23:00;8,32;1,39;2,66;,00;,00;,00
13.04.2018;00:00;7,68;1,85;2,66;,00;,00;,00
13.04.2018;01:00;7,00;1,66;3,06;,00;,00;,00
13.04.2018;02:00;6,50;1,47;2,66;,00;,00;,00
13.04.2018;03:00;5,86;1,56;2,66;,00;,00;,00
13.04.2018;04:00;5,26;1,81;2,66;,00;,00;,00
13.04.2018;05:00;4,86;1,80;2,66;,00;,00;,00
13.04.2018;06:00;4,34;,67;2,04;14,75;,00;,00
13.04.2018;07:00;4,38;1,28;2,04;88,78;,00;,00
13.04.2018;08:00;6,17;,87;1,41;116,97;,00;,00
13.04.2018;09:00;6,83;1,29;2,04;153,08;,00;,00
13.04.2018;10:00;8,67;1,07;2,20;136,55;,00;,00
13.04.2018;11:00;11,65;1,90;3,39;282,11;,00;,00
13.04.2018;12:00;13,63;3,31;6,48;325,72;,00;,00
13.04.2018;13:00;14,58;2,72;5,46;385,16;,00;,00
13.04.2018;14:00;15,31;2,59;6,02;358,91;,00;,00
13.04.2018;15:00;15,76;2,48;4,96;291,83;,00;,00
13.04.2018;16:00;15,49;3,32;7,59;268,08;,00;,00
13.04.2018;17:00;15,11;2,86;6,02;175,30;,00;,00
13.04.2018;18:00;14,80;2,99;6,02;106,69;,00;,00
13.04.2018;19:00;13,96;1,52;3,39;11,97;,00;,00
13.04.2018;20:00;12,45;,92;2,04;,00;,00;,00
13.04.2018;21:00;12,08;1,82;3,06;,00;,00;,00
13.04.2018;22:00;11,39;1,59;3,06;,00;,00;,00
13.04.2018;23:00;10,59;1,37;3,39;,00;,00;,00
14.04.2018;00:00;9,25;,58;1,08;,00;,00;,00
14.04.2018;01:00;8,00;,92;1,48;,00;,00;,00
14.04.2018;02:00;6,87;,65;1,08;,00;,00;,00
14.04.2018;03:00;6,12;,89;1,38;,00;,00;,00
14.04.2018;04:00;5,56;,60;1,08;,00;,00;,00
14.04.2018;05:00;4,90;,70;1,08;,00;,00;,00
14.04.2018;06:00;5,32;,41;,92;31,14;,00;,00
14.04.2018;07:00;6,41;,68;1,41;99,33;,00;,02
14.04.2018;08:00;9,01;,65;1,41;270,72;,00;,69
14.04.2018;09:00;12,94;1,26;2,20;519,05;,00;,98
14.04.2018;10:00;15,22;1,86;3,98;657,11;,00;,98
14.04.2018;11:00;16,75;2,66;4,80;747,11;,00;,98
14.04.2018;12:00;17,68;2,51;6,02;691,97;,00;,74
14.04.2018;13:00;18,32;3,48;7,76;658,08;,00;,56
14.04.2018;14:00;18,65;2,72;5,52;590,02;,00;,65
14.04.2018;15:00;18,45;3,36;6,64;302,94;,00;,06
14.04.2018;16:00;17,99;2,72;6,02;182,11;,00;,00
14.04.2018;17:00;17,74;1,50;3,98;77,25;,00;,00
14.04.2018;18:00;17,03;1,87;4,34;45,72;,00;,00
14.04.2018;19:00;15,77;1,12;2,20;,00;,00;,00
14.04.2018;20:00;14,75;,54;,43;,00;,00;,00
14.04.2018;21:00;14,27;1,54;2,89;,00;,00;,00
14.04.2018;22:00;13,63;3,02;4,18;,00;,00;,00
14.04.2018;23:00;12,82;1,26;3,65;,00;,10;,00
15.04.2018;00:00;11,82;,76;1,41;,00;1,10;,00
15.04.2018;01:00;11,36;,59;1,08;,00;,50;,00
15.04.2018;02:00;11,22;,64;1,08;,00;,30;,00
15.04.2018;03:00;11,04;,74;,75;,00;,40;,00
15.04.2018;04:00;10,95;1,34;2,04;,00;,70;,00
15.04.2018;05:00;10,67;1,13;1,71;,00;,30;,00
15.04.2018;06:00;10,20;1,19;1,25;19,19;,00;,02
15.04.2018;07:00;10,06;,68;,75;123,64;,00;,26
15.04.2018;08:00;11,17;1,18;2,04;168,78;,00;,16
15.04.2018;09:00;12,29;1,50;2,66;351,00;,00;,36
15.04.2018;10:00;14,70;1,49;2,66;698,77;,00;,80
15.04.2018;11:00;14,84;1,49;3,55;427,39;,00;,31
15.04.2018;12:00;16,92;1,77;4,67;640,86;,00;,54
15.04.2018;13:00;17,19;2,18;4,18;506,00;,00;,33
15.04.2018;14:00;18,04;2,00;5,39;623,50;,00;,98
15.04.2018;15:00;18,53;2,14;3,98;535,86;,00;,93
15.04.2018;16:00;18,37;1,45;4,67;344,75;,00;,33
15.04.2018;17:00;17,87;1,39;3,06;161,69;,00;,00
15.04.2018;18:00;16,98;1,50;3,39;52,39;,00;,00
15.04.2018;19:00;15,49;1,29;2,37;,00;,00;,00
15.04.2018;20:00;14,38;,56;,92;,00;,00;,00
15.04.2018;21:00;13,19;,53;,75;,00;,00;,00
15.04.2018;22:00;11,90;,52;,75;,00;,00;,00
15.04.2018;23:00;11,04;,70;1,41;,00;,00;,00
16.04.2018;00:00;9,60;,53;,75;,00;,00;,00
16.04.2018;01:00;8,62;,51;,75;,00;,00;,00
16.04.2018;02:00;7,95;,25;,06;,00;,00;,00
16.04.2018;03:00;8,29;,73;1,08;,00;,00;,00
16.04.2018;04:00;8,20;1,43;4,64;,00;,00;,00
16.04.2018;05:00;7,43;,84;2,10;,00;,00;,00
16.04.2018;06:00;7,45;,83;2,04;51,55;,00;,21
16.04.2018;07:00;8,89;,85;1,71;154,05;,00;,28
16.04.2018;08:00;10,57;,67;1,08;197,11;,00;,11
16.04.2018;09:00;13,41;,97;1,58;500,58;,00;,98
16.04.2018;10:00;15,81;1,29;3,06;591,83;,00;,91
16.04.2018;11:00;16,29;2,53;6,02;528,50;,00;,47
16.04.2018;12:00;16,97;3,06;6,02;639,75;,00;,64
16.04.2018;13:00;17,74;2,82;5,69;787,11;,00;,88
16.04.2018;14:00;17,52;3,34;6,02;482,11;,00;,42
16.04.2018;15:00;17,24;3,24;5,52;419,33;,00;,38
16.04.2018;16:00;17,55;2,81;5,46;432,39;,00;,57
16.04.2018;17:00;17,55;2,66;5,36;281,27;,00;,74
16.04.2018;18:00;17,06;1,89;2,66;146,83;,00;,00
16.04.2018;19:00;15,35;2,39;3,55;12,80;,00;,00
16.04.2018;20:00;13,63;1,22;1,71;,00;,00;,00
16.04.2018;21:00;11,47;,59;1,08;,00;,00;,00
16.04.2018;22:00;9,74;,48;,43;,00;,00;,00
16.04.2018;23:00;8,61;,47;,75;,00;,00;,00
17.04.2018;00:00;7,91;,96;1,38;,00;,00;,00
17.04.2018;01:00;7,27;1,12;1,25;,00;,00;,00
17.04.2018;02:00;6,42;1,42;1,71;,00;,00;,00
17.04.2018;03:00;5,55;,88;1,08;,00;,00;,00
17.04.2018;04:00;5,10;,77;1,08;,00;,00;,00
17.04.2018;05:00;4,41;,39;,75;,00;,00;,00
17.04.2018;06:00;4,96;1,09;1,38;61,42;,00;,36
17.04.2018;07:00;6,45;,77;1,08;96,00;,00;,47
17.04.2018;08:00;9,83;,80;1,25;364,19;,00;,98
17.04.2018;09:00;13,52;,94;2,04;543,36;,00;,98
17.04.2018;10:00;16,17;1,24;2,66;678,77;,00;,98
17.04.2018;11:00;17,77;1,97;4,67;773,36;,00;,98
17.04.2018;12:00;18,34;2,52;5,52;818,77;,00;,98
17.04.2018;13:00;19,19;2,46;5,06;799,61;,00;,98
17.04.2018;14:00;19,70;2,57;4,67;606,83;,00;,98
17.04.2018;15:00;20,41;2,04;4,34;568,22;,00;,98
17.04.2018;16:00;21,29;1,46;3,71;482,94;,00;,98
17.04.2018;17:00;21,58;1,34;2,69;310,58;,00;,98
17.04.2018;18:00;21,11;,94;2,69;132,11;,00;,05
17.04.2018;19:00;19,15;,73;1,08;15,72;,00;,00
17.04.2018;20:00;16,12;1,02;2,04;,00;,00;,00
17.04.2018;21:00;13,60;,34;,06;,00;,00;,00
17.04.2018;22:00;12,21;1,60;2,04;,00;,00;,00
17.04.2018;23:00;10,46;1,44;2,33;,00;,00;,00
18.04.2018;00:00;10,18;1,96;3,39;,00;,00;,00
18.04.2018;01:00;9,30;2,69;3,39;,00;,00;,00
18.04.2018;02:00;8,63;2,27;3,55;,00;,00;,00
18.04.2018;03:00;7,97;2,73;3,98;,00;,00;,00
18.04.2018;04:00;7,36;2,76;3,98;,00;,00;,00
18.04.2018;05:00;7,09;3,26;4,34;,00;,00;,00
18.04.2018;06:00;7,06;3,11;4,18;53,50;,00;,31
18.04.2018;07:00;8,81;2,76;3,65;100,72;,00;,51
18.04.2018;08:00;12,09;2,25;3,71;375,86;,00;,98
18.04.2018;09:00;15,39;2,53;4,34;538,77;,00;,98
18.04.2018;10:00;18,47;2,84;4,34;671,41;,00;,98
18.04.2018;11:00;21,74;2,45;5,36;760,44;,00;,98
18.04.2018;12:00;23,96;2,15;6,02;802,52;,00;,98
18.04.2018;13:00;25,32;2,16;5,39;792,66;,00;,98
18.04.2018;14:00;26,39;3,23;7,46;748,22;,00;,98
18.04.2018;15:00;26,45;3,16;8,02;643,08;,00;,98
